1743688428.108046,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,f829de4d-5121-0c8a-e598-ed495f139305,2,-52.0,-73.0,-73.0,nan,-49.0,-52.0,-53.0,2.985038728909485,-0.9179346361029858,-0.5412451472972729,nan,0.7264667793789538,2.106299228258971,-0.15264438774352354,0.1265796970715731,1.0487712796637527,1.44933421000829,nan,0.4369879081266198,0.47183267373089943,0.41455024337039503,nan,nan,nan,nan,nan,nan
1743688428.321469,d500a44f-2051-d64b-3d63-8985cc792954,0ed212ae-863a-3af1-6caf-29372e6c43e0,18,nan,-91.0,-82.0,-87.0,-65.0,-71.0,-68.0,nan,-0.847365660905848,-0.3184642652610924,0.1128581090948329,0.6859986729999404,1.791237261654889,-0.2557486025169582,nan,0.8175465790753671,1.4541029994142405,0.2020436455760605,0.3173518618595028,0.2728899315441687,0.4751131154588586,-1.0029332637786865,1.9282739162445068,0.8644388914108276,nan,nan,nan
1743688428.47124,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,3b04e074-ff7c-11d1-19ab-80b6cd927f95,13,-71.0,-83.0,-83.0,-81.0,-64.0,-62.0,-62.0,1.8368328038883621,0.9043048439600692,-0.6681056247715245,-0.04610943848141391,0.7552998354084223,1.7566688253710152,0.1680525931357924,0.6661673761301647,0.32129087786307525,1.3702560356541857,0.30544919727679337,0.219021414312458,0.6037784873996596,0.36179740116831477,-1.14165461063385,1.378321886062622,0.7696641087532043,nan,nan,nan
1743688428.805778,d500a44f-2051-d64b-3d63-8985cc792954,aad45c63-ae5c-1250-d62f-31a67c88ef63,30,-77.0,nan,-93.0,-69.0,-65.0,nan,-56.0,0.9587313345258006,nan,-0.218900123695717,0.03951119056463359,0.9305683935921855,nan,0.560187277999916,0.34268405089968174,nan,1.0727369997343486,0.15765878699279784,0.5232471050777611,nan,0.34519808473594304,nan,nan,nan,nan,nan,nan
1743688429.33975,d500a44f-2051-d64b-3d63-8985cc792954,7ea8cdc3-78e1-c7a2-d954-7da5ddc90f07,10,nan,nan,-80.0,nan,-75.0,-61.0,-70.0,nan,nan,-0.36847150631394626,nan,-2.67745737893433,2.0015578399414746,0.04161420535287941,nan,nan,1.5030491039307523,nan,1.4927555168309459,0.274537825085971,0.5755631023373488,-1.01262092590332,1.864445447921753,0.9676470756530762,nan,nan,nan
1743688429.472352,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,b83dce2c-2ef9-1441-09ef-9173d8b7378d,16,-85.0,-79.0,-80.0,-87.0,-64.0,-54.0,-56.0,0.9271252050248492,0.9491828367534304,-1.0531804757435155,-0.020278906436517367,0.8274745199963088,1.8345544088683587,0.28746049113072625,0.7213775684256791,0.5593672261459623,1.3908663724883634,0.34123758824311884,0.3862042946568501,0.5966116675119874,0.4205010374807627,-1.1879202127456665,1.2702840566635132,0.7620245218276978,nan,nan,nan
1743688429.813095,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,6a8f2893-205b-be5d-f42b-e9c57cc11600,15,-78.0,nan,-85.0,-76.0,-79.0,-62.0,-60.0,0.9284080497219404,nan,-0.2143551729793878,0.0870960202899514,1.037229631949743,1.897959222193733,0.5898411990069171,0.2751958204515478,nan,1.1114349940601265,0.18857993481662405,0.5293811299995167,0.41644133160080793,0.3087975233735641,nan,nan,nan,nan,nan,nan
1743688430.099113,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,a335cdc2-6047-8715-c46e-056e7f23c906,35,-62.0,-79.0,-76.0,nan,-50.0,-58.0,-54.0,3.0277995086362335,-0.8834552221019478,-0.7939197462534838,nan,0.8602753162657625,1.8898008886134372,0.35261460011900764,0.14883107376945767,1.0727267465641517,1.4839329336261635,nan,0.3208447350690553,0.7112290520732972,0.46284322610773637,nan,nan,nan,nan,nan,nan
1743688430.321278,d500a44f-2051-d64b-3d63-8985cc792954,c563e136-f117-4d58-2e2d-a69c368a4d40,2,nan,-92.0,-84.0,nan,-67.0,-64.0,-70.0,nan,-0.8537710959597066,-0.6177367264426378,nan,0.5080077204004596,1.9736489868857956,0.4164002034356015,nan,0.8136769394324547,1.4955780049666987,nan,0.9683680824710793,0.39798152910149187,0.38668434166050236,-1.0173633098602295,1.8377383947372437,0.8577537536621094,nan,nan,nan
1743688430.472016,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,01f6146a-cfa6-3d51-7aa1-80112e0723f7,7,-81.0,-74.0,-81.0,-87.0,-62.0,-62.0,-61.0,1.8247441830682745,0.9221943622665674,-1.1442672429269505,-0.022026206427718357,0.8255997049529236,2.144358646708766,0.517317302583818,0.6527034989231602,0.22129532084586387,1.4367421185841232,0.27625098152019395,0.3326759586997372,0.4544733413015111,0.48127887733698854,-1.241010069847107,1.197212815284729,0.7925530672073364,nan,nan,nan
