1743690944.39085,d500a44f-2051-d64b-3d63-8985cc792954,5332995c-7812-a98c-03b7-83aeeb98b7f2,2,nan,-79.0,-64.0,-87.0,nan,-63.0,-70.0,nan,-3.0662747295368264,-1.2397800506840428,-0.07825033072925322,nan,-1.2545287874630808,-0.7730600576769111,nan,0.8138553712254899,1.2021328065663555,0.5571778081242946,nan,0.44665074678408434,0.34971596559796014,-1.8679144382476807,4.881097316741943,-0.7965230345726013,nan,nan,nan
1743690944.528056,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,032acbb3-b4e4-96d2-c59b-fd4f07d82ccd,27,-83.0,-80.0,-65.0,-90.0,nan,nan,-71.0,2.7899733643377593,-2.465498078180249,-1.4882055761210318,0.30281446543135077,nan,nan,-0.7377381355198545,1.3959944223253655,1.1485856917925683,0.3344379720584149,0.8222040483477522,nan,nan,0.46295199318252706,nan,nan,nan,nan,nan,nan
1743690944.866906,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,8febea25-9473-487a-ae5e-cb6744b5092b,26,-77.0,nan,-67.0,-92.0,nan,-53.0,-67.0,1.532263581614758,nan,-1.3782270099548475,0.0409868481246465,nan,-1.5895095565563067,-1.032008684876269,1.4928069858524715,nan,0.48799031445312185,0.9283116432904794,nan,0.8201414357898904,0.21444730396201556,-1.9078006744384766,4.069902420043945,1.8304210901260376,nan,nan,nan
1743690945.176258,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,54767525-c6df-7187-9026-615f367688c8,36,-71.0,-69.0,-62.0,-74.0,nan,nan,nan,2.034017512055573,-1.2309131889926783,-1.9829375497156352,0.06031633763255062,nan,nan,nan,1.4819933534042589,1.0501511965825774,1.3077347337971044,0.8877773993930919,nan,nan,nan,-1.0223429203033447,6.467315196990967,0.7301928400993347,nan,nan,nan
1743690945.377116,d500a44f-2051-d64b-3d63-8985cc792954,c45da08c-0cde-2bc5-bc9d-15f226d746e0,5,nan,-84.0,-68.0,-83.0,-64.0,-65.0,-78.0,nan,-3.060690879679257,-1.3806261186228457,-0.05920952788351369,-0.4075139310300166,-1.7910950925898892,-0.7990244012855144,nan,0.8175068979751248,1.000111065490261,0.6868407633031501,1.2119905600223828,0.5175152042366462,0.49889877147045214,-1.895043134689331,4.938965320587158,-0.709945797920227,nan,nan,nan
1743690945.527048,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,be5a8d04-2722-c23e-62ba-3c4085d3748b,16,-87.0,-79.0,-74.0,-85.0,-64.0,-69.0,-71.0,-3.1320667926866887,-0.8523689416457799,-1.591445146306826,0.342143762093532,-0.6416467345224848,-2.346759198646239,-0.8824498481062623,1.4297790175980016,0.5087447615917865,0.3627163819087714,0.7414675235828554,0.7097457277780238,0.8814065245026939,0.2756369895247414,-1.9030836820602417,6.331357955932617,-2.631235361099243,nan,nan,nan
1743690945.866192,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,ad46ba3f-2f13-c71e-4bb7-47d1921fce37,35,-91.0,nan,-85.0,-81.0,-60.0,nan,-65.0,2.2601332044087505,nan,-1.3914673147883398,0.028381574053083447,-0.5740345525470175,nan,-0.9035132976061562,1.3361657094884085,nan,0.5591780751295394,0.7239585044171022,0.4672832514704609,nan,0.28094375518883785,-2.1037957668304443,3.909125804901123,1.731186866760254,nan,nan,nan
1743690946.164813,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,389f967f-12af-8219-f2dd-fd392fc594e8,8,-75.0,-73.0,-51.0,-78.0,-55.0,nan,nan,2.004978936161567,-2.317811947297687,-2.050252142060696,0.057659834445196574,-0.3818821011953026,nan,nan,1.5097332387926876,0.9352042370867407,1.241411236851716,0.741634636941258,0.408388926140742,nan,nan,-1.0199943780899048,6.49059534072876,0.7922719717025757,nan,nan,nan
1743690946.379994,d500a44f-2051-d64b-3d63-8985cc792954,3933bbf1-9d02-1a10-d0da-778e8f539b9c,10,nan,-90.0,-68.0,nan,nan,nan,-76.0,nan,-3.1351525974417638,-1.4592471613758375,nan,nan,nan,-0.848446834399372,nan,0.6910660015306154,1.0910289216815579,nan,nan,nan,0.506498067113555,-1.9213883876800537,4.977818489074707,-0.8371882438659668,nan,nan,nan
1743690946.529069,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,771c7e38-6c82-f53b-99cd-0f048ce1db49,29,-93.0,-76.0,-74.0,nan,nan,-75.0,nan,2.719582288301439,-2.6009168901335795,-1.6332626343754677,nan,nan,-2.231869012800076,nan,1.442725975237422,1.0689790796991652,0.2847072337057385,nan,nan,0.7573506843540223,nan,nan,nan,nan,nan,nan,nan
