1741366658.985909,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,346618fd-3a85-6750-926d-80ca7303e275,2,-70.0,-63.0,-68.0,-65.0,-53.0,-62.0,-52.0,1.4494850780840431,1.9083999318620612,1.0330612258143481,1.0800857264463133,0.6651361848977445,1.217937084502912,-0.8992161819342787,0.5050995931392543,0.6608845966338291,0.08903475995163708,0.2035816710398517,0.5835339434581914,0.8162050261418199,0.9276657744238842,-1.1069328784942627,0.5828002095222473,0.32683366537094116,-1.14,0.39,1.92
1741366659.131492,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,364feb9c-f0d3-4552-fb0d-5ae3e5da831e,11,-80.0,-69.0,-88.0,-76.0,-61.0,-66.0,-55.0,1.9084473361294647,1.6784514180680419,0.8712789832819965,1.0728059756065815,0.7376786899323401,1.6078695076318006,0.22775065427072577,0.18271267468480004,1.2808830126322166,0.5953645753893181,0.3663013296311543,0.3605798816257584,0.48739741843452694,0.5640727981881027,-1.4051157236099243,0.5262815952301025,-0.28866657614707947,-1.14,0.39,1.92
1741366659.466359,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,6bb5b584-3a8d-d055-e719-bf643b06fa14,26,-88.0,-68.0,nan,-90.0,nan,nan,nan,1.5852881841826716,2.3691939121052394,nan,1.0902462186371835,nan,nan,nan,0.6316531412978741,1.046765320151678,nan,0.4970179644952997,nan,nan,nan,nan,nan,nan,-1.14,0.39,1.92
1741366659.62704,d500a44f-2051-d64b-3d63-8985cc792954,5cbd15a5-9f9f-07d9-9c79-0aa457b82a69,19,nan,-66.0,-87.0,nan,-68.0,-68.0,-67.0,nan,1.0666327681997778,0.6603270638596209,nan,0.6824576238636508,1.4191052746162058,-0.9424816283833374,nan,0.783271362950911,0.11338688805164657,nan,0.30382702240433546,0.2559879864927315,0.8565946367734327,-0.594114124774933,1.6975961923599243,-1.7789161205291748,-1.14,0.39,1.92
1741366659.98932,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,a198e977-e5a2-f514-b913-df0823c8d024,12,-73.0,-58.0,-72.0,-67.0,-61.0,-54.0,-53.0,1.5902453922357453,1.9506387320151541,1.0324798577483838,1.017262288963562,0.7013368089722897,1.1078801400126022,0.12102912465448543,0.17973322992576024,0.6296109627949741,0.1247969853602525,0.18584754818295954,0.522360531236157,1.492755516697277,0.7642766224137166,-1.0872986316680908,0.5591352581977844,0.3584767282009125,-1.14,0.39,1.92
1741366660.13178,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,5933f182-f0dd-683f-d2f9-206cfe2f3de1,31,-91.0,-74.0,-90.0,-81.0,-60.0,-62.0,-60.0,1.9292365042308413,1.6591472285904934,0.9443718362442023,1.1198549773205755,0.7510629470829031,1.881093094375931,0.1006816256254924,0.2744383675032588,1.3068300579748042,0.4581187683491663,0.32264219908969505,0.3424669259735843,0.36057988166264093,0.521403173310386,-1.4012131690979004,0.519229769706726,-0.31944334506988525,-1.14,0.39,1.92
1741366660.44649,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,1697b864-5668-af92-f85e-fae6d70a4382,16,-84.0,-70.0,-95.0,-78.0,-70.0,-64.0,-56.0,1.610335214234867,2.3529816526532734,1.0954106206230654,1.0797935776747316,1.7158551662979598,1.6082056722183453,-0.1625136546569565,0.5217633582645298,1.0706066705993669,0.20590433033980748,0.537041247648042,0.5594026222726127,1.1341375093105297,0.5352147376385242,-2.14024806022644,2.195143222808838,-0.19627997279167175,-1.14,0.39,1.92
1741366660.627015,d500a44f-2051-d64b-3d63-8985cc792954,410b9616-0d84-a44e-2ddd-e6051dcb7c35,33,nan,-63.0,-95.0,nan,-72.0,-66.0,-64.0,nan,1.1704377274849955,0.708118022253311,nan,0.8167863831996499,1.2914816705657874,-2.265888814078631,nan,0.8782055989611836,0.08439583293834166,nan,0.4911316198331543,0.2121565909048978,0.9633166397080769,-0.6387551426887512,1.7810715436935425,-2.02017617225647,-1.14,0.39,1.92
1741366660.986886,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,0c5b33e8-aa2f-83a3-95c5-2a48c03c8689,35,-74.0,-61.0,-78.0,-88.0,-53.0,-61.0,-53.0,1.6305139858143973,1.891914964714471,0.9912993978124884,1.0668599358407618,0.7687108208923518,0.9607881037240039,-0.6021993848373798,0.2584530593104376,0.7156310660045335,0.15129195112998856,0.16064750288138244,0.3371966396578048,0.6157022999089292,0.848224611446336,-1.1085675954818726,0.5695648789405823,0.46936848759651184,-1.14,0.39,1.92
1741366661.135026,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,be19b00a-8568-06c0-01f4-3aa7321c880e,31,-88.0,-74.0,-89.0,-84.0,-61.0,-61.0,-57.0,1.9458583578584618,1.6367681533183394,0.982880879290639,1.1762370270747522,0.7355696329096587,1.9435881826675943,0.1195978450373325,0.27194295227234094,1.2425334929350755,0.4070858440919821,0.28809920211763157,0.2910573865257356,0.23225689333956862,0.5031114666697031,-1.4010279178619385,0.5374430418014526,-0.25451233983039856,-1.14,0.39,1.92
1741366661.447221,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,20c8ca87-324c-47e3-8496-98ec21c6af93,16,-84.0,-75.0,-93.0,-78.0,-70.0,-65.0,-56.0,1.6215508508496268,2.3786220349963383,1.059335706812961,1.1169215053798531,1.345383631569055,2.398727215975545,-0.18877145683570606,0.5267703008509605,1.0787632672280072,0.16715092561859915,0.5041764083473782,0.3561211089383421,0.9256384815226133,0.5851306605024931,-2.080735445022583,2.146442174911499,-0.19336242973804474,-1.14,0.39,1.92
1741366661.625264,d500a44f-2051-d64b-3d63-8985cc792954,effb4ad2-ba3e-89a7-0b45-ccddc0b1cac5,4,-81.0,-62.0,-83.0,nan,-62.0,-69.0,-70.0,1.291150830215017,1.252649510335742,0.7259121993927844,nan,0.7020119097665168,1.318510838730612,-0.06733922224432505,0.4861995050676117,0.8855804912308584,0.19624963901897047,nan,0.37102720710524645,0.42312195156855087,1.308429131071556,-0.627094805240631,1.86073112487793,-2.167931318283081,-1.14,0.39,1.92
1741366662.006362,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,7f578fa5-949d-b668-37ae-661c9c967596,21,-74.0,-54.0,-78.0,-70.0,-55.0,-52.0,-63.0,1.6028160452131375,1.9353772210723459,0.9731616728923949,1.0894091871065716,0.6849525093541441,1.2934517200609417,-0.10618526017511395,0.20448489876830886,0.6174210752744361,0.1854891033449917,0.1719914705711703,0.43553386991295684,0.5115372798258645,0.8524135922980449,-1.1675807237625122,0.6445522904396057,0.625547766685486,-1.14,0.39,1.92
1741366662.130138,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,42bfc555-17d3-1b7a-3247-cb428a113873,5,-83.0,-75.0,-88.0,-77.0,-57.0,-62.0,-63.0,1.7920192595933808,1.6762958554817318,1.0026593777583306,1.185194835717343,0.758046870233508,1.542975984738304,0.07527598994261575,0.34290046602776436,1.2556915060908846,0.3638619073621554,0.3240509780168334,0.23171228239050845,0.4879636423069392,0.38298844326012,-1.391510248184204,0.593308389186859,-0.18375056982040405,-1.14,0.39,1.92
1741366662.467257,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,b8e070bc-3300-f978-df1d-7613df558099,34,-93.0,-68.0,-86.0,-81.0,-68.0,-65.0,-55.0,1.622235283249777,2.4137991972029766,0.9686342990392601,1.112071356402601,1.0761565004416123,1.234897573701538,-0.04115456698239704,0.5714600414447669,1.1642109905402813,0.20580674213061287,0.4786494433772371,0.514849513881366,0.7635752551152224,0.5581247523104204,-2.120554208755493,2.192713975906372,-0.2382766753435135,-1.14,0.39,1.92
1741366662.625043,d500a44f-2051-d64b-3d63-8985cc792954,a4838b30-643b-4fd2-5377-7e210bffa2b5,7,-78.0,-61.0,-91.0,nan,-66.0,-68.0,-72.0,1.2917444488219958,1.2053914504761765,0.6840062943759515,nan,0.6618367824960055,1.2333689290435226,-0.1014061262848307,0.33409116190545934,0.818628554847239,0.33575959903888036,nan,0.36729548690165503,0.2531058747294972,1.027467732059017,-0.5604337453842163,1.9153088331222534,-2.330949544906616,-1.14,0.39,1.92
1741366662.984969,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,3d219a57-19a0-c919-a958-45b357fbc854,7,-70.0,-60.0,-69.0,-69.0,-52.0,-61.0,-62.0,1.4049628836123165,1.9400052624146857,0.9939883915651415,1.0619514636356366,0.5459447733959513,1.412641677802859,0.4011777038901713,0.22412709332245875,0.6333576975535793,0.17322900824021653,0.24698044429524207,0.506679866747536,0.4083889261713398,0.9026730958715532,-1.237989902496338,0.766776204109192,0.780133306980133,-1.14,0.39,1.92
1741366663.147713,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,bf1e9aac-9ebc-511c-e4f2-2bc80fc7481e,24,-81.0,-73.0,-84.0,-78.0,-59.0,-66.0,nan,1.85604857641772,1.6561879239871973,1.029188723273264,1.092138394591685,0.790280564919132,1.6497745822510828,nan,0.3321374336402636,1.3576017594185652,0.40546887254662684,0.28814837072925714,0.21189674979342638,0.5711256330682761,nan,-1.3838311433792114,0.620521306991577,-0.1585950404405594,-1.14,0.39,1.92
1741366663.467211,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,0b917986-de8c-6cee-1a5f-51536a5e030f,30,nan,-65.0,-93.0,-81.0,-61.0,-61.0,-54.0,nan,2.3681153318637578,1.0392352321694789,1.1407035339142606,0.9995080487835579,1.0975161363835144,0.18271572884841605,nan,1.2262310854802099,0.13805971900355044,0.45822932282391826,0.5724287479480114,0.40191144681538343,0.5336707781534618,-2.157942295074463,2.16470193862915,-0.21193194389343262,-1.14,0.39,1.92
1741366663.626183,d500a44f-2051-d64b-3d63-8985cc792954,d77b1383-5022-57cb-a9da-00c84f7c3e23,22,-88.0,-63.0,-82.0,nan,-67.0,-61.0,-60.0,1.701515991004782,1.30569701608903,0.6132658116046128,nan,0.728907046360238,0.8668197117750314,0.19577850518736226,0.18090282369749577,0.7832595118840603,0.3308351811567285,nan,0.2650967402467875,1.129512091222838,0.63652639654346,-0.548425555229187,1.9950287342071533,-2.08853030204773,-1.14,0.39,1.92
