1743769917.648657,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,91e434d4-c0c3-d51e-a919-79513091fc7f,34,-76.0,-88.0,-81.0,-85.0,-56.0,-64.0,-58.0,1.9544539765928015,-0.3365021216403081,-0.943400448236596,0.009299492210447692,0.7020119097665168,1.5980560476427605,0.720210032005983,0.20240175751889208,0.31279572688085877,1.4460867513750473,0.2379499812891628,0.37102720710524645,0.6627492661019097,0.2258857718879086,-1.2866075038909912,1.5667160749435425,0.42833638191223145,-1.14,0.39,1.81
1743769917.850062,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,3c0ef61f-1fee-a5f2-6498-dcc3cf7c6fa5,0,nan,-80.0,nan,-63.0,-73.0,-64.0,-54.0,nan,0.26632063638177694,nan,0.2593551385506747,1.3037387726121534,1.2518814264205536,0.4011526221453045,nan,0.7771910332871239,nan,0.19826716663703045,0.5562201261611172,0.5919481813955162,0.6577367644601705,-2.518296241760254,1.6457993984222412,1.4470653533935547,-1.14,0.39,1.81
1743769917.914988,d500a44f-2051-d64b-3d63-8985cc792954,75c28257-9c14-77f8-4688-d063214fb81f,18,-82.0,-87.0,-87.0,-95.0,-74.0,-66.0,-64.0,2.3412600154313985,-0.2604832535884323,0.7171450730842436,0.13199265521094322,0.5693564362548038,2.0956773518280487,0.6295498532390622,0.9697341179904356,0.6789134648443658,1.2137975852989575,0.20673343896617638,0.4526051481348955,0.638958483870975,0.22775277624736093,-1.1247901916503906,2.287304162979126,0.957252323627472,-1.14,0.39,1.81
1743769918.019716,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,654a0d08-19ca-27bd-e500-00d1774beabb,23,-57.0,-83.0,-69.0,-76.0,nan,-56.0,-53.0,2.947765658924954,-0.2023602954296709,-0.7940800685511066,-0.10103447280320811,nan,1.919125655925875,-0.22860477231326098,0.14785016496095424,0.5432904883039673,1.4800142252401665,0.3779805560126696,nan,0.16496390078584747,0.4091705352128058,-1.91269588470459,2.246779680252075,1.1777620315551758,-1.14,0.39,1.81
1743769918.650115,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,205927de-5207-519f-f9da-985313b3478e,32,-77.0,-93.0,-81.0,-89.0,-57.0,-67.0,-60.0,2.0690247645846642,-0.2847331995263668,-0.8919858597056897,0.33377531100017593,0.7687108208923518,1.6465951995304169,0.7176478216000378,0.2577147644772404,0.4112364805194114,1.4235420274830908,0.21798063403985352,0.3371966396578048,0.7166160022336928,0.4277818695029057,-1.245576024055481,1.7295674085617065,0.493262529373169,-1.14,0.39,1.81
1743769919.026236,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,44beb1f7-5354-f4f0-50b1-0b23c74b2899,2,-57.0,-74.0,nan,-63.0,-53.0,-53.0,-51.0,2.8549949749842614,-0.22668161408481957,nan,-0.2763255999649866,0.7781536488377773,1.8994891311075504,-0.4015485966735433,0.08687799894283639,0.6152497334586673,nan,0.30569617217838463,0.3070671024485573,0.2645192550781021,0.5051943008993133,-1.8783971071243286,2.2876644134521484,1.340394377708435,-1.14,0.39,1.81
1743769919.851963,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,a42b7eae-d857-a699-d4ba-f839ae2415fa,11,nan,-91.0,-89.0,-66.0,-65.0,-62.0,-53.0,nan,0.2605961716186516,0.5085367354211378,0.25282480124169143,0.9500761034283888,1.85850626441529,0.1983499347917052,nan,0.7087433324772615,1.3573494249052802,0.2023331478313089,0.29992444719111727,0.5466598874580512,0.6536419219096249,-1.0709400177001953,2.1109371185302734,1.431092619895935,-1.14,0.39,1.81
1743769919.912179,d500a44f-2051-d64b-3d63-8985cc792954,29fc9336-c2a1-b9a4-c1a9-fec88561479b,34,-80.0,-91.0,-86.0,-91.0,-68.0,-75.0,-62.0,2.361811096931322,-0.24181183118588673,0.6949801159637321,0.1567858860112539,0.6216772593296588,1.2412481227452445,0.697691707657027,0.8088315175661372,0.5744936482424762,1.1485982086496918,0.2163587522912385,0.4857217718907823,0.7267750542981942,0.20252174617906316,-1.069411039352417,2.334188222885132,1.3781312704086304,-1.14,0.39,1.81
1743769920.025313,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,adb09e02-ec7f-f71f-e490-93a391f43109,27,-56.0,-79.0,-69.0,-74.0,-50.0,-56.0,-55.0,2.813085874174121,-0.29697282158026195,-0.8616732275461898,-0.33111214991009674,0.7776020723328199,2.0097242999871807,-0.3206704947237595,0.09751078610827545,0.4878995672389774,1.4037657927023262,0.2864251057668942,0.36218110829083444,0.22222817338228337,0.3829495949576423,-1.8775333166122437,2.2878739833831787,1.3033263683319092,-1.14,0.39,1.81
1743769920.650804,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,240516d2-0f1a-3d48-d09c-abef3fbc1993,10,-75.0,-77.0,-82.0,-81.0,-56.0,-60.0,-62.0,2.010727635690612,-0.3192096840502056,-0.9568699180818898,0.053242449145082145,0.7518500352896896,1.5934564455229236,0.6523581397216711,0.22890780037428723,0.5431520705063105,1.3327968107094583,0.21808418107198718,0.3990823650389849,0.6099059501303123,0.3249942229738026,-1.0740087032318115,1.8613039255142212,0.621135175228119,-1.14,0.39,1.81
