1743688966.830487,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,b49a1439-6412-7a4e-ec88-1ac72ee45b0c,13,nan,nan,nan,-79.0,-60.0,-48.0,-68.0,nan,nan,nan,-0.12382101172214409,0.2999348444264581,-1.5333886567663972,-0.2889682995683805,nan,nan,nan,0.7271066937207122,0.36836968977676543,0.8196517189989131,0.5567866441228401,-1.286109447479248,4.683443069458008,1.591938853263855,nan,nan,nan
1743688967.112988,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,4ae6365c-9c65-00d8-3e41-cadd64fc9ed3,21,nan,nan,-55.0,-68.0,nan,nan,nan,nan,nan,-1.7392548478639678,0.02213699392906565,nan,nan,nan,nan,nan,1.4501291635936786,0.6477283811117559,nan,nan,nan,nan,nan,nan,nan,nan,nan
1743688967.352921,d500a44f-2051-d64b-3d63-8985cc792954,4902b2c5-b907-2f56-dcea-85d83dd57837,16,nan,-87.0,-73.0,nan,-68.0,-72.0,-75.0,nan,3.112785240078406,-1.2097767446851555,nan,-0.26256220483752424,-1.2324249034247035,0.03691614906554936,nan,0.30964883586828024,1.0645523733352353,nan,0.8379060367124208,0.22027099071192496,0.3314028103404519,-0.7142231464385986,5.61023998260498,0.7430325746536255,nan,nan,nan
1743688967.481159,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,75677422-d007-bd78-e434-8be7f560551f,16,-81.0,-78.0,-75.0,-81.0,-65.0,-68.0,-74.0,3.060116435832127,-0.8421802199473548,-1.5501902510184629,0.24020594504856893,-0.6588912060633353,-0.9264563526907289,-0.8038097077442928,1.1733216646294422,0.735379470751907,0.16554723658918066,0.8842766741401827,0.47436395980008567,0.8462225913647513,0.32636745946777157,-2.053854465484619,6.596459865570068,-0.3893050253391266,nan,nan,nan
1743688967.81851,d500a44f-2051-d64b-3d63-8985cc792954,40b768ef-dcd0-6707-f269-53853bd01f8e,31,-73.0,nan,-71.0,nan,-57.0,-55.0,-61.0,1.7537331231301834,nan,-1.8185402161508804,nan,-0.18436923385332485,-1.6904679918397667,-0.6483604708091494,1.5097641314613326,nan,0.38046372070257306,nan,0.3263861266518394,0.8489321322235825,0.44665074676308936,-1.3023664951324463,4.59056282043457,1.44747269153595,nan,nan,nan
1743688968.111973,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,4221ecd3-58e5-f0c9-c771-93dfaabdfd5b,20,nan,-69.0,-52.0,-78.0,-55.0,-53.0,-54.0,nan,2.96799662846185,-1.8216455951399673,0.011088337514653915,-0.46598807065757036,-1.4417366730866368,-0.9295590299296115,nan,1.4140814140266933,1.2919901254325559,0.6766693521518106,0.34639470726297916,0.7414543622092477,0.38350492735861075,nan,nan,nan,nan,nan,nan
1743688968.33321,d500a44f-2051-d64b-3d63-8985cc792954,469ca292-c602-fcb0-ffa0-0d402ebdc114,9,nan,-87.0,-68.0,nan,-69.0,-68.0,-76.0,nan,3.067007631468816,-1.2078121307490042,nan,-0.34957067653400015,-1.001716274855048,-0.1344282351697267,nan,0.8195283704005495,1.0912621480140214,nan,0.5478357141298608,0.235464357022687,0.67625025142272,-0.705128312110901,5.576711654663086,0.7446525692939758,nan,nan,nan
1743688968.486141,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,be6ee5ae-c630-4b52-b730-b11fd76eea37,34,-85.0,-70.0,-74.0,-86.0,-61.0,nan,-80.0,-3.0570769700800193,-0.9562543283959178,-1.5778213462763622,0.12708977564410737,-0.5817858304622534,nan,-0.9710521329630328,1.2379991948631066,0.603645009008647,0.18897110324648622,0.9275247457673883,0.3561211089170061,nan,0.6256275948251647,-1.9701563119888306,6.681092262268066,-1.012495994567871,nan,nan,nan
1743688968.820993,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,5e343c87-04ee-0017-4328-cbfd1dc5aa31,23,-74.0,nan,-67.0,-87.0,-56.0,-59.0,nan,1.7974339987217298,nan,-1.8893025368431577,-0.1705115519534133,-0.39010190130537187,-2.2992140743955716,nan,1.4696461396423242,nan,0.23683766212562077,0.659092355799233,0.3411439131241635,0.8365391221563045,nan,nan,nan,nan,nan,nan,nan
1743688969.116124,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,cfade380-b1ae-8b5c-af75-0fc8bd0dd95d,13,-78.0,-74.0,-59.0,-72.0,-54.0,-55.0,-55.0,3.0398401925567,3.1376714152007605,-1.831594099708067,0.08647230796265484,-0.5455959718264359,-1.7558588235830541,-1.7369406075348492,1.4594114784150953,1.4236036796623257,1.3315753518754936,0.6466176432001111,0.27091852043334386,0.7135323484071874,0.7533758579919172,nan,nan,nan,nan,nan,nan
