1740405142.123849,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,9a8f03fa-f9c9-ca3b-4f8d-e0a01ec79153,31,-75.0,-83.0,-77.0,-87.0,-54.0,-53.0,-54.0,1.559448064757851,1.6822165952171957,1.101791021962677,1.306406748519536,0.6217419183379462,1.5707963266696832,-0.7083843354199706,0.21692975067370826,0.9314400586229955,0.21007199435345655,0.10356680610473722,0.36231244304301663,0.645771823237902,0.4430685049255056,-1.127916932106018,1.8088003396987915,0.48407384753227234,-1.14,0.39,1.92
1740405143.123068,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,69fe786c-632e-0edc-d9fa-37818a625755,29,-74.0,-76.0,-75.0,nan,-54.0,-56.0,-54.0,1.5649741240197654,1.6135810749714554,1.108809783015581,nan,0.6479779045185696,1.4145674850073133,-0.8081570901983913,0.20811265680521482,0.9311330627283366,0.1810819046360468,nan,0.3858806562484369,0.5930293898918222,0.3384523429873006,-1.1023374795913696,1.8217439651489258,0.46881702542305,-1.14,0.39,1.92
1740405144.123348,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,b6b560d4-69df-8045-2888-cdfb53f19e08,1,-81.0,-66.0,-69.0,-67.0,-61.0,-51.0,nan,1.571951073443555,1.6262433406903465,1.1370531390080894,1.3209193785638138,0.6256652203729616,1.751020289642969,nan,0.2892762194509057,0.9177257776944961,0.19598055988033158,0.09331139718814081,0.30165459348322604,0.3995699033949238,nan,-1.090667486190796,1.8667945861816406,0.4992160201072693,-1.14,0.39,1.92
1740405145.122539,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,d89313ce-4d97-a468-d608-d71904e1caca,16,-73.0,-58.0,-79.0,-76.0,-55.0,-48.0,-62.0,1.4855980750977356,1.6388054715522502,1.1151028326714383,1.2526519071807227,0.6757468284197454,1.5055723425047005,-0.8544525758551136,0.17952883231209668,0.7811851091319701,0.23485573764238382,0.07332720281575435,0.34894369884056164,0.5550859074689491,0.6469278571059766,-1.0767197608947754,1.9058927297592163,0.493407130241394,-1.14,0.39,1.92
1740405146.12239,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,a20da8ff-7a64-4f81-e82b-44f304730d18,14,-76.0,-58.0,-73.0,-71.0,-58.0,nan,nan,1.5188433802496308,1.6939925609253081,0.9956448777631708,1.2426828962722294,0.5840259475720937,nan,nan,0.21673475734764405,0.7628980474537504,0.3651030070091596,0.07471711491104509,0.49650109619674226,nan,nan,nan,nan,nan,-1.14,0.39,1.92
1740405147.123336,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,f30bd860-7643-f59e-5b09-a09f80f68df5,18,-75.0,-59.0,-75.0,-70.0,-50.0,-50.0,-54.0,1.5622944513309276,1.7194257493355647,1.0776132476902838,1.2305521975069178,0.6719088622556804,0.0813520874561539,-0.7444457530804557,0.24142141177008114,0.7168987306834111,0.42029382480774363,0.10472603019297827,0.4548448913217516,0.8710329547498625,0.43078265220756734,-1.0931259393692017,2.05875039100647,0.4709576666355133,-1.14,0.39,1.92
1740405148.122704,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,55bfc0fd-7c08-f6d7-93a0-c93512936dbb,23,-74.0,-60.0,-84.0,-74.0,-51.0,-53.0,nan,1.6452774856333605,1.7133611989012363,1.1216821721444785,1.2391291741136277,0.7391182306331684,1.9663399302898146,nan,0.24040807897530594,0.6796106138387211,0.39936380877421557,0.12990065895090191,0.41791474159397474,0.9000516195797282,nan,-1.160035252571106,2.1617021560668945,0.4508018493652344,-2.34,0.39,1.92
1740405149.125518,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,cbe3ed55-cfb3-7a5c-9726-49bd29ac0515,13,-88.0,nan,-74.0,-63.0,-51.0,-56.0,-47.0,1.5916898908110044,nan,1.1327713086074598,1.3101769856747612,0.867436535271119,2.1536248878424638,-0.5789223177233132,0.26818260210266265,nan,0.30060627212399793,0.10753716317112504,0.3840834318604684,0.7415843406533552,0.4819160253822494,-1.3077410459518433,2.0908970832824707,0.40364372730255127,-2.34,0.39,1.92
1740405150.125607,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,265ee7e5-3c80-5b39-1655-0001897416d6,24,-85.0,nan,-83.0,-69.0,nan,nan,nan,1.65257934071014,nan,1.0266270286207166,1.2803152266878117,nan,nan,nan,0.3908998500662666,nan,0.3531842292875917,0.07848853384400399,nan,nan,nan,-1.4367387294769287,2.0751452445983887,0.3954949676990509,-2.34,0.39,1.92
1740405151.12244,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,1959b31c-2aa7-7464-e366-859f8f74d183,13,nan,nan,-71.0,-65.0,nan,-53.0,-47.0,nan,nan,0.9960621951059861,1.319068747922318,nan,2.142084604613788,-0.43274289378398273,nan,nan,0.45112071337373794,0.08912979319066083,nan,0.42593883086263645,0.46621409210662873,-1.6066694259643555,2.0870819091796875,0.4119826555252075,-2.34,0.39,1.92
