CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1733159161.927168,ble-pd-B43A31EF7B45,1317,3,,-63.0,-72.0,-65.0,-61.0,,1.5908898772195443,1.3593882078777906,1.0266256970401717,1.0397372905729794,,1.2651009868543526,0.29269918039998455,0.632490172828486,0.9736955698471899,-1.2170279026031494,1.6156272888183594,-1.1446938514709473,-5.199107962530567,0.4,1.92
1733159162.926297,ble-pd-B43A31EF7B45,1318,13,,-69.0,-83.0,-86.0,-55.0,,1.6219007902168632,1.423868664190789,1.1173388227226686,0.7820980956875829,,1.3074286034297995,0.309808359217576,0.5559237255669762,0.5844590001068659,-1.2217702865600586,1.439512014389038,-1.5805901288986206,-5.542614727240261,0.4,1.92
1733159163.925113,ble-pd-B43A31EF7B45,1319,16,,-68.0,-79.0,-78.0,-59.0,,1.7090580632118864,1.4507831027993479,1.2662870256458196,1.4452605598399237,,1.2578000638839548,0.3010690296529128,0.4974218328746103,0.7951632980343923,-1.1895575523376465,1.268712043762207,-1.9475783109664917,-5.8860138806031195,0.4,1.92
1733159164.9233,ble-pd-B43A31EF7B45,1320,2,,-69.0,-78.0,-74.0,,,2.126839861321413,1.5194441893915527,1.5877452166043788,,,1.1965140692985063,0.3153459033616914,0.535209924924449,,,,,-6.242794814219376,0.5135376875909305,1.92
1733159165.925854,ble-pd-B43A31EF7B45,1321,13,-89.0,-69.0,-83.0,-71.0,-52.0,1.095976009722489,2.3223292011386794,1.5487410919112963,1.59921012509717,1.8309442135577711,0.33934477978785865,1.2659285641630946,0.2760135440642566,0.5423371432127463,0.73118000937433,-1.1646922826766968,1.0487146377563477,-2.5262451171875,-6.604267107018554,0.6537065917500756,1.92
1733159166.925859,ble-pd-B43A31EF7B45,1322,4,-78.0,-70.0,-72.0,-77.0,-56.0,0.9004089056013923,2.1858549784453505,1.6006647436845713,1.6247727431364045,2.0982561684289873,0.3960420479465597,1.222361512416325,0.2877729315945832,0.5895206012722756,0.45244150025885405,-1.1800113916397095,0.811494290828705,-3.319413661956787,-6.96482035418593,0.7935191155679108,1.92
1733159167.923843,ble-pd-B43A31EF7B45,1323,9,-76.0,-75.0,-90.0,-75.0,-56.0,0.9022406277991487,2.2824089490306094,1.6344661168720749,2.057215243046817,1.85850626441529,0.3540954631440759,1.2298154339913476,0.2978973712421966,0.41811189692664175,0.5466598874580512,-1.3278045654296875,0.588273048400879,-3.4205620288848877,-7.143253134953618,1.054997664423619,1.92
1733159168.925582,ble-pd-B43A31EF7B45,1324,34,-80.0,-81.0,-78.0,-78.0,,0.8440265895311067,2.242400279974349,1.7616171452212541,2.142093915413169,,0.4747860954524,1.2290206135640136,0.2972333786034126,0.4084947561771749,,-1.508743405342102,0.3611581325531006,-3.3961851596832275,-7.141759862499662,1.4388753474083353,1.92
1733159169.924111,ble-pd-B43A31EF7B45,1325,3,-74.0,-69.0,-79.0,-70.0,-55.0,1.000024446175806,2.2422117281691714,1.8000119386569264,2.1310609716491884,2.072355412322705,0.5169502938054569,1.311112287849597,0.4145390998767323,0.3882135527642173,0.3958816747375162,-1.7138463258743286,0.1272348165512085,-3.4813663959503174,-7.140271375129024,1.821522922188838,1.92
1733159170.925753,ble-pd-B43A31EF7B45,1326,13,-93.0,-80.0,-73.0,-76.0,-48.0,0.9725363626684443,2.395440429912407,1.7861294125265614,2.251938657734577,2.2084356844494004,0.6005764482216305,1.3599671790987737,0.4557262510048664,0.4393709798023628,0.3065491892108318,-1.97534704208374,-0.11891691386699677,-3.45018720626831,-7.138778247271044,2.2053634336795334,1.92
1733159171.925615,ble-pd-B43A31EF7B45,1327,25,-77.0,-80.0,-75.0,-79.0,-53.0,0.970173073517108,2.512608332599315,1.792058674377514,2.629810323748176,2.3010480979396064,0.6410110233152218,1.278731444787542,0.4926843023219547,0.3372448772683312,0.26325377989741644,-2.2982985973358154,-0.29540345072746277,-3.175701856613159,-7.1372877728237505,2.588521829094371,1.92
1733159172.92422,ble-pd-B43A31EF7B45,1328,11,-78.0,-70.0,-86.0,-81.0,-47.0,0.9293822340486914,2.5599902294495687,1.7813341246677648,2.7764988344863943,2.30294475607188,0.733862800511107,1.333913873628692,0.5195304641380666,0.35091877801680216,0.3151669586522754,-2.6863760948181152,-0.37656170129776,-2.80705451965332,-7.13579917216142,2.9711985279320454,1.92
1733159173.925255,ble-pd-B43A31EF7B45,1329,24,-74.0,-72.0,-80.0,-70.0,-46.0,1.0415122349014965,2.5412724680440557,1.7355469286782506,2.840442397523633,2.40759046083171,0.8756644772280573,1.27209324945441,0.3977343536612506,0.47676821967271876,0.4049854385117487,-3.11835527420044,-0.3791341483592987,-2.466742753982544,-7.134306949146298,3.3548064301766476,1.92
1733159174.925306,ble-pd-B43A31EF7B45,1330,33,-82.0,-76.0,-71.0,-85.0,-50.0,1.0581452738056956,2.5581372019630915,1.7969205412635625,2.8421494837823738,2.4060230205400406,0.7826906606752193,1.1024641359281946,0.5181409598393177,0.45818278408386914,0.29105738656828967,-3.543917417526245,-0.3655507564544678,-2.133701801300049,-7.132816192960455,3.738037252523136,1.92
1733159175.925704,ble-pd-B43A31EF7B45,1331,4,-75.0,-71.0,-73.0,,-45.0,1.101120438000195,2.611395630074714,1.8674596890564914,,2.617785560753883,0.7980800699293784,0.9916500695490248,0.5089879414888244,,0.35223357457220755,-3.977311372756958,-0.06089254468679428,-1.6238789558410645,-7.131324919508595,4.121401049183288,1.92
1733159176.926161,ble-pd-B43A31EF7B45,1332,5,-74.0,-74.0,-73.0,,-42.0,1.064379733917571,2.605645865281233,1.913688437154741,,2.61134575686073,0.931774684813964,0.9543057600053342,0.5068012864967876,,0.2887438731122185,-4.41710376739502,0.30930259823799133,-0.8906012773513794,-7.085265833560524,4.462097134485337,1.92
1733159177.923662,ble-pd-B43A31EF7B45,1333,13,-83.0,-80.0,-69.0,,-46.0,1.0740890866197819,2.5696644284253902,1.953147962394227,,2.860264811872748,0.8609656256445557,0.8875117490743565,0.5215067626935007,,0.37024322148796013,-4.82454490661621,0.7638813853263855,-0.7079461812973022,-6.685620714599948,4.462964912428628,1.92
1733159178.926273,ble-pd-B43A31EF7B45,1334,11,-79.0,-77.0,-79.0,,-43.0,1.0870634748184298,2.6416565969090664,1.9913685850946081,,2.8355588168643293,0.8167266583547589,0.8803917879000297,0.6344138406628775,,0.5373516787548388,-5.227110385894775,1.2265470027923584,-0.589862287044525,-6.283928292871868,4.4638371358264015,1.92
1733159179.924988,ble-pd-B43A31EF7B45,1335,2,-76.0,-72.0,-67.0,,-39.0,1.056178795656781,2.529620073010523,1.9264071618887413,,2.813035958423062,0.867804823060961,0.9153904517346058,0.619811462089864,,0.7231373413087907,-5.621639728546143,1.7022924423217773,-0.306912899017334,-5.883796789261634,4.464705969891364,1.92
1733159181.930936,ble-pd-B43A31EF7B45,1337,8,,,,,-36.0,,,,,1.900234456450511,,,,,1.2566678125410475,,,,-5.08012107656688,4.466451048272027,1.92
1733159182.924988,ble-pd-B43A31EF7B45,1338,29,-86.0,-73.0,-80.0,-76.0,-43.0,1.151869902048854,2.5143500399522267,1.8839318730308494,3.129359689438623,0.4458135513933068,1.0032594545309528,0.8154492065588752,0.6331985070994198,0.5135693109330605,1.1123949421049641,-5.9529547691345215,2.2385637760162354,0.02028762549161911,-4.681857786812786,4.467315825751032,1.92
1733159183.927699,ble-pd-B43A31EF7B45,1339,12,-80.0,-69.0,-69.0,-69.0,-47.0,1.2603489753632697,2.5258133505483635,1.896622900889513,3.0232620147709564,0.05115891903285167,1.0320411685378206,0.8160900962752028,0.6515655301893694,0.48548700960747465,0.8196517189286513,-6.207073211669922,2.687013626098633,0.014332987368106842,-4.2801253004512905,4.468188136144001,1.92
1733159184.925505,ble-pd-B43A31EF7B45,1340,10,-78.0,-72.0,-70.0,-61.0,-50.0,1.3032090909986782,2.5315178416033133,1.9184379186427882,2.9735525151279734,-0.310451307108722,0.8763140222179276,0.8897750365267604,0.6305005251780879,0.5886713857796765,0.656851953623826,-6.400092124938965,3.094111442565918,-0.07608842849731445,-3.880357984358799,4.469056179422638,1.92
1733159185.931824,ble-pd-B43A31EF7B45,1341,28,-74.0,-78.0,-76.0,-52.0,-52.0,1.2742040709344071,2.5713928199728517,1.8812319603177272,2.9526850500905484,-0.2968638765377288,0.7935948406004941,0.8959172181068646,0.4735176651147089,0.6306147747888522,0.6935151357952847,-6.54761266708374,3.4735195636749268,-0.1944042295217514,-3.4771799660236917,4.469931628602253,1.92
1733159186.925538,ble-pd-B43A31EF7B45,1342,36,-83.0,-86.0,-81.0,,-61.0,1.6224653803679598,2.4819484242336687,2.0241222707092748,,-0.3029745812046376,0.50890591612725,1.0402363144232396,0.50399537997228,,0.5207012548575866,-6.530956745147705,3.943769931793213,-0.2988039255142212,-3.0790520947305398,4.470796112037498,1.92
1733159187.927698,ble-pd-B43A31EF7B45,1343,23,-69.0,-71.0,-81.0,,-62.0,1.840391319736926,2.630646556330461,1.2321799215651743,,-0.2832620046270785,0.3939460735896401,1.011247206746482,0.23341854611536575,,0.3870057306651022,-6.398800373077393,4.168315887451172,-0.3453335762023926,-2.677540364499161,4.47166794308694,1.92
1733159188.930541,ble-pd-B43A31EF7B45,1344,17,-78.0,-73.0,-80.0,,-63.0,1.7959223884870008,2.5650017659888795,1.1306357197293253,,-0.7560953126897709,0.38312894574249723,1.0041819735325561,0.18383106918457878,,0.7860707427745238,-6.233922004699707,4.3580322265625,-0.33513393998146057,-2.2757549928215575,4.472540368313566,1.92
1733159189.927197,ble-pd-B43A31EF7B45,1345,6,-66.0,-66.0,-73.0,,,1.5215443582271893,2.473857740842008,1.069556919076685,,,0.5291111195805994,0.9469116929758109,0.2334677979507754,,,,,,-1.8764484200133378,4.473407411147457,1.92
1733159190.940368,ble-pd-B43A31EF7B45,1346,5,-68.0,,,,,1.1474924641650908,,,,,0.529040479232685,,,,,,,,-1.4705251729966378,4.474288821237856,1.92
1733159191.927016,ble-pd-B43A31EF7B45,1347,16,-79.0,-63.0,-76.0,-68.0,-55.0,1.370834474242951,2.435577463333209,0.9199240174372749,0.23576965130471494,-0.15290916636851928,0.16631500928669368,1.0646337994855646,0.12586813371781758,0.18800036438439552,0.8144485552836944,-6.03488826751709,4.450284957885742,-0.2505905032157898,-1.2093066074440917,4.474856023735297,1.92
1733159192.924421,ble-pd-B43A31EF7B45,1348,1,-69.0,-70.0,-75.0,-68.0,-58.0,1.2691680333130668,2.3580507134721302,0.8925978541241899,0.18996407950367908,-0.5740345525470175,0.2412089081598496,1.0250323943390045,0.10781944160191663,0.1758592959355901,0.46728325147046096,-5.5271258354187,4.682154655456543,-0.0914239212870598,-1.6002766751203314,4.47400708254943,1.92
1733159193.926994,ble-pd-B43A31EF7B45,1349,22,-67.0,-81.0,-76.0,-73.0,-62.0,1.280109896967767,2.4167068364811253,0.8719383819679002,0.13295405636446184,0.13260552068165532,0.10722134555535527,1.0467540682960723,0.07169072361541426,0.17187109568989872,0.3982638735439809,-5.014269828796387,4.770452499389648,0.15440522134304047,-1.9932725330319827,4.4731537426207755,1.92
1733159194.925114,ble-pd-B43A31EF7B45,1350,22,,-69.0,-73.0,-78.0,-55.0,,2.314595913965307,0.8036083262991921,0.13672802194521314,0.2645132856145756,,0.9261988244396652,0.06979284267051532,0.1891525477405047,0.3888502437176601,-4.51623296737671,4.798748016357422,0.31762373447418213,-2.3845228716096,4.4723041928627145,1.92
1733159195.926893,ble-pd-B43A31EF7B45,1351,30,,-81.0,-77.0,-72.0,-57.0,,2.32793941629104,0.7650801084929068,0.0687721404096612,1.570796326538966,,0.9280745553744352,0.07866315398772912,0.19570906725195483,1.169370598836201,-4.0093255043029785,4.882264614105225,0.5746711492538452,-2.777207491625176,4.471451528747097,1.92
1733159196.92697,ble-pd-B43A31EF7B45,1352,13,,-67.0,,-59.0,-59.0,,2.6072149997955076,,0.01555552392715283,3.141592653589793,,0.9005964587211612,,0.3208293853356782,1.1170107213662503,-3.495936632156372,4.960083961486816,0.8263273239135742,-3.1692249492992906,4.470600313288643,1.92
1733159197.927043,ble-pd-B43A31EF7B45,1353,30,,-72.0,,-50.0,-52.0,,2.809449594021727,,-0.011063037484298164,0.5382472025834326,,0.8490952508758,,0.3484362791171712,1.1894025039262168,-2.9778618812561035,5.034937381744385,1.0648561716079712,-3.5612408390243075,4.469749101234789,1.92
1733159198.926907,ble-pd-B43A31EF7B45,1354,29,,-79.0,,,-49.0,,3.033323970001494,,,0.3133181132203203,,0.9451512769162412,,,0.8304238710362803,,,,-3.9531748034089214,4.468898067071268,1.92
1733159199.926408,ble-pd-B43A31EF7B45,1355,4,-68.0,-77.0,,,-45.0,0.9915068580614057,2.986973249125319,,,0.4224278787911058,0.35964236164152025,1.0209716063088516,,,0.6532464081861418,-2.555267095565796,4.937110900878906,1.05761182308197,-4.344966476412836,4.4680473418751685,1.92
1733159200.925341,ble-pd-B43A31EF7B45,1356,35,,-75.0,,,-55.0,,-3.109429923421015,,,0.4532990661097101,,0.985633788909454,,,0.6123224471893264,,,,-4.736535500644746,4.467197100132222,1.92
1733159201.927318,ble-pd-B43A31EF7B45,1357,23,,-87.0,-74.0,,-39.0,,-2.985743933966138,1.028457685554037,,0.38190458662892907,,0.9077200817419868,0.33489883208505317,,0.5931997760977544,-2.2868032455444336,4.680635929107666,1.0643084049224854,-5.129297734140704,4.466344267488921,1.92
1733159202.925493,ble-pd-B43A31EF7B45,1358,21,,-68.0,-85.0,,-39.0,,-2.6463379014732076,1.0594153353295543,,0.34460071747295634,,0.8569539729365149,0.4184816768439993,,0.7725621324787486,,,,-5.520569632018426,4.465494670917614,1.92
1733159203.928356,ble-pd-B43A31EF7B45,1359,20,,-72.0,-86.0,-68.0,-38.0,,-2.4992794776595773,1.0577830838974447,2.83677895312812,0.8027288080164768,,0.28241481792891193,0.4233775656129737,0.5923097298819155,1.2026962439973938,-2.020315170288086,4.395198822021484,1.0500186681747437,-5.913679166239728,4.464641084155484,1.92
1733159204.928304,ble-pd-B43A31EF7B45,1360,25,,-83.0,-71.0,-70.0,-35.0,,-2.5176070859653934,1.1632653020371944,2.914750450891242,2.3659095235504757,,0.5385750619883595,0.41668018152461517,0.5066492532880577,1.1661942956589118,-1.8149816989898682,4.21163272857666,1.0270705223083496,-6.305646057555412,4.463789978495369,1.92
1733159205.928109,ble-pd-B43A31EF7B45,1361,14,-73.0,-75.0,,-71.0,,2.643587921331592,-2.516753276519914,,3.089862879943876,,0.18987899150685106,0.36478159675510063,,0.44411999523721934,,,,,-6.6975568946908215,4.462938994549694,1.92
1733159206.927351,ble-pd-B43A31EF7B45,1362,9,-78.0,-76.0,,-73.0,-39.0,2.6177211702958703,-2.52337149814487,,-2.9420574394444783,2.895037797152353,0.20845121115879114,0.5476239507402307,,0.3030195954143141,0.875053828649699,-1.9001898765563965,3.88768196105957,0.961541175842285,-7.089247042990601,4.462088489801423,1.92
1733159207.926104,ble-pd-B43A31EF7B45,1363,29,-85.0,-86.0,,-77.0,-42.0,2.7013481569498845,-2.5723353126826307,,-2.986250200889362,-3.099978448226995,0.1928156259513678,0.40136484143827383,,0.25049172232397066,0.575563102446116,-1.9823687076568604,3.830752372741699,0.8522090315818787,-7.1255315323833415,4.793113450394417,1.92
1733159208.927028,ble-pd-B43A31EF7B45,1364,17,-74.0,,,-68.0,-40.0,2.767585766950117,,,-2.845726908074677,-2.885844051015939,0.19465147604881392,,,0.2772130318192283,0.4751131155473708,,,,-7.120533033877844,5.163502189651739,1.92
1733159209.923954,ble-pd-B43A31EF7B45,1365,20,-76.0,-77.0,,-81.0,-46.0,2.780853635500892,-2.597443595439898,,-2.806234359637674,-2.751490752203714,0.17856967820074782,0.33540067150296493,,0.24101170108112924,0.3411439131860494,-2.0630640983581543,3.7829577922821045,0.7069164514541626,-7.115554500921205,5.532411481738697,1.92
1733159210.926351,ble-pd-B43A31EF7B45,1366,32,-81.0,-78.0,-73.0,-74.0,,2.7974477922531755,-2.5808614229125193,1.9196523200998643,-2.810501542652308,,0.19895985483656006,0.19015479512724237,0.8672011510208673,0.24813532410195493,,-2.2492051124572754,3.743468999862671,0.5839098691940308,-7.110548646424346,5.903345299955987,1.92
1733159211.926664,ble-pd-B43A31EF7B45,1367,3,-81.0,-79.0,-69.0,-69.0,-50.0,2.8506833171794237,-2.6776383000810178,1.9680680560852868,-2.8130728246847796,-2.5781310792397876,0.26324714874674376,0.1702427058413698,0.844936924570723,0.26580163621959096,0.2680787108489079,-2.4379780292510986,3.709827184677124,0.45418083667755127,-7.105553199182068,6.273507940608734,1.92
1733159212.924569,ble-pd-B43A31EF7B45,1368,36,-91.0,-81.0,-74.0,-84.0,-62.0,2.86150800174616,-2.624662167044944,2.0558932498817017,-2.802195675844569,-2.4413848384127395,0.3064486816339001,0.21982222657840014,0.6727112289816802,0.25883475687367324,0.2996585858044322,-2.6353249549865723,3.692922830581665,0.3102174997329712,-7.10056977721284,6.642779508528555,1.92
1733159213.926063,ble-pd-B43A31EF7B45,1369,5,-67.0,-77.0,-69.0,-70.0,-60.0,2.980326531676699,-2.497924461296945,2.1340666152554517,-2.2717520436125485,-3.062100233873149,0.2448898961290435,0.2376609950213756,0.7187358457823751,0.29621318816883047,1.115763326469547,-2.87525224685669,3.7653698921203613,0.406402587890625,-6.729959329136963,6.697400495972569,1.92
1733159214.927002,ble-pd-B43A31EF7B45,1370,29,-74.0,-76.0,-67.0,-84.0,-62.0,2.9832357688515017,-2.468756189457852,2.156861143657658,-2.2197631443925667,-2.307085483380497,0.38306852527526597,0.23603084082862447,0.7303551510393635,0.3919718722735644,0.9638504581446897,-3.25922441482544,4.130269527435303,0.41420823335647583,-6.312572610829082,6.711387613408362,1.92
1733159215.925075,ble-pd-B43A31EF7B45,1371,12,-79.0,-82.0,-60.0,-88.0,,2.958757057375929,-2.475306500475011,2.1315957343960763,-2.2640581712233097,,0.39288836587320153,0.30262358336021933,0.6759680752577654,0.4007728540174629,,-3.656482458114624,4.5395770072937,0.4138915538787842,-5.896381000649338,6.725334681372037,1.92
1733159216.926728,ble-pd-B43A31EF7B45,1372,28,-81.0,-89.0,,,,2.918483670107315,-2.3422216829010263,,,,0.35036846906705094,0.4445999967341925,,,,,,,-5.478696547797322,6.73933177624087,1.92
1733159217.924756,ble-pd-B43A31EF7B45,1373,34,-76.0,-92.0,,-75.0,,2.9611965129344417,-2.1864581844322535,,-2.0191381647291915,,0.28209557149323866,0.6562927077032872,,0.4638330132316085,,,,,-5.062523702399773,6.753278215374732,1.92
1733159218.927837,ble-pd-B43A31EF7B45,1374,20,-78.0,-86.0,,-75.0,-54.0,3.0074657410812606,-2.1136352428465273,,-2.0008037653625954,-1.6376833689403834,0.3805134219464167,0.3667996403606218,,0.41038586686724016,0.9058190593553321,-3.999831199645996,4.927720069885254,0.33539092540740967,-4.644243780459487,6.767295265109643,1.92
1733159219.926285,ble-pd-B43A31EF7B45,1375,26,-70.0,-77.0,,-66.0,-57.0,2.950254649279742,-2.095185528604731,,-1.8830752672662254,-1.1209671597219646,0.43225830903152007,0.20990366592780674,,0.37632180612771376,0.645492341671933,-4.3389410972595215,5.329614162445068,0.37949222326278687,-4.227895797094799,6.781247573321765,1.92
1733159220.928753,ble-pd-B43A31EF7B45,1376,22,-75.0,-76.0,,-70.0,,2.9443040821400692,-2.081040414790884,,-1.876436805616985,,0.43425737761427446,0.12821104136443637,,0.3649980118831832,,,,,-3.809871493187503,6.795256056997218,1.92
1733159221.926735,ble-pd-B43A31EF7B45,1377,23,-77.0,-76.0,-66.0,-64.0,-61.0,2.829985761819546,-2.0697542044072375,0.6535956578883367,-1.8673040272907762,-0.9034087744721839,0.42987647762109404,0.17806352779082144,0.2980946448999442,0.36569895588209206,0.4504141357025876,-4.666699409484863,5.579564094543457,0.4409582316875458,-3.393717829567306,6.809201853327271,1.92
1733159222.928479,ble-pd-B43A31EF7B45,1378,4,-68.0,-71.0,-65.0,-64.0,-63.0,2.7756615366396735,-1.9670105148164163,0.5276654225828499,-1.8301266979474335,-0.8383326757766283,0.3371324252913026,0.13336153665600078,0.19344877585577733,0.3827779411108247,0.40968866218824834,-4.9795684814453125,5.826019287109375,0.5409022569656372,-2.975995430155744,6.823200219829726,1.92
1733159223.926352,ble-pd-B43A31EF7B45,1379,31,-84.0,-83.0,-74.0,,,2.7127486169442956,-1.9171943555717756,0.19315587807013906,,,0.19735716449255036,0.11779759880427898,0.22158131105742473,,,,,,-2.5598872190079716,6.837144492994231,1.92
1733159224.925949,ble-pd-B43A31EF7B45,1380,23,-69.0,-80.0,-71.0,,-64.0,2.6638662951358913,-1.6960322760041995,0.6861227084942375,,-0.671868393828081,0.21932216814946734,0.11015012367465628,0.19852381214233,,0.33530463649335407,-5.16206932067871,6.07557773590088,0.6695157289505005,-2.1430601082046126,6.851112857327588,1.92
1733159225.926307,ble-pd-B43A31EF7B45,1381,11,-71.0,-75.0,-70.0,,,2.6348697971871085,-1.6341920775959058,0.7578941009235459,,,0.3499373698655943,0.10408179488053128,0.22129034406357678,,,,,,-1.7259156640846065,6.86509185587179,1.92
1733159226.927512,ble-pd-B43A31EF7B45,1382,10,-67.0,-71.0,-70.0,,-57.0,2.606968391078566,-1.5977308722696855,0.6964144945268487,,2.156734296872557,0.344118828936962,0.08717229488804695,0.2639216775165904,,1.4450097179019288,-5.342209339141846,6.313651084899902,0.795069396495819,-1.3084180250642037,6.879082690390479,1.92
1733159227.930297,ble-pd-B43A31EF7B45,1383,1,,-72.0,-75.0,,-61.0,,-1.4654901436032013,0.7594778828238161,,-0.09111717271317901,,0.10900530562343688,0.28816911009624613,,0.9579765878762365,,,,,,
1733159228.93057,ble-pd-B43A31EF7B45,1384,11,,,,-73.0,,,,,-0.43286487725929923,,,,,0.6263449951921554,,,,,,,
