CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741368897.499447,ble-pd-B43A31EB228D,2828,6,-66.0,-86.0,-86.0,-77.0,-60.0,,-70.0,1.7304336593852983,-1.96645924047077,0.07014207047439797,-0.7580704021877092,0.20160693878944258,,-0.7923294050200435,1.1987296861673977,0.40658010980097603,0.43725516489532207,0.1847253753233842,0.3081953184635931,,0.4866847064790007,-1.9928677082061768,5.9044036865234375,0.5342729687690735,-1.1957207834486239,6.84,1.92
1741368897.672938,ble-pd-B43A31EF7527,2938,16,-67.0,,,,,,,1.638496012233583,,,,,,,0.7666683511880028,,,,,,,,,,-1.264145574227823,6.84,1.92
1741368898.043528,ble-pd-B43A31EF7B26,2984,20,-63.0,-69.0,-84.0,-78.0,-63.0,-57.0,-58.0,1.8100648391397576,-1.4546534748115603,0.34678485292521305,-0.599728697467631,-0.28306377774826613,-1.4977003011222343,-0.9473153640440142,0.33362211265846914,0.24339572959945455,0.2040484066656449,0.1576312399202723,0.5232977054115506,0.5365793394515033,0.24294079777784952,-1.3321168422698975,6.37067747116089,1.5152174234390259,-1.4103061428732473,6.84,1.92
1741368898.182586,ble-pd-B43A31EB2289,2781,35,-70.0,-91.0,-79.0,-91.0,-69.0,-68.0,,1.7579366565947647,-1.2083948303955134,-0.029596508142377596,-1.0490122291633777,-0.5510847716362313,-1.9149063525093521,,1.1644284376432863,1.0014501694653801,0.6004709870424635,0.16861085388342378,0.5215729113155952,0.7210065267034491,,-1.6335135698318481,7.643155574798584,0.18593181669712067,-1.4651505702854697,6.84,1.92
1741368898.496852,ble-pd-B43A31EB228D,2829,34,-67.0,-86.0,-76.0,-71.0,-56.0,-54.0,,1.750188988351506,-1.9616206762442594,0.09913057893991048,-0.7393510428855422,0.0,-1.462973724764006,,1.0782859621816376,0.19861202935343888,0.5426118815687015,0.21201926445300887,0.4188790204379654,0.7971952470026651,,-2.1292548179626465,5.804240703582764,0.5536768436431885,-1.5890969726868378,6.84,1.92
1741368898.675338,ble-pd-B43A31EF7527,2939,4,-67.0,-80.0,,-76.0,,-65.0,-71.0,1.6551279858733456,-1.3972864549282176,,-0.48976757500658624,,-1.6010033141731117,-1.1941547612273171,0.7765201164295057,0.5145148995676068,,0.13611269857535033,,0.5228077176839292,0.847220016384896,-0.935985028743744,5.925499439239502,0.936012327671051,-1.6594917897494872,6.84,1.92
1741368899.046131,ble-pd-B43A31EF7B26,2985,26,-62.0,-77.0,-81.0,-75.0,,,,1.8756254735908924,-1.4568218205711025,0.37770308791659696,-0.6246111441644593,,,,0.38170315587389597,0.20326705184657246,0.18534266277455097,0.17234485540306704,,,,,,,-1.8057324215251498,6.84,1.92
1741368899.19029,ble-pd-B43A31EB2289,2782,30,-78.0,-90.0,-79.0,-79.0,-64.0,,-74.0,1.7763241860251078,-1.151029408408825,-0.011330418857742119,-1.024111140338919,-0.6359978150236603,,-0.9101469485787668,1.2175067029071651,0.6297487148023586,0.6196887569426386,0.19215494561918958,0.3439410747052656,,0.46117059376713443,-1.627508282661438,7.67151403427124,0.05965186282992363,-1.8625886815843953,6.84,1.92
1741368899.501307,ble-pd-B43A31EB228D,2830,5,-62.0,-80.0,-69.0,-68.0,-57.0,-49.0,-65.0,2.1209020773549723,-1.970566101187781,0.18580182503599424,-0.7785176204051196,-0.26846197864245447,-1.841531188445088,-0.9138437923481131,0.8691425288765078,0.46935604314778295,0.5949476575206661,0.28555964499164566,0.42252499216752004,0.7844463518088315,0.4313041147851945,-2.235886335372925,5.724542617797852,0.512297809123993,-1.9852536795022937,6.84,1.92
1741368899.677451,ble-pd-B43A31EF7527,2940,18,-66.0,,,,,,,1.6987899793129768,,,,,,,0.9488803682326247,,,,,,,,,,-2.0547248125697797,6.84,1.92
