CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741370238.702631,ble-pd-B43A31EF7527,4279,17,-82.0,-67.0,,-78.0,-61.0,-63.0,-61.0,1.1754625798297573,1.466989503296916,,0.8231026654785721,0.734002192612323,1.3337641089732073,0.39595558184793617,0.2701959518867626,0.5222261157934448,,0.36690703233157923,0.404985438453239,0.28223634235711237,0.7104807461583729,-0.6834821701049805,1.6004273891448975,0.021705932915210724,-1.178208055848529,0.39,1.92
1741370239.077917,ble-pd-B43A31EF7B26,4325,6,-69.0,-59.0,-69.0,-69.0,-55.0,-55.0,-55.0,1.5181861120925992,1.9257179357986287,1.0061827398805054,1.0619812910398456,0.48981828652304776,1.3688656156095265,0.06552769848632228,0.15530025824191,0.5148581810321179,0.19738812374022255,0.13058168749828403,0.4549158616222582,0.580585837586775,0.6447395048824675,-1.4132994413375854,0.746620774269104,0.534545063972473,-1.3186097913879606,0.39,1.92
1741370239.213878,ble-pd-B43A31EB2289,4122,22,-87.0,,,-81.0,-65.0,,-58.0,1.7659527714759031,,,1.0109450045417852,0.7464975727751336,,0.3229475818137698,0.6354860293177436,,,0.35949289172533955,0.2610818381340087,,0.3995069720279988,-1.4118294715881348,0.7005504369735718,-0.21003678441047668,-1.3694754255061443,0.39,1.92
1741370239.529653,ble-pd-B43A31EB228D,4170,30,,-67.0,-88.0,-83.0,-62.0,-57.0,-57.0,,1.853838685345172,1.3392312742191987,1.213605704542417,0.8059620641300225,0.19270441003219366,0.1039423150079002,,1.3706765487903096,0.5391608242701224,0.5168648729134926,0.5110275760438925,1.1979828805614763,0.5734894383663914,-1.8962904214859009,1.0383148193359375,-1.359228253364563,-1.4876129473960205,0.39,1.92
1741370239.704169,ble-pd-B43A31EF7527,4280,17,,-60.0,-86.0,-88.0,-63.0,-62.0,-64.0,,1.4964589786552969,1.1173087290023507,0.8681399153051201,0.6859986729999404,1.4465142462767522,0.34062193436640326,,0.6372511059092206,0.14424429477925738,0.373393627219658,0.3173518618595028,0.5279728417898077,0.6004519769978035,-0.6890395879745483,1.629530906677246,-0.10982590168714523,-1.5529027511174474,0.39,1.92
1741370240.078278,ble-pd-B43A31EF7B26,4326,15,-85.0,-53.0,-80.0,-78.0,-50.0,-51.0,-56.0,1.5306635544318385,1.9452703318897724,1.0503858876536405,1.0738677779331962,0.697724345088885,1.5961468633303897,0.6514551688547273,0.19475272610450736,0.5395549055324269,0.19575715395438753,0.11370052520427383,0.3576765387755014,0.6278760117643432,0.5559198815889853,-1.407091736793518,0.76148784160614,0.6636826395988464,-1.6928641482410312,0.39,1.92
1741370240.214537,ble-pd-B43A31EB2289,4123,25,-92.0,,,-78.0,-64.0,-57.0,-61.0,1.8156681300732844,,,1.0790633389038318,0.09283586649811246,1.8626478537660087,0.371834497753828,0.3909822083229773,,,0.4338264115708723,0.3476811822165475,0.4623315133579266,0.4599397101551379,-1.5045968294143677,0.8686906695365906,-0.2335355281829834,-1.743841269910551,0.39,1.92
1741370240.533606,ble-pd-B43A31EB228D,4171,26,,-77.0,-93.0,-82.0,-61.0,-65.0,-54.0,,1.90600308688099,1.1892231331821965,1.229640597465784,0.8634700168209208,0.7556586283846416,0.10640058721908548,,1.25163924017622,0.4744673150699175,0.5031162039174177,0.5293811299923863,0.5801144950850192,0.608203214878493,-1.91143274307251,1.0207511186599731,-1.4833791255950928,-1.8632111407739216,0.39,1.92
1741370240.701523,ble-pd-B43A31EF7527,4281,35,-85.0,-62.0,-85.0,-84.0,-71.0,,-76.0,1.193070069376816,1.4935571983315465,1.1696323875713557,0.7784499761134316,0.7082234589255362,,3.141592653589793,0.3117949442327206,0.6999849946003179,0.11806178438441484,0.24450238954568015,0.25579433355152886,,1.3962634016939444,-0.6896408796310425,1.6426887512207031,0.012080749496817589,-1.926032131236062,0.39,1.92
1741370241.077388,ble-pd-B43A31EF7B26,4327,29,-74.0,,-78.0,-82.0,-51.0,-61.0,-55.0,1.5601804340576226,,1.032452959821374,1.0723345960936377,0.7377381355198545,1.0984240282750184,0.68407155733647,0.2072720133623745,,0.20937494522764194,0.15925332140596912,0.46295199318252706,0.5595004716832662,0.37608942473200824,-1.3711974620819092,0.7479655146598816,0.609802782535553,-2.0666504818500697,0.39,1.92
1741370241.215613,ble-pd-B43A31EB2289,4124,6,-89.0,,,-69.0,-56.0,-61.0,-55.0,1.784936848990424,,,0.9771726598101632,0.3735249527155765,2.0136137180044544,0.10772330718486847,0.4566937774288922,,,0.3869492170367022,0.5607530286996191,0.4866847065318821,0.6255565846370555,-1.5870192050933838,1.1165095567703247,-0.11808145046234131,-2.1183631220629686,0.39,1.92
1741370241.534414,ble-pd-B43A31EB228D,4172,22,,-74.0,-91.0,-78.0,-78.0,-63.0,-54.0,,1.9183244679803508,1.2354004822714073,1.2543917503208715,1.0661807847443534,1.4986866295517534,-0.042604591355115067,,1.2213621612172727,0.4251227683648162,0.5089507903916178,0.6775582050879003,0.8003322394185632,0.6104387542943515,-1.9869670867919922,1.0325560569763184,-1.7610347270965576,-2.2376327289539963,0.39,1.92
1741370241.702569,ble-pd-B43A31EF7527,4282,5,-76.0,,-80.0,,-73.0,-56.0,-58.0,1.2326217399900188,,1.083578462215952,,0.790280564919132,1.182824997331903,0.484739654182904,0.27758634042503016,,0.16972743410470995,,0.21189674979342638,0.43704495404318255,1.067003784002586,-0.688721001148224,1.6499637365341187,-0.06800812482833862,-2.3005427598094856,0.39,1.92
1741370242.077687,ble-pd-B43A31EF7B26,4328,27,-82.0,,-74.0,-72.0,-54.0,-55.0,-52.0,1.5345363232890317,,1.0239942275670644,1.1420449681553337,0.8946752779564991,1.604485627641703,0.4971844271457116,0.21547005543547904,,0.20906207373382807,0.1726456760929483,0.308656538825561,0.7673567663362804,0.4049854384478634,-1.3214417695999146,0.6488367319107056,0.56576007604599,-2.441200690934441,0.39,1.92
1741370242.219031,ble-pd-B43A31EB2289,4125,11,,,,-71.0,-62.0,-73.0,-58.0,,,,1.0477890392747042,0.6029058749826565,2.2449962075569854,0.4430256438293886,,,,0.3649614932867355,0.4911851341043162,0.5738777189505715,0.5808620509320198,,,,-2.4942480176918247,0.39,1.92
1741370242.530607,ble-pd-B43A31EB228D,4173,30,,-75.0,-99.0,-86.0,-62.0,-68.0,-51.0,,1.9439494039890932,1.2554269210365854,1.2418900732157125,1.119374702932638,1.2376251997485215,0.08733512776125875,,1.1859735440200818,0.41919983152145274,0.46818089002727187,0.6667681137479674,0.7056378055214146,0.6439374701550181,-2.079256772994995,1.054673194885254,-1.7872130870819092,-2.6111833237474467,0.39,1.92
1741370242.702112,ble-pd-B43A31EF7527,4283,25,-86.0,,-83.0,,-76.0,-60.0,-64.0,1.1871469327963704,,0.9888138695671176,,0.7176478216000378,0.9995080487912573,0.05115891903285167,0.28622739934546937,,0.14637345878126215,,0.21275181235271443,0.4259388308179543,0.8196517189286513,-0.694430947303772,1.5981385707855225,-0.16309300065040588,-2.6755498154912303,0.39,1.92
1741370243.078197,ble-pd-B43A31EF7B26,4329,35,-75.0,,-73.0,-72.0,-49.0,-56.0,-48.0,1.466388161522776,,1.0057845972975386,1.1622069618199964,0.94061468606724,1.9380508271667225,0.6613263657295162,0.18592852492485476,,0.2589858579760216,0.2588819946935085,0.22246376523355946,0.43078265225327245,0.29414926652526613,-1.2633590698242188,0.5471612811088562,0.49602630734443665,-2.816695974772073,0.39,1.92
1741370243.215382,ble-pd-B43A31EB2289,4126,18,-90.0,-79.0,-81.0,-80.0,-58.0,-64.0,-55.0,1.810950606518318,2.611602824007522,0.7644976751625064,1.1016437491543958,0.7517579886968929,2.0502327018976243,0.29895019250348037,0.6359799791209259,0.9036858587437075,0.5058607578683125,0.4528955437927076,0.534174705874271,0.6940511197360828,0.6069020884992875,-1.6945908069610596,1.2694952487945557,-0.12173118442296982,-2.868182412697281,0.39,1.92
