CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743770459.049342,ble-pd-B43A31EF7B26,1010,27,-56.0,,-70.0,,-51.0,-56.0,-55.0,2.9654208190555256,,-0.85119315602451,,0.7623214779651308,2.0703236115510326,-0.17166692176068946,0.15505925880801466,,1.2772374114160072,,0.4244554517313751,0.33491123909123893,0.41340416180047107,-1.8372588157653809,1.454538345336914,0.9860730171203613,,,
1743770459.664688,ble-pd-B43A31EB2289,962,24,-70.0,,-84.0,,-65.0,-63.0,-69.0,2.0063009293266822,,-0.8061353998575683,,0.7292111011844178,1.40299371481898,0.6581660074544876,0.12170796816711277,,1.2907606771153206,,0.33464732055105695,0.5902139198373225,0.2803584367042427,-1.0816644430160522,1.5089714527130127,0.8084765672683716,,,
1743770459.872468,ble-pd-B43A31EB228D,905,21,-73.0,,,-70.0,-65.0,-79.0,-54.0,0.9731938971415849,,,0.20766264916001867,0.890423740096841,1.4208630152317243,0.33672068086389845,0.6617351437069732,,,0.18605432599684738,0.2977056465984365,0.7561228458860045,0.5839900075470537,-3.9247021675109863,1.3946746587753296,1.4630467891693115,,,
1743770459.931755,ble-pd-B43A31EF7527,908,15,-83.0,,,,-74.0,-66.0,-68.0,3.0994848809623323,,,,0.6576717538705488,1.7325490865473128,0.8051473215590226,1.352038682217499,,,,0.5218331722708194,0.5735084446192169,0.19616063599246092,-1.06794536113739,1.7411165237426758,0.92361181974411,,,
1743770460.046544,ble-pd-B43A31EF7B26,1011,17,-59.0,,-75.0,-68.0,-52.0,,-50.0,2.9913035490577875,,-0.8803648899730199,-0.2886190178729014,0.7333492572916475,,-0.5055480110494981,0.15860883642216994,,1.2193915551686685,0.2985868303589045,0.34763833150280626,,0.35559049979124185,-1.8028923273086548,1.4337564706802368,0.9818686246871948,,,
1743770460.66476,ble-pd-B43A31EB2289,963,16,-70.0,,,,-58.0,,-72.0,1.9343092934752244,,,,0.7160646865896807,,-0.2928341518213396,0.1188325448157758,,,,0.4107725765508037,,0.30159773154155917,,,,,,
1743770460.865514,ble-pd-B43A31EB228D,906,28,-70.0,,,-71.0,-69.0,-62.0,-53.0,0.9395366009690544,,,0.20651882147182965,0.9075562348129134,1.9333210782328756,0.45347138929283193,0.63039992426791,,,0.17725600741403896,0.2917172520053268,0.6726187699538382,0.5450661214721544,-3.693270206451416,1.4412438869476318,1.4469034671783447,,,
1743770460.924865,ble-pd-B43A31EF7527,909,7,-83.0,,,-87.0,-76.0,-70.0,-66.0,2.9593488117701447,,,0.5142063390658074,0.6911035312816993,1.489310574232993,0.03631208839305432,1.3199277505319231,,,0.18213002497256112,0.7428327456512793,0.6589522703779883,0.2790780071236759,-1.064107894897461,1.697174310684204,0.7181758880615234,,,
1743770461.037339,ble-pd-B43A31EF7B26,1012,29,-56.0,,-72.0,-79.0,-53.0,-52.0,-56.0,2.928162662773099,,-0.8344195022147548,-0.26036021554607064,0.7510629470829031,2.1325121503259608,-0.530246896623546,0.10844942900253167,,1.2594442995409696,0.27845131850233107,0.3424669259735843,0.25416710590254976,0.2887438730630891,-1.7728288173675537,1.3789005279541016,0.9744620323181152,,,
1743770461.676493,ble-pd-B43A31EB2289,964,29,,-90.0,-86.0,,-61.0,-79.0,-67.0,,-0.31808236796077505,-0.7930366420360135,,0.7567891668666913,1.453456027528581,0.13576990659341784,,0.35993787265397814,1.4444996405234147,,0.2993388547542619,0.6365263965948063,0.4501533301615126,-1.0364617109298706,1.396112322807312,0.743163764476776,,,
