CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741369721.518644,ble-pd-B43A31EB228D,3652,18,-85.0,-65.0,-94.0,-81.0,-67.0,-59.0,-58.0,1.8634052926129547,2.3178566884040004,0.8861199810886811,0.9800691138117334,1.0606929677592989,0.9716767537199444,0.44804799963870917,0.3053542555839321,1.2537406074343471,0.8526417824994585,0.3212435401746991,0.7428327456703718,0.5134641669399763,0.5966116674467011,-2.3616960048675537,2.6503238677978516,0.7895526885986328,-1.1949925454313357,0.39,1.92
1741369721.690502,ble-pd-B43A31EF7527,3762,8,-82.0,-60.0,-79.0,-71.0,-68.0,-65.0,-73.0,1.5050817616327554,1.4824443597348638,0.9966765863694675,0.754533990576193,0.7464975727751336,0.9258051643339722,-2.1424091429469785,0.13793984346498325,0.8963617662718261,0.1527149280346884,0.2347538883754451,0.2610818381340087,0.6912673266190509,0.9785688502457264,-0.940854847431183,1.2244253158569336,-0.922683596611023,-1.2579729925344372,0.39,1.92
1741369722.063788,ble-pd-B43A31EF7B26,3808,10,-75.0,-55.0,-72.0,-66.0,-48.0,-60.0,-58.0,1.4842947240602509,2.0200529605636337,1.0633932990498056,1.1030666761248251,0.8265106344394751,1.3386036396949186,0.09876465030297002,0.14658441442911002,0.53566465968058,0.25896849749466566,0.3837364793661715,0.6450229692283515,0.3934835232199847,0.48666996140735574,-0.9398432970046997,0.47136154770851135,0.61847984790802,-1.3947703437041723,0.39,1.92
1741369722.202061,ble-pd-B43A31EB2289,3605,26,-82.0,-68.0,-87.0,,,,-60.0,1.7375096784016388,1.7478406129022743,0.9941985149751488,,,,0.04161420535287941,0.3100552009611127,1.2279135374988677,0.13346499214197197,,,,0.5755631023373488,,,,-1.4454429650676652,0.39,1.92
1741369722.518182,ble-pd-B43A31EB228D,3653,4,-85.0,-66.0,-89.0,-77.0,-70.0,,-58.0,1.8465219165662883,2.323491937270608,1.0048474309099398,0.9557440667310587,0.8518674444449167,,0.0,0.2896152731471864,1.1840657885732033,0.620376917768315,0.3169539200278812,0.47521050724717717,,0.6108652381406577,-2.354985475540161,2.579515218734741,0.609643816947937,-1.5612911764903488,0.39,1.92
1741369722.691199,ble-pd-B43A31EF7527,3763,3,-76.0,-73.0,-94.0,-80.0,-59.0,-63.0,-62.0,1.5634007284477465,1.5406147221610287,0.714874728254951,0.7449737748950266,0.7531810570023084,1.8597866921080741,-0.9801619019551274,0.09879493741877642,1.0420390081651143,0.10180419293726828,0.2550303979669814,0.2866277682008725,0.6642818233153893,0.8085234780624226,-0.9468666315078735,1.3430299758911133,-0.9279189109802246,-1.6246963599350375,0.39,1.92
1741369723.063441,ble-pd-B43A31EF7B26,3809,9,-86.0,-55.0,-75.0,-64.0,-49.0,-59.0,-57.0,1.4622661207875514,2.083587994689654,1.0982695240532654,1.1207391468024819,0.8883147518120261,1.2807949896099597,-0.37480543243407316,0.20081336502098476,0.524524623551265,0.23775071026059766,0.3312126509517336,0.5946869064182432,0.7216967783081305,0.6457806630805172,-0.948977768421173,0.48690667748451233,0.4867284893989563,-1.7611111185761987,0.39,1.92
1741369723.203373,ble-pd-B43A31EB2289,3606,6,-98.0,-77.0,,-75.0,-74.0,-55.0,-55.0,1.752804212541964,1.756397349484699,,1.0352985474461236,0.728907046360238,2.0797775035483386,0.2889682995683805,0.4399492519435599,1.2123283193255605,,0.2801380815130032,0.2650967402467875,0.8541813232781875,0.5567866441228401,-1.6769330501556396,0.65220707654953,0.799961805343628,-1.8123917102509022,0.39,1.92
1741369723.518169,ble-pd-B43A31EB228D,3654,26,-92.0,-73.0,-87.0,-80.0,-65.0,-62.0,-59.0,1.7850226027775247,2.3633669156401464,1.0167341841193993,0.9714982624755314,0.9553166180302283,1.6109220560654907,0.14878458831554847,0.3041441151846001,1.1847181298822183,0.7091749643109362,0.36505973064144576,0.5235987755694315,0.8545108423071035,0.6056554761274857,-2.41063928604126,2.369304656982422,0.225436806678772,-1.9277543516540836,0.39,1.92
1741369723.690063,ble-pd-B43A31EF7527,3764,33,-89.0,-60.0,-91.0,-77.0,-70.0,-57.0,-65.0,1.5948159092985392,1.5815224744012997,0.6904452852595451,0.6739837539295473,0.9376702712557806,1.8198759058620195,-0.05666002095869574,0.09590574053117672,1.0684909222713534,0.11711690315203313,0.3167594426892782,0.26920202807200816,0.621332775221211,0.9067918936969818,-0.9573512077331543,1.408448576927185,-0.8465359210968018,-1.990747991602998,0.39,1.92
