CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741370501.083975,ble-pd-B43A31EF7B26,4587,22,-63.0,-72.0,-76.0,-70.0,-60.0,-59.0,-59.0,1.8178130400152341,-1.2810268233310809,0.45201939708358513,-0.7214743077522764,-0.44121977577827254,-1.159016780845045,-0.7823401135538763,0.5447093206642207,0.16987131138260145,0.11350068825397702,0.13785368188134078,0.41536374009087884,0.23600720958243473,0.3745894356393799,-1.2859514951705933,6.27534532546997,1.6840258836746216,-1.1780497564532866,6.84,1.92
1741370501.220451,ble-pd-B43A31EB2289,4384,14,-75.0,-86.0,-79.0,-76.0,,,-70.0,1.6506821047495674,-1.538357293663023,0.031363515525645175,-0.9332880261034016,,,-0.9288052476537959,1.1863727518674847,0.3461710275834634,0.5411920838125531,0.6052584185760442,,,0.2961285545227438,-1.1665713787078857,7.41914987564087,-0.19390225410461426,-1.2290874243883283,6.84,1.92
1741370501.535891,ble-pd-B43A31EB228D,4432,29,-68.0,-82.0,-76.0,-74.0,-60.0,-59.0,-62.0,1.4661394222769626,-1.6434701313595783,0.13694107483241946,0.224209401644899,-0.11368871739145128,-1.5876483241992823,-0.8723320603156464,1.106202947782557,0.4763305624370778,0.5634988542611112,0.4413720124664211,0.399101554830301,0.7677978022438534,0.1706272983153288,-0.812303602695465,6.65504264831543,0.266569584608078,-1.3470519161189591,6.84,1.92
1741370501.707493,ble-pd-B43A31EF7527,4542,24,-74.0,-77.0,-87.0,-80.0,-60.0,-63.0,-88.0,1.4648344733428238,-1.3201214955012261,0.19091323011618333,-0.3722795603566506,-0.21298773326329778,-1.4035718364152254,-0.8167863831996499,0.6136934486966522,0.4657928001882842,0.13924165486246282,0.11984531168881933,0.44484396265494996,0.4985498151325198,0.4911316198331543,-0.7017241716384888,6.27924633026123,1.1081440448760986,-1.4112255868961583,6.84,1.92
1741370502.086088,ble-pd-B43A31EF7B26,4588,17,-57.0,-76.0,-71.0,-73.0,-59.0,-50.0,-53.0,1.8568517858024878,-1.3741546371739528,0.5014034584413605,-0.7372447487793986,0.0,-1.6340342483947372,-0.8621559637629105,0.5634634342186132,0.1446368613686919,0.14027863153429082,0.15923321453973902,0.3665191428829725,0.6255565846989715,0.372759613952717,-1.2965360879898071,6.26889991760254,1.687272071838379,-1.5528080328343974,6.84,1.92
1741370502.22296,ble-pd-B43A31EB2289,4385,9,-71.0,-90.0,-80.0,-74.0,-72.0,,-67.0,1.7330733846577848,-1.5716000688118825,0.0228477916240078,-0.9914489343076965,-0.6256886939181845,,-0.85218175479701,1.1853912438477363,0.2737475435164922,0.589210809058472,0.41380310201997533,0.37647967729807924,,0.3499088370461667,-1.1713902950286865,7.4549994468688965,-0.21257689595222473,-1.6039937921298417,6.84,1.92
1741370502.536078,ble-pd-B43A31EB228D,4433,9,-69.0,-74.0,-75.0,-68.0,-62.0,-49.0,-64.0,1.5175538776498145,-1.6325090929450303,0.25734711508875496,-0.42729753900048856,-0.08139870065166196,-1.9533829755749943,-0.1006816256254924,1.093719779646974,0.40097442202246825,0.5036793626194286,0.44551316138246705,0.5395890443287874,0.8846081912956882,0.521403173310386,-0.8229044675827026,6.593439102172852,0.2628462016582489,-1.7210899299744766,6.84,1.92
1741370502.706291,ble-pd-B43A31EF7527,4543,2,-58.0,-75.0,-87.0,-72.0,-66.0,-62.0,-61.0,1.5228077618483227,-1.2966189657232223,0.08477267855496629,-0.41334337383680037,-0.23418088736028908,-1.864950630062997,-0.7264667793789538,0.6705156523999917,0.4729267429583339,0.15153578017254216,0.14526188863177666,0.46013572325461555,0.4819160254344826,0.4369879081266198,-0.717410922050476,6.279513359069824,0.9811782836914062,-1.784744159086022,6.84,1.92
1741370503.084386,ble-pd-B43A31EF7B26,4589,31,-60.0,-79.0,-70.0,-65.0,-57.0,-52.0,-57.0,1.9034235490491394,-1.4837706139577234,0.4677000895819717,-0.8045220568691983,-0.2777737906325655,-2.110781260194466,-1.0320086848762693,0.564629898776068,0.15926637089531054,0.12281172360327451,0.1771697043499636,0.33669141598371843,0.5497112655705587,0.21444730396201558,-1.3110798597335815,6.257111549377441,1.688528060913086,-1.926139620983349,6.84,1.92
1741370503.219363,ble-pd-B43A31EB2289,4386,27,-70.0,,,-81.0,,,,1.7484829673572013,,,-0.9824487814037738,,,,1.1309503722121181,,,0.4058421145734014,,,,,,,-1.9766167107637362,6.84,1.92
