CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740403995.091032,ble-pd-B43A31EF7B26,3724,26,-73.0,-59.0,-89.0,-74.0,-50.0,-57.0,-57.0,1.6196877033510073,1.8566738866416703,1.0197608666982745,1.160766191670264,0.7800943117817438,1.4887788198792222,0.5534511316591403,0.09617032558547609,0.6700227678612453,0.11341027393496882,0.27016199658286405,0.4180090236986143,0.5883927366443364,0.636757370228565,-1.6414700746536255,0.946238100528717,0.5875099301338196,-1.5196025601536927,0.39,1.92
1740403996.090588,ble-pd-B43A31EF7B26,3725,21,-72.0,-57.0,-78.0,-73.0,-55.0,-53.0,-57.0,1.6705663307125351,1.892220695607612,1.0469964825342968,1.1589014462749903,0.7696083917014738,1.7869636282052936,-0.05928592363970204,0.07607705812169403,0.6695615083604435,0.1179762802686665,0.2651788393539191,0.39306581231507104,0.5571004119714679,0.48796364226144295,-1.6828924417495728,0.959671378135681,0.663349747657776,-1.9109693501991636,0.39,1.92
1740403997.092469,ble-pd-B43A31EF7B26,3726,13,-72.0,-59.0,-69.0,-68.0,-51.0,-57.0,-54.0,1.6822309762870822,1.8893881574722038,1.0055782023130575,1.1667977189070755,0.7687108208923517,1.2641237328492363,-0.24858260514230873,0.11440669565682196,0.7074765999047655,0.13361903936627623,0.227032352400383,0.3371966396578048,0.5163830409331328,0.787244896779768,-1.7276170253753662,0.9932451844215393,0.7416741847991943,-2.303246472218887,0.39,1.92
1740403998.103216,ble-pd-B43A31EF7B26,3727,21,-76.0,-60.0,-80.0,-68.0,-61.0,-53.0,,1.7071794693789444,1.8494854822273286,1.016592503949407,1.1595238270217418,0.890423740096841,1.5080697138987067,,0.10144872751076994,0.6856564555663919,0.27470163762176997,0.31252212036836674,0.2977056465984365,0.7308471066212187,,-1.749206304550171,1.0010757446289062,0.7484610080718994,-2.6728197187350546,0.39,1.92
1740403999.090822,ble-pd-B43A31EF7B26,3728,8,,-64.0,-74.0,-66.0,-56.0,-53.0,-46.0,,2.0350417638108174,1.112549127502161,1.145148083457494,0.27159619812062435,3.050475480844975,0.39786311400368884,,0.6763667504729503,0.27356220414937954,0.32343998228374193,0.5762231307522788,0.9579765880391637,0.48911666634580253,-1.861200213432312,1.2155652046203613,0.7419140934944153,-3.0313135528491753,0.39,1.92
1740404000.090921,ble-pd-B43A31EF7B26,3729,11,,-64.0,-77.0,-63.0,-53.0,-52.0,-49.0,,3.034508011422143,1.181948708664645,1.2133106262936362,0.5935771803773687,2.66350068711257,-0.06389100734946034,,0.6064664950255315,0.26696194221702485,0.39528377940518694,0.5747164521085287,0.5562201262219283,0.6099059500752478,-1.9482234716415405,1.4155102968215942,0.7595316767692566,-3.394342255594702,0.39,1.92
1740404001.093645,ble-pd-B43A31EF7B26,3730,18,,-69.0,-70.0,-69.0,-50.0,-62.0,-44.0,,2.903463974191486,1.2022912646512154,1.3331470163928036,0.9117736133875782,1.3188239000359336,-0.29546414227691276,,0.48162912116287226,0.241083107087857,0.3289013933101947,0.30243394596326434,0.9552231767817418,0.5902139197933755,-2.0794169902801514,1.5232737064361572,0.730733573436737,-3.769933400978357,0.39,1.92
1740404002.091898,ble-pd-B43A31EF7B26,3731,27,,-75.0,-72.0,-73.0,-55.0,-53.0,-45.0,,2.9635438231192377,1.2026111102981338,1.5468039085343728,1.0257761982345794,0.8708492963208284,0.08139870065166196,,0.3583685384026217,0.23479365269947136,0.4030904366665907,0.19644217379724652,0.6045216600343746,0.5395890443287874,-2.2156763076782227,1.5081243515014648,0.7745874524116516,-4.151560800080282,0.39,1.92
1740404003.093738,ble-pd-B43A31EF7B26,3732,8,,-67.0,-71.0,-70.0,-53.0,-54.0,-44.0,,2.92227281570628,1.6804386688734587,1.6589384367610311,1.2738906823334442,1.1941547612273171,0.3658526865024269,,0.560042470640352,0.2421216233996902,0.28171374077194866,0.4378839885761235,0.847220016384896,0.4273801957619801,-2.356001853942871,1.5175459384918213,0.822091579437256,-4.5345594923118835,0.39,1.92
1740404004.091215,ble-pd-B43A31EF7B26,3733,15,-80.0,-76.0,-71.0,-75.0,-55.0,-57.0,-40.0,1.838583033356762,3.0109060125774247,1.5177994211023198,1.6945512921220067,1.2991170392510034,-0.09690523072236429,0.5233909968526198,0.3093849831832806,0.40204444685894847,0.21261987385784897,0.2651664390100934,0.1925518041070812,0.7655951651652266,0.4315753517387655,-2.54561710357666,1.562631607055664,0.7171748876571655,-4.9240665231758936,0.39,1.92
1740404005.090728,ble-pd-B43A31EF7B26,3734,32,-84.0,-78.0,-81.0,-80.0,-56.0,-60.0,-43.0,1.7757430842752524,3.027115608868301,1.6103868795600145,1.784099551143703,1.6044284143879686,0.40238918761985754,0.7880544591361329,0.2743875677054655,0.5091501279992102,0.24524164977477253,0.2389659273107576,0.17129422103240785,0.5892791255054792,0.5188838769673912,-2.7309679985046387,1.6289764642715454,0.6349599361419678,-5.323938901735492,0.39,1.92
1740404006.092786,ble-pd-B43A31EF7B26,3735,26,-84.0,-76.0,-80.0,,-57.0,-55.0,-44.0,1.7863392696204596,3.01470581082075,1.5831997332558316,,1.8710539655281768,1.49936350177369,1.0233461536044939,0.253847172139416,0.4262042115044702,0.21035643660263384,,0.9080118170168614,1.115763326373595,0.6945373391589855,-2.8633573055267334,1.6244158744812012,0.36263132095336914,-5.724829451347826,0.39,1.92
