CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1741370848.543883,ble-pd-B43A31EB228D,4779,25,-90.0,-66.0,,-91.0,,-58.0,-57.0,1.9039247559662924,2.0837824054492295,,1.1264377789030333,,1.553345691814892,0.19577850518736226,0.7946715566292132,1.1448125251601442,,0.4615294787572308,,0.7852458701486338,0.63652639654346,-2.1512043476104736,1.1443432569503784,-0.5686074495315552,-1.2157901122659338,0.39,1.92
1741370848.715067,ble-pd-B43A31EF7527,4889,16,,-62.0,-85.0,,,,-56.0,,1.6240233296056563,0.9214990109059478,,,,-0.7630501135107267,,0.7677617119735348,0.27100735049188246,,,,0.5140284873365447,,,,-1.2815174699001421,0.39,1.92
1741370849.098166,ble-pd-B43A31EF7B26,4935,32,-76.0,-63.0,-76.0,-75.0,-52.0,-68.0,-55.0,1.5127452739855674,1.9417517634575598,1.0440041547334837,1.0373822046830017,0.8171082019997792,1.5961801534462792,1.892257429038775,0.07846599684327919,0.6507040641557559,0.31255674146253776,0.13940394124138952,0.30889501488387455,0.3481793800953196,1.5156066922379876,-0.934592604637146,-0.382899284362793,0.5377391576766968,-1.4286111526176133,0.39,1.92
1741370849.23684,ble-pd-B43A31EB2289,4732,32,-91.0,-79.0,,-97.0,-66.0,-61.0,-62.0,1.1908394056477656,1.8324156849043567,,1.0192612576777755,0.7211594373887216,1.874769680587419,0.16603304322633974,0.065025692773111,1.2853699064367823,,0.4344726941884073,0.4239102093713705,0.36585666639986697,0.5696515378113365,-1.408646821975708,0.883150577545166,-1.3292759656906128,-1.481856056303508,0.39,1.92
1741370849.54384,ble-pd-B43A31EB228D,4780,32,-96.0,-74.0,-98.0,-86.0,,-66.0,,1.9023833183273544,1.8134864685082914,1.3812969689014363,1.1599414106806663,,1.40299371481898,,0.7935648134592035,1.328710323174786,0.7787219514397559,0.40339267216080105,,0.5902139198373225,,-2.2084920406341553,1.2412861585617065,-0.7486073970794678,-1.5997309674733717,0.39,1.92
1741370849.716328,ble-pd-B43A31EF7527,4890,2,,-58.0,-79.0,-80.0,,,,,1.825677887346456,0.9293630592888428,0.9049285562873657,,,,,0.8470645239655873,0.31322376344706165,0.13113029868284035,,,,,,,-1.6659590055120277,0.39,1.92
1741370850.094636,ble-pd-B43A31EF7B26,4936,33,-72.0,-58.0,-70.0,-75.0,-53.0,-61.0,,1.5346353928815826,1.9627795507926074,1.050405062413489,1.140538684242785,0.8164793550160404,1.4532153670280605,,0.07989432503729435,0.6660892789311982,0.25936469264108536,0.1785034653581457,0.24426660177905346,0.36638002348223664,,-0.8911221027374268,-0.4477349817752838,0.507046103477478,-1.8112131484919913,0.39,1.92
1741370850.230602,ble-pd-B43A31EB2289,4733,20,-87.0,-87.0,,-77.0,-72.0,,-58.0,1.2423079231907461,1.9944429382569955,,1.0260376710714822,0.9393360401933148,,0.35261460011900764,0.15685048431244517,1.1408992762543817,,0.4396770768801538,0.5643636300690954,,0.46284322610773637,,,,-1.8634182956324528,0.39,1.92
1741370850.54354,ble-pd-B43A31EB228D,4781,24,-89.0,-80.0,-89.0,-79.0,-64.0,-64.0,,1.8032823004755438,1.9178834485038336,1.1595006575202584,1.2335573084809637,0.8444770815666768,1.9808065581665832,,0.7213328938983932,1.2490381307395397,0.5287912739336809,0.34600418054116994,0.5702600266332587,0.6042727794713774,,-2.245689630508423,1.2471363544464111,-0.9991149306297302,-1.9835731456379082,0.39,1.92
1741370850.713587,ble-pd-B43A31EF7527,4891,32,,-57.0,-83.0,-81.0,-66.0,-66.0,-61.0,,1.8788191363701154,0.8846746835650952,0.7899023677490993,0.7605783112908646,1.587799670871449,-0.1470360760534127,,0.8609130947920539,0.32128578456749046,0.18378333202203911,0.31200562028282564,0.3137140064021141,0.5883927365939801,-0.8130820393562317,1.6067830324172974,-1.6213130950927734,-2.048863943747686,0.39,1.92
