CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1743688428.100479,ble-pd-B43A31EF7B26,3934,2,,,-73.0,,-49.0,-52.0,-53.0,,,-0.5412451472972729,,0.7264667793789538,2.106299228258971,-0.15264438774352354,,,1.4493342100082902,,0.4369879081266198,0.47183267373089943,0.41455024337039503,,,,-1.1720325280128598,0.39,1.81
1743688428.107198,ble-pd-B43A31EB228D,3934,2,,-73.0,,,,,,,-0.9179346361029858,,,,,,,1.0487712796637527,,,,,,,,,-1.1756635620065243,0.39,1.81
1743688428.321987,ble-pd-B43A31EF7527,3967,18,,-91.0,-82.0,-87.0,-65.0,-71.0,-68.0,,-0.8473656609058481,-0.3184642652610924,0.11285810909483292,0.6859986729999404,1.791237261654889,-0.2557486025169582,,0.8175465790753671,1.4541029994142405,0.2020436455760605,0.3173518618595028,0.2728899315441687,0.47511311545885865,-1.0029332637786865,1.9282739162445068,0.8644388914108276,-1.2917204860290292,0.39,1.81
1743688428.472826,ble-pd-B43A31EB2289,3992,13,,-83.0,-83.0,-81.0,-64.0,-62.0,-62.0,,0.9043048439600692,-0.6681056247715245,-0.04610943848141391,0.7552998354084223,1.7566688253710154,0.16805259313579243,,0.32129087786307525,1.3702560356541857,0.3054491972767934,0.219021414312458,0.6037784873996596,0.36179740116831477,-1.14165461063385,1.378321886062622,0.7696641087532043,-1.3732242312082508,0.39,1.81
1743688428.811909,ble-pd-B43A31EB228D,3985,30,,,-93.0,-69.0,-65.0,,-56.0,,,-0.21890012369571704,0.03951119056463359,0.9305683935921856,,0.5601872779999161,,,1.0727369997343486,0.15765878699279784,0.5232471050777612,,0.34519808473594304,,,,-1.5564417758025624,0.39,1.81
1743688429.332179,ble-pd-B43A31EF7527,3968,10,,,-80.0,,-75.0,-61.0,-70.0,,,-0.3684715063139463,,-2.67745737893433,2.0015578399414746,0.04161420535287941,,,1.5030491039307523,,1.492755516830946,0.274537825085971,0.5755631023373488,-1.01262092590332,1.864445447921753,0.9676470756530762,-1.8375605341186163,0.39,1.81
1743688429.481197,ble-pd-B43A31EF7B26,3993,16,,-79.0,,,,,,,0.9491828367534304,,,,,,,0.5593672261459623,,,,,,,,,-1.9180797935930078,0.39,1.81
1743688429.482654,ble-pd-B43A31EB2289,3993,16,,,-80.0,-87.0,-64.0,-54.0,-56.0,,,-1.0531804757435153,-0.020278906436517367,0.8274745199963088,1.8345544088683587,0.2874604911307263,,,1.3908663724883636,0.3412375882431189,0.3862042946568501,0.5966116675119875,0.4205010374807626,-1.1879202127456665,1.2702840566635132,0.7620245218276978,-1.9188670579574083,0.39,1.81
1743688429.812411,ble-pd-B43A31EB228D,3986,15,,,-85.0,-76.0,-79.0,-62.0,-60.0,,,-0.2143551729793878,0.0870960202899514,1.037229631949743,1.897959222193733,0.5898411990069171,,,1.1114349940601265,0.18857993481662402,0.5293811299995167,0.41644133160080793,0.3087975233735641,,,,-2.097045462220631,0.39,1.81
1743688430.100176,ble-pd-B43A31EB228D,3936,35,,-79.0,,,,,,,-0.8834552221019478,,,,,,,1.072726746564152,,,,,,,,,-2.2525342266829664,0.39,1.81
1743688430.108283,ble-pd-B43A31EF7B26,3936,35,,,-76.0,,-50.0,-58.0,-54.0,,,-0.7939197462534838,,0.8602753162657626,1.8898008886134374,0.35261460011900764,,,1.4839329336261635,,0.32084473506905536,0.7112290520732972,0.46284322610773637,,,,-2.256914701770264,0.39,1.81
1743688430.323793,ble-pd-B43A31EF7527,3969,2,,-92.0,-84.0,,-67.0,-64.0,-70.0,,-0.8537710959597066,-0.6177367264426378,,0.5080077204004596,1.9736489868857958,0.4164002034356015,,0.8136769394324547,1.4955780049666987,,0.9683680824710792,0.39798152910149187,0.38668434166050236,-1.0173633098602295,1.8377383947372437,0.8577537536621094,-2.3790303417256804,0.39,1.81
