1743685114.395023,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,0688c5a2-5c7a-b37a-334c-fbc553d09ec0,2,-75.0,-71.0,-75.0,-72.0,-51.0,-62.0,-58.0,-3.138256511692251,-0.832073789926613,0.0523702638880812,1.3942756181578284,-2.1838922909675964,-3.1228979263718406,-2.056641091700737,0.835845558399465,0.8421178353988197,0.17831101867987387,1.4662857629788624,0.584712473475971,0.3664606792588023,0.5230674580614486,-7.436755657196045,5.9381232261657715,0.7739556431770325,-7.14,6.84,1.81
1743685114.72389,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,5f4c56a8-55d9-0779-5396-2e3e729a11cc,11,-77.0,-61.0,-69.0,-84.0,nan,-64.0,-66.0,-3.1328098146308205,-1.3685400278057935,-2.853548079564022,0.8182447933341586,nan,-2.657333422929385,-2.287693664962738,1.0873547580626572,0.13801962178438792,0.14798668525633446,1.307761099091896,nan,0.3434038780408252,0.5497112655780257,-6.745210647583008,6.948987007141113,0.5169875025749207,-7.14,6.84,1.81
1743685115.013711,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,ee31f457-a1a3-7c45-6b95-5bd6f5e8f555,29,-69.0,-54.0,-70.0,-75.0,-59.0,-45.0,-58.0,-2.88508523319274,-1.1505290004399993,3.1270443371869083,-1.2341999292519996,-2.2181254495591873,-2.6028535343036556,1.475202995638355,0.7878543968708284,1.3514559825709893,0.40191435143969806,1.392358009014917,0.2274852299562006,0.2260644632711081,1.2200606171744948,-7.190850257873535,5.876197338104248,2.59205436706543,-7.14,6.84,1.81
1743685115.252848,d500a44f-2051-d64b-3d63-8985cc792954,408e3650-500e-193d-96d2-bd2dfb3883d1,29,nan,-63.0,nan,-85.0,-75.0,-67.0,nan,nan,-1.8303184455459192,nan,-2.4931097323621905,-2.1725645666276168,-2.7973574425641052,nan,nan,1.1453442252717785,nan,0.9203500566326602,0.34000202223316206,0.4136278253295442,nan,nan,nan,nan,-7.14,6.84,1.81
1743685115.344026,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,ccb7ce7e-f117-f12d-bef7-4cf0e5a8f504,23,-77.0,-72.0,-79.0,-84.0,nan,nan,nan,-3.1382189611208804,-0.8542099849073517,0.012250008382146479,1.2376521849730693,nan,nan,nan,0.9178301070302002,0.9003025123158436,0.1794471564904153,1.3487953514839457,nan,nan,nan,nan,nan,nan,-7.14,6.84,1.81
1743685115.729724,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,418e6163-d10f-997f-3d79-724910eabb52,31,-78.0,-69.0,-72.0,-74.0,-53.0,-62.0,-66.0,3.0642113123242325,-1.3896210783626424,-2.8518029101016924,0.8298473872553068,-2.270743357083039,3.141592653589793,-1.8829247691339277,1.0574427984891597,0.1554983641374983,0.14103315500538072,1.2567799400284,0.6045216601076006,0.5061454831268366,0.674730939722152,-6.678165435791016,6.957781791687012,0.5450614094734192,-7.14,6.84,1.81
1743685115.964476,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,703b746c-eb6d-323a-9213-85009f44f327,9,-70.0,-75.0,-66.0,-69.0,-52.0,nan,nan,-2.901952363956757,-1.1682926843849912,3.108748953130282,-1.1959148580532386,-2.1727165265929362,nan,nan,0.7604696440137616,1.286973395729119,0.5511968809481946,1.3794966720045427,0.192551804123052,nan,nan,-7.161155700683594,6.0728497505188,2.6026668548583984,-7.14,6.84,1.81
1743685116.253303,d500a44f-2051-d64b-3d63-8985cc792954,ebd4c61e-e5e2-cde3-27ba-56da0e9fe1c8,35,-86.0,-62.0,nan,-83.0,-66.0,-67.0,-70.0,-2.9302095683869336,-1.8567047793103153,nan,-2.461768853705811,-2.262868807523545,-2.6991218470296716,-2.094324317017733,0.3903941490647742,1.076800317767537,nan,0.8343364115887444,0.2645243133804425,0.31777206661650215,0.3972015093538234,-7.40801763534546,4.782092094421387,1.2083740234375,-7.14,6.84,1.81
1743685116.345606,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,ce1f3643-f7f1-d949-2c9a-d813d2dbfad3,6,-72.0,-72.0,-81.0,-73.0,-50.0,-61.0,-63.0,-3.116926988205697,-0.7959338949859107,0.13328189149465058,1.1806565429037386,-2.181854553430776,2.8487585017079913,-2.134401804156639,0.8771571124400194,0.8868580761847966,0.2112728303337301,1.3532054130910625,0.6684151564330582,0.30159773159843933,0.3339442794607621,-7.4258770942688,5.845102787017822,0.7101970314979553,-7.14,6.84,1.81
1743685116.735419,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,c4bee125-1a86-bf32-d6e7-0818b386e8a9,12,-77.0,-61.0,-69.0,-84.0,nan,-63.0,-65.0,3.0843794312594026,-1.3657297270654871,-2.8295138496743837,0.826930693229452,nan,-2.9031871180349045,-2.082400914757068,1.1384857865164972,0.16464089629119943,0.1855323131336782,1.3570843072187626,nan,0.4940726031475868,0.49801692616674753,-6.632218837738037,6.9545111656188965,0.5383435487747192,-7.14,6.84,1.81
1743685117.025479,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,02999f84-f52e-0a7c-4337-143a5c97389b,1,-74.0,-53.0,-66.0,-66.0,nan,-49.0,-59.0,-2.9549759012602346,-1.081627963033578,3.1392948782012726,-1.2731418691336287,nan,-2.585112678520535,-1.9959451873297105,0.8797874500696635,1.4073840965173618,0.5444867136866037,1.4429317044316308,nan,0.22371259448487515,1.321281589862159,-7.187315940856934,5.936192512512207,2.6469926834106445,-7.14,6.84,1.81
1743685117.253675,d500a44f-2051-d64b-3d63-8985cc792954,6f025cee-3ece-772e-40ed-b3bafcb7fa61,29,-86.0,-63.0,-88.0,-85.0,-67.0,-67.0,-80.0,-3.0655655297385382,-1.8333692297326596,3.039082789542681,-2.455549573612149,-2.1727165265929362,-2.8086890962440574,-2.0381959448671214,0.40903744182830576,1.1335404295302747,0.3883655859729472,0.8334324681357441,0.192551804123052,0.3313083297448314,0.4365519674055504,-7.404422283172607,4.83095121383667,1.238011360168457,-7.14,6.84,1.81
1743685117.393171,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,58deffd8-ca09-d834-8856-fc775f65bc91,6,-72.0,-74.0,-80.0,-73.0,-50.0,-61.0,-60.0,-3.1061619584473794,-0.7694186642247549,0.2171272573580513,1.1566092635247591,-2.19200433946226,2.725762060685012,-2.1398763785614845,0.8254720133213883,0.8149571209684557,0.245578589586938,1.4170052985874915,0.7119225080657237,0.25652988233580737,0.2354643570478295,-7.459848880767822,5.660212993621826,0.728410303592682,-7.14,6.84,1.81
1743685117.735835,4ecede9a-77ff-0ac2-8fa7-335dd98ec107,0d7b576a-15c5-3eeb-bb3b-09a4b448bdf4,36,-80.0,-76.0,-69.0,-81.0,nan,-62.0,-64.0,3.1067100369997176,-1.3820702177239408,-2.8301676557219984,0.8560315870929658,nan,-2.5926783726584968,-3.0139001222680815,1.1019634616432596,0.18451913014171437,0.1420670107853063,1.1924274486057798,nan,0.37861106834855224,0.9910974023980618,-6.56305980682373,6.9669623374938965,0.5168418884277344,-7.14,6.84,1.81
1743685118.014105,1d5ab4ef-0f65-dd99-0b6e-312f5d6add59,cb7441e7-09dc-ccc4-3e01-cb87328fd15f,4,-73.0,-54.0,-65.0,-64.0,-54.0,-49.0,nan,-2.971481907380437,-1.0362610138640784,-3.120890570856062,-1.2861058710040256,-2.1667999245125857,-2.5673910720732493,nan,0.8734288200719629,1.3458199347560547,0.5648049350387132,1.3686542774165578,0.2122330760107542,0.22129271582874568,nan,-7.198099613189697,6.0442280769348145,2.624708652496338,-7.14,6.84,1.81
1743685118.264935,d500a44f-2051-d64b-3d63-8985cc792954,99a644eb-d379-0cc5-69ec-9d7eb6f5bcc2,27,-84.0,-65.0,-89.0,-82.0,nan,-63.0,nan,-3.0328898747438107,-1.8429977554957866,3.048427821807769,-2.5255209354606727,nan,-2.9047083120563717,nan,0.3887431889260068,1.1778081589598444,0.4326544875331829,0.8605612246330272,nan,0.2888793991626656,nan,nan,nan,nan,-7.14,6.84,1.81
1743685118.344671,9c071f5d-0b8f-e641-6d63-2e3e3c3d7179,1dd71939-2ab0-0dfe-877b-c86b7096ca69,6,-72.0,-74.0,-80.0,-73.0,-50.0,-61.0,-60.0,-3.0706175463264187,-0.7553686252618238,0.2360966874865767,1.05456838214561,-2.166786120123805,2.6541879843930714,-2.070966175266344,0.7540433031453458,0.8642653488141911,0.25783455679202355,1.393651905830532,0.731882198912088,0.24813311629832843,0.25982347641688525,-7.507702827453613,5.432066440582275,0.7551990747451782,-7.14,6.84,1.81
