1743705024.423478,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,aee51897-a264-00a1-4ad2-584e2c26a6d9,23,-72.0,nan,-87.0,-53.0,-53.0,-71.0,-52.0,-2.8622507573741824,nan,-2.7381999148499645,2.843413952667943,-3.0791846889529237,1.6022709037064573,-2.967164614400142,0.5833433991238367,nan,0.5754230914629138,0.7246577839403298,0.5750689196023472,1.0643761465699988,0.44778953977196867,-6.5930938720703125,1.967457890510559,-1.1849614381790161,-8.64,1.44,1.65
1743705025.42268,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7740b59f-e1ee-32e9-f2d7-eac1fa9ab00f,1,-74.0,nan,-78.0,-61.0,nan,-61.0,nan,-2.8327959294017973,nan,-2.7198004011947163,2.849923783636533,nan,2.405810462589863,nan,0.40794567893942774,nan,0.6685983761522163,0.718315465804306,nan,0.8896595186870562,nan,nan,nan,nan,-8.64,1.44,1.65
1743705026.417581,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,20111909-c567-26f9-47fe-1ebc27768914,9,-71.0,nan,-74.0,-57.0,-67.0,-55.0,-50.0,-2.8522492559003902,nan,-2.69927967973122,2.8407981958452675,2.3705946493019323,2.4217696336478793,-2.899163084015278,0.32594478515750236,nan,0.7014581221572953,0.6989253893816026,1.0577795695293504,0.5155092785172455,0.35669908331481803,-6.820729732513428,1.9568126201629639,-1.0758945941925049,-8.64,1.44,1.65
1743705027.417042,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,9664848e-b1d1-a4e7-514b-317cd1040ef8,24,-75.0,nan,-93.0,-54.0,-53.0,-68.0,-53.0,-2.7200451456988946,nan,-2.562560712533713,2.7988592676309176,-2.7568041610305603,1.570796326611289,-2.938836902508694,0.3837782244162585,nan,0.673156642673996,0.7518485920910115,0.8704258491191692,0.9948376736367679,0.325293123158801,-6.963326930999756,1.923418641090393,-0.9287275075912476,-8.64,1.44,1.65
1743705028.407195,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,33b51224-3fe6-0491-c101-0b014d18c6be,2,-74.0,-70.0,-79.0,-60.0,-59.0,-62.0,-50.0,-2.772116869228778,-1.7740053716639756,-2.5484395671696767,2.8341498804999934,2.8494535107322583,2.273770476750161,-2.8684056751750373,0.3811322407152101,1.2671600098511473,0.6377857354980541,0.7197535727929489,0.573508444662438,0.6912673266985924,0.28630480246559975,-7.199755668640137,1.9223625659942627,-0.9329466223716736,-8.64,1.44,1.65
1743705029.417424,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,5f07e80d-c363-62e9-5dc1-e13a6d8e24c7,1,-75.0,-69.0,-78.0,-61.0,-57.0,nan,-53.0,-2.8586586856958838,-1.8290092355540364,-2.593853654290471,2.841623775783192,2.596212417425123,nan,-2.833658255161195,0.37464264977090506,1.28171831310812,0.6550058682645609,0.7202938615990988,0.36370561892739084,nan,0.266745372539505,-7.526923179626465,1.9218897819519043,-0.7945061326026917,-8.64,1.44,1.65
1743705030.408942,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,648022d9-c8cc-f69e-63d2-cd03ad62141e,17,-68.0,-85.0,-79.0,-53.0,-58.0,-64.0,-51.0,-3.0023958813140768,-2.193319818980843,-2.7417831980966665,2.7936682340341354,2.3425517930540276,2.3501626501847315,-2.8757990541141214,0.6092212688571095,1.1815514981880597,0.626515038027757,0.7232137514182616,0.2485808738424719,0.44268437068228345,0.5425686749349075,-7.77924346923828,1.9202606678009033,-0.680732786655426,-8.64,1.44,1.65
1743705031.429704,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,7a9ae0ee-6ca7-0624-9c66-aef8d12547ce,20,-69.0,-83.0,-84.0,-53.0,-60.0,-69.0,-51.0,-2.9577988520157183,2.872341741060602,-2.793627753985566,2.8307341100858583,2.217304759402123,2.3810143421540673,-2.8357715392119536,0.6111015271657326,1.0770724262519158,0.6092503638920185,0.7745233448231913,0.48239679065902946,0.31200562032730145,0.8843966903439772,-7.979730129241943,1.9155659675598145,-0.6169336438179016,-8.64,1.44,1.65
1743705032.408404,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,8b76cad0-e393-8ef3-ad78-cbb84d8d78e2,8,-71.0,-77.0,-74.0,-57.0,nan,-57.0,-50.0,-2.9565793905525717,2.925250229804988,-2.7315292289515343,2.85869996469278,nan,3.1224880309234533,-2.8217602477282044,0.5764346266239531,1.2091450428745887,0.7845757792528317,0.7543633485293463,nan,0.41881121105756924,0.6037784874430636,-8.05592918395996,1.9462649822235107,-0.6325678825378418,-8.64,1.44,1.65
1743705033.415971,2c08d2cc-7a1c-9d34-25ea-6265acb43d72,fc3e9366-1cc3-5401-1b59-7a181a79c723,18,-69.0,-83.0,-81.0,-53.0,-57.0,-61.0,-50.0,-2.9940870850291383,2.7394670468966247,-2.84404299131742,2.82662645042052,2.160502795360659,2.7173120653541014,-2.8340130662031133,0.6335044377296427,1.108735347663113,0.7043487837834945,0.7353439175513546,0.46423150130386065,0.32027880707508505,0.8138047985063079,-8.08524417877197,1.954140067100525,-0.645771563053131,-8.64,1.44,1.65
