tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-62,0,54,CAEQg8e7zqmYkKrzARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283521.600847,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,186,CAEQg8e7zqmYkKrzARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283521.602029,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-54,0,85,CAEQg8e7zqmYkKrzARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283521.60223,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-83,0,112,CAEQg8e7zqmYkKrzARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283521.602832,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,55,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.601021,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-87,0,113,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.601194,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,187,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.601427,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-54,0,86,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.601664,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.621921,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkZ646Njsh7fDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283522.626339,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,114,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.600715,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-70,0,188,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.600888,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-60,0,87,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.60138,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,56,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.605033,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.621845,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9JPb3JDaiLysARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283523.626823,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,57,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.601897,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-57,0,88,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.602053,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,189,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.60549,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,115,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.607009,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.621753,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnNmqpqrS3cXQARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283524.629447,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-57,0,89,CAEQzt3N9rra1ew2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283525.600911,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,58,CAEQzt3N9rra1ew2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283525.601867,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,116,CAEQzt3N9rra1ew2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283525.603104,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,190,CAEQzt3N9rra1ew2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283525.603279,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQzt3N9rra1ew2GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283525.61906,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-54,0,90,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.600972,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,191,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.601098,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-84,0,117,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.60198,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,59,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.602899,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.623516,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQna2xqq/NwNdIGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283526.629174,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,118,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.601007,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,60,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.603559,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-59,0,91,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.604822,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,192,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.605526,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.6209,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7fz0rJSw7eqPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283527.622305,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-88,0,119,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.601012,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,193,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.601156,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-54,0,92,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.604396,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,61,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.604739,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.623635,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQsZCb+/jNuruWARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283528.627816,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-58,0,93,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.601416,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,194,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.601586,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,120,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.601929,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,62,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.602683,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.623969,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5o3Dk6PXhY8DGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283529.63088,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-54,0,94,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.602618,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,195,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.602947,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,63,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.603408,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-84,0,121,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.60403,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.622125,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtvfSkrynz/hpGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283530.622861,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-54,0,95,CAEQpsmIjverlfuMARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283531.597334,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,64,CAEQpsmIjverlfuMARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283531.604662,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQpsmIjverlfuMARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739283531.621934,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,122,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.601273,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,65,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.601408,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-59,0,96,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.603278,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,196,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.603502,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.62261,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwezvree1iZkqGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283532.629694,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-64,0,66,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.601883,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-87,0,197,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.602073,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,123,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.60611,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-52,0,97,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.606662,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.618215,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3JyRxqCX/eJZGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283533.622995,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,124,CAEQi4qCuuan9ql1GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283534.601218,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-57,0,98,CAEQi4qCuuan9ql1GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283534.601385,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,67,CAEQi4qCuuan9ql1GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283534.601792,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,198,CAEQi4qCuuan9ql1GAEgASoHCAEVAAB/PyoCCAIqAggD,1739283534.602355,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,199,CAEQqdqos+u6yfECGAEgASoHCAEVAAB/PyoCCAIqAggD,1739283535.598228,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
