tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,50,CAEQ0rz4w9OcpcgoGAMgASoHCAEVAAB/PyoCCAIqAggD,1739364765.352984,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-61,0,80,CAEQ0rz4w9OcpcgoGAMgASoHCAEVAAB/PyoCCAIqAggD,1739364765.354096,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-73,0,115,CAEQ0rz4w9OcpcgoGAMgASoHCAEVAAB/PyoCCAIqAggD,1739364765.354332,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-74,0,121,CAEQ0rz4w9OcpcgoGAMgASoHCAEVAAB/PyoCCAIqAggD,1739364765.354748,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjbnw65fx1qlhGAEgASoHCAEVAAB/PyoCCAIqAggD,1739364765.375573,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,116,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.415874,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-69,0,122,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.416543,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-76,0,51,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.416952,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-62,0,81,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.417339,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.44294,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQqKbs15Cyyb2IARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364765.446754,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-61,0,82,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.681472,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-71,0,123,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.682963,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-81,0,52,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.68359,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-71,0,117,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.686384,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.702235,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhuK7q/el/p1wGAIgASoHCAEVAAB/PyoCCAIqAggD,1739364765.710094,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-66,0,83,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.356431,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,118,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.356661,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,53,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.356816,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,124,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.357223,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.372733,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQgfKfsZDossbIARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.383583,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-79,0,54,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.415772,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-63,0,84,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.416342,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-70,0,125,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.416837,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-70,0,119,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.418107,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.436221,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ84jLwJL2/87/ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364766.438737,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-61,0,85,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.680953,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-71,0,126,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.681083,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-72,0,55,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.681866,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-72,0,120,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.68262,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.695671,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoMix48vejPJ7GAIgASoHCAEVAAB/PyoCCAIqAggD,1739364766.709179,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-62,0,86,CAEQs6fZwPmW0IjPARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364767.350023,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
