tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-69,0,1,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.021802,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,250,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.022923,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-72,0,8,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.023082,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,223,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.023227,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.037906,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.042091,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQo+LGx5z5350iGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935493.045534,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,2,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.019566,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,224,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.019714,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,9,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.020192,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,251,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.022121,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.039748,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.040949,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxqT1u9L93/0QGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935494.045891,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,252,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.019722,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,225,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.020492,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,10,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.021114,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,3,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.025027,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.041168,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.044346,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkuK+s7bhuobSARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935495.044445,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-74,0,4,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.02695,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-87,0,253,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.027192,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,11,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.027693,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,226,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.028281,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.039548,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.041178,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0p+op/zZ25hMGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935496.043186,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-72,0,12,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.019345,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,254,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.019493,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,5,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.019834,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,227,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.020036,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.038146,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.041741,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnf6k0JaP0NIPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935497.045348,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,255,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.020824,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,6,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.020954,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,13,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.021052,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,228,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.021807,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.080005,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.09218,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQvJXO6oHYgzUYASABKgcIARUAAH8/KgIIAioCCAM=,1738935498.092285,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,14,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.019331,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,7,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.019459,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-70,0,229,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.020773,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,0,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.021869,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.040349,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.044001,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoZOT5KCU0aJLGAEgASoHCAEVAAB/PyoCCAIqAggD,1738935499.044102,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-66,0,15,CAEQj+WPqcePsvu8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935500.019619,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,1,CAEQj+WPqcePsvu8ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738935500.019741,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
