tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-70,0,140,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.302664,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,55,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.303864,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,91,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.304033,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,75,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.304303,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.322078,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.322839,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ84rp+LiX65gpGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934759.326802,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-89,0,76,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.302318,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,56,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.302466,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,141,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.303802,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,92,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.304091,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.323615,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.324654,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQndXyu+DB5N9eGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934760.329436,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,57,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.302104,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,93,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.3023,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,142,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.303446,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-78,0,77,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.303917,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.318829,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.319927,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsr/Qh/uMqq4kGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934761.32846,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,78,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.302301,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,94,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.30242,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,58,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.302676,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,143,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.307521,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.322305,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.324891,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0KeUnbT7hOgPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934762.325221,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-67,0,95,CAEQ5pKimpGpyZ9jGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934763.302328,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,79,CAEQ5pKimpGpyZ9jGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934763.302459,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,144,CAEQ5pKimpGpyZ9jGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934763.302731,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,59,CAEQ5pKimpGpyZ9jGAEgASoHCAEVAAB/PyoCCAIqAggD,1738934763.303013,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-61,0,96,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.302327,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,80,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.302484,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,145,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.302771,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,60,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.303987,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.324596,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.327858,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjYrey77Og9HlARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934764.327967,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,97,CAEQlIXTp7rmv+6AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934765.302304,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,61,CAEQlIXTp7rmv+6AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738934765.302455,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
