tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-70,0,83,CAEQtoi3j8PMhpMzGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245451.564756,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,83,CAEQtoi3j8PMhpMzGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245451.5659,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,83,CAEQtoi3j8PMhpMzGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245451.569579,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,84,CAEQtoi3j8PMhpMzGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245451.572652,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-88,0,84,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.558739,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,84,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.561241,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,85,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.562609,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-81,0,84,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.568036,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.57521,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.576654,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsu28mMShmM13GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245452.595043,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,85,CAEQhsyx8JzqnedyGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245453.561779,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,85,CAEQhsyx8JzqnedyGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245453.56197,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,85,CAEQhsyx8JzqnedyGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245453.562513,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-61,0,86,CAEQhsyx8JzqnedyGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738245453.564356,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,87,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.562562,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,86,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.563743,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,86,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.56426,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,86,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.564782,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.574048,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.575239,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0+6Z28TlqcJ7GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245454.577846,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-76,0,87,CAEQ7sOV2NT9qrz4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245455.559717,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,87,CAEQ7sOV2NT9qrz4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245455.559872,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,88,CAEQ7sOV2NT9qrz4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245455.560589,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
