tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-82,0,253,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.364438,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,34,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.365853,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,21,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.366176,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-86,0,58,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.366405,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.385222,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.387856,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQzaOK57LU8p+fARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738935236.388173,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-67,0,35,CAEQx9bwrZfQ9KzcARgBIAEqBwgBFQAAGD8qAggCKgcIAxUAANA+,1738935237.363216,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,254,CAEQx9bwrZfQ9KzcARgBIAEqBwgBFQAAGD8qAggCKgcIAxUAANA+,1738935237.363392,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-84,0,22,CAEQx9bwrZfQ9KzcARgBIAEqBwgBFQAAGD8qAggCKgcIAxUAANA+,1738935237.363608,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-88,0,59,CAEQx9bwrZfQ9KzcARgBIAEqBwgBFQAAGD8qAggCKgcIAxUAANA+,1738935237.364265,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQx9bwrZfQ9KzcARgBIAEqBwgBFQAAGD8qAggCKgcIAxUAANA+,1738935237.380841,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
