tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,61,CAEQ1vfxrpqjxOIUGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243535.515336,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,58,CAEQ1vfxrpqjxOIUGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243535.516966,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,63,CAEQ1vfxrpqjxOIUGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243535.517231,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,59,CAEQ1vfxrpqjxOIUGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243535.517378,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,62,CAEQuML00Ifnz88pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243536.515935,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-78,0,60,CAEQuML00Ifnz88pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243536.517065,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-84,0,59,CAEQuML00Ifnz88pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243536.518126,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-61,0,64,CAEQuML00Ifnz88pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243536.519074,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,60,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.513668,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,63,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.514385,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-59,0,65,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.51494,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,61,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.516198,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.528616,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQi5e29MiGscLFARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243537.534303,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-61,0,66,CAEQgM+O1I2drdh5GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243538.514108,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,61,CAEQgM+O1I2drdh5GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243538.515046,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,62,CAEQgM+O1I2drdh5GAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243538.515673,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
