tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-46,0,13,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.379648,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,61,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.381947,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,104,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.382231,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,244,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.382448,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.395114,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.396775,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ55js59HpovIRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166740.397661,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,105,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.383532,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-49,0,14,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.383757,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,62,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.384047,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,245,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.385377,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.395555,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.396436,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQv6WfhIvk++nHARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166741.405117,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-46,0,15,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.380393,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,63,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.382662,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,106,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.383227,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,246,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.388935,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.397013,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.397616,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQs4Wj2NylvZcxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738166742.402757,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,247,CAEQ0a28t8LkzYa/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166743.383129,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,107,CAEQ0a28t8LkzYa/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166743.384077,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-45,0,16,CAEQ0a28t8LkzYa/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166743.384399,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,64,CAEQ0a28t8LkzYa/ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738166743.384692,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
