tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-70,0,223,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.709833,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-60,0,203,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.711028,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,229,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.711333,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,207,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.711509,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.73156,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7I3GwsSGgr/uARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738937949.737603,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-70,0,224,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.709649,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,230,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.710314,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-58,0,204,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.710858,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,208,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.713693,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.730605,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.732913,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrsWArZiI0fdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937950.733098,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-70,0,225,CAEQ/purvrGn1+ldGAEgASoHCAEVAAB/PyoCCAIqAggD,1738937951.709508,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
