tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-69,0,222,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.106443,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,226,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.107751,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,224,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.107986,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,225,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.108158,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.117265,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo9q3hIbemeN8GAEgASoHCAEVAAB/PyoCCAIqAggD,1738158426.118384,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-83,0,225,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.105876,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-79,0,223,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.106057,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-71,0,226,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.106377,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,227,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.107575,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.119339,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.119449,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4Zio0bHJz9ZjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738158427.122086,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,228,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.106495,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,224,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.106675,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,226,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.107233,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,227,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.108017,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.122006,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmLD3pfba7prtARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158428.131195,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,225,CAEQl/Pbt6btlLL7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158429.107417,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,227,CAEQl/Pbt6btlLL7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158429.107635,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,229,CAEQl/Pbt6btlLL7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158429.107758,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,228,CAEQl/Pbt6btlLL7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158429.109664,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQl/Pbt6btlLL7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738158429.11871,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
