tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,117,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.555654,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,119,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.557084,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,125,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.557253,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-64,0,116,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.558199,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.569297,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.570519,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkeOZpI/Q5aXuARgBIAEqBwgBFQAAfj8qAggCKgcIAxUAAAA8,1738245143.576112,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-80,0,118,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.555082,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,120,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.557376,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-70,0,117,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.559333,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,126,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.563242,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.568662,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.570513,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQq9CaoMHEvJCYARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245144.572112,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-83,0,121,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.552594,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,127,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.554956,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,118,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.55721,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-81,0,119,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.56244,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.566008,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.567683,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQwOi+pe2F8vo4GAEgASoHCAEVAAB/PyoCCAIqAggD,1738245145.56812,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-70,0,120,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.554494,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-77,0,122,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.555431,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,119,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.55654,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-61,0,128,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.557049,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.568811,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.570005,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQo/qug7bdjsETGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245146.572928,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-73,0,123,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.555121,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,120,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.558262,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,129,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.559326,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,121,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.559831,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.569928,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4diLrob1iaDsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245147.609456,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,121,CAEQg9KS/6LJroe7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245148.555102,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,130,CAEQg9KS/6LJroe7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245148.556868,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,124,CAEQg9KS/6LJroe7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245148.559598,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,122,CAEQg9KS/6LJroe7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245148.560788,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQg9KS/6LJroe7ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738245148.568524,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-60,0,131,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.552189,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-64,0,122,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.55336,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,125,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.554516,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,123,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.555696,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.567832,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.570608,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQooym2/e4vpMCGAEgASoHCAEVAAB/PyoCCAIqAggD,1738245149.576293,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-61,0,132,CAEQv9PQ+c+vtc0pGAEgASoHCAEVAABjPyoCCAIqBwgDFQAA6D0=,1738245150.555972,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,124,CAEQv9PQ+c+vtc0pGAEgASoHCAEVAABjPyoCCAIqBwgDFQAA6D0=,1738245150.557015,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
