tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-58,0,103,CAEQwY+76tCJl7uDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156501.430377,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,102,CAEQwY+76tCJl7uDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156501.431529,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,103,CAEQwY+76tCJl7uDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156501.43195,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,103,CAEQwY+76tCJl7uDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156501.432083,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQwY+76tCJl7uDARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738156501.445229,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,103,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.429831,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,104,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.430428,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-58,0,104,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.430928,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,104,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.434545,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.443427,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.443726,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQg7fa35a3nboqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738156502.445067,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
