tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-59,0,21,CAEQ6IeO2Kfam/DUARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.345547,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-69,0,106,CAEQ1Mz6srLRnvrZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.34727,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-60,0,20,CAEQ1Mz6srLRnvrZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.3476,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,230,CAEQ6IeO2Kfam/DUARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.347795,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ6IeO2Kfam/DUARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.365326,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1Mz6srLRnvrZARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.372586,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-71,0,21,CAEQ0OuE1Oj46J6oARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.848614,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-64,0,231,CAEQ0OuE1Oj46J6oARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.850618,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-54,0,22,CAEQ0OuE1Oj46J6oARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.851204,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ0OuE1Oj46J6oARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.869705,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ0OuE1Oj46J6oARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1739364425.871836,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-74,0,232,CAEQgonk1dHBjcoaGAUgASoHCAEVAAB/PyoCCAIqAggD,1739364426.034007,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-58,0,23,CAEQgonk1dHBjcoaGAUgASoHCAEVAAB/PyoCCAIqAggD,1739364426.034201,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-68,0,22,CAEQgonk1dHBjcoaGAUgASoHCAEVAAB/PyoCCAIqAggD,1739364426.034754,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
