tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-78,0,87,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.296765,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,90,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.298,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,91,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.298217,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,88,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.299036,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.315718,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.318668,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9Pzi6dbCkK68ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241167.318883,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-79,0,92,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.298486,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,91,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.300341,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,89,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.302578,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,88,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.305784,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.310304,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.310965,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ08DyxOT6q4sxGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241168.311148,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,90,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.296952,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,89,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.298261,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-59,0,92,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.3002,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,93,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.301592,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.309223,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.311435,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQrb67tJPnx+FAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241169.317395,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-61,0,93,CAEQ9PL864iU8akPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241170.296321,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,94,CAEQ9PL864iU8akPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241170.296733,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,90,CAEQ9PL864iU8akPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241170.297327,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,91,CAEQ9PL864iU8akPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241170.298542,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ9PL864iU8akPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241170.30821,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-60,0,94,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.295761,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-71,0,92,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.296865,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,95,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.29741,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,91,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.299686,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.309633,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQh7KG/dKH64YDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241171.31626,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-61,0,96,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.297232,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,92,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.298276,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,95,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.299426,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,93,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.301944,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.311004,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.318775,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ7Y+vyenPgePeARgBIAEqBwgBFQAAfT8qAggCKgcIAxUAAEA8,1738241172.321606,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-68,0,94,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.2961,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,97,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.300948,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,93,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.303047,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-59,0,96,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.309449,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.311856,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.311959,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQia660Ymg/Nn1ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241173.316431,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-71,0,94,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.295793,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-65,0,95,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.296085,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,97,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.298154,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,98,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.302217,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.310249,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.311855,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrPCHyZL9sOxPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241174.317332,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,98,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.296971,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,95,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.297936,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,96,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.298378,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,99,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.301453,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.308574,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.312405,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7abynpSZ1Ow3GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241175.316784,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,100,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.296278,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,99,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.296496,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,97,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.298765,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-78,0,96,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.301003,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.307432,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.308936,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQyeyZkb6God3AARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738241176.311612,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-70,0,98,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.296539,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-60,0,100,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.296987,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,97,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.300131,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,101,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.301342,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.307688,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.311196,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQw6WZqqWSyL50GAEgASoHCAEVAAB/PyoCCAIqAggD,1738241177.322002,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-92,0,102,CAEQg/LivYLgkOhqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241178.296827,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-62,0,101,CAEQg/LivYLgkOhqGAEgASoHCAEVAAB/PyoCCAIqAggD,1738241178.298115,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
