tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,78,CAEQ5sDUw9aiv5g9GAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1738154989.562547,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-47,0,81,CAEQ5sDUw9aiv5g9GAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1738154989.563813,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,81,CAEQ5sDUw9aiv5g9GAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1738154989.563994,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,81,CAEQ5sDUw9aiv5g9GAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1738154989.564224,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ5sDUw9aiv5g9GAEgASoHCAEVAABAPCoCCAIqBwgDFQAAfT8=,1738154989.565956,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-47,0,82,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.551642,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-79,0,79,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.551827,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,82,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.552241,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,82,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.553294,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.564845,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.565463,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQtpnA577y67ebARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154990.566112,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-80,0,80,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.553264,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,83,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.553503,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-47,0,83,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.554125,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,83,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.556324,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.564639,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.566489,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQubXq5+3w27xDGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738154991.566656,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-47,0,84,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.552356,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,84,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.552801,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,81,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.553617,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,84,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.554032,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.565218,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.56583,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ69Sbudu+wd2XARgBIAEqBwgBFQAAIz8qAggCKgcIAxUAALo+,1738154992.568638,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-74,0,85,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.552321,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-47,0,85,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.552471,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-79,0,82,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.552842,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,85,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.554271,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.564605,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmuLZjf+B4KgjGAEgASoHCAEVAAB/PyoCCAIqAggD,1738154993.564843,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-48,0,86,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.552191,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,86,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.552369,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-79,0,83,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.55248,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,86,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.553878,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.564465,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.567075,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQosf0sOWPkJugARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154994.569698,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-47,0,87,CAEQ0a375ZL20N/9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154995.553351,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,87,CAEQ0a375ZL20N/9ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738154995.553524,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
