tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,91,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.503889,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-59,0,87,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.507096,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,80,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.510781,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-76,0,88,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.511442,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.520161,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.521275,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ94/Zk4zQ4bUBGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243241.522635,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,89,CAEQv4Sa5fOXu+gKGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243242.50804,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,81,CAEQv4Sa5fOXu+gKGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243242.510179,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-62,0,88,CAEQv4Sa5fOXu+gKGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243242.510857,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,92,CAEQv4Sa5fOXu+gKGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243242.516742,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQv4Sa5fOXu+gKGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243242.521437,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-61,0,89,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.505409,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-64,0,82,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.506973,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,90,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.510089,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,93,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.512418,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.521441,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQv6q01+i8s8fPARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243243.536721,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-77,0,94,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.506956,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,83,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.507604,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,91,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.509641,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-64,0,90,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.512513,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.519482,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.521219,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhfu69r3A5vORARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243244.522424,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-67,0,84,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.512412,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-58,0,91,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.513822,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,92,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.514312,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-68,0,95,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.515409,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.522797,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.525468,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ37ejlK6zzdMrGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738243245.528693,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-71,0,96,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.503017,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-62,0,92,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.507393,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,93,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.507788,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,85,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.50833,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.521124,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.540512,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhcy4yOjNr7ERGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243246.540798,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-65,0,86,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.504411,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-62,0,93,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.50854,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,97,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.51476,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-81,0,94,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.515937,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.522463,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0oKjq5m5ppZDGAEgASoHCAEVAAB/PyoCCAIqAggD,1738243247.523791,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
