tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-71,0,150,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.575153,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-88,0,104,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.576247,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-69,0,150,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.57642,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-80,0,152,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.576929,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.5927,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.598116,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQxpaUg8PA8I+CARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.602809,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-82,0,151,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.657433,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-68,0,153,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.657621,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-75,0,105,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.658342,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-63,0,151,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.659761,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-70,0,152,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.680501,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-76,0,152,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.681484,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-84,0,106,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.682482,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-70,0,154,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.683448,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.696539,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.707294,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQqOiiyKDoo+PiARgDIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.708476,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.709436,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.710286,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQspWV1//l7uGdARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938827.710472,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-63,0,153,CAEQweyWiIzNzssRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738938827.865758,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQweyWiIzNzssRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738938827.882548,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQweyWiIzNzssRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738938827.8858,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQweyWiIzNzssRGAEgASoHCAEVAAB/PyoCCAIqAggD,1738938827.887897,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,154,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.574602,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-82,0,107,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.574754,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-69,0,153,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.574928,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-79,0,155,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.578283,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.592168,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.595087,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQg6Hn76W27/VRGAUgASoHCAEVAAB/PyoCCAIqAggD,1738938828.597623,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-63,0,155,CAEQnJDzuY+IyKh2GAMgASoHCAEVAAB/PyoCCAIqAggD,1738938828.657735,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-75,0,108,CAEQnJDzuY+IyKh2GAMgASoHCAEVAAB/PyoCCAIqAggD,1738938828.657953,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-69,0,156,CAEQnJDzuY+IyKh2GAMgASoHCAEVAAB/PyoCCAIqAggD,1738938828.658564,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-74,0,154,CAEQnJDzuY+IyKh2GAMgASoHCAEVAAB/PyoCCAIqAggD,1738938828.660988,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-67,0,157,CAEQxKiEicm127nhARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938828.680446,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-77,0,109,CAEQxKiEicm127nhARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938828.680909,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-74,0,156,CAEQxKiEicm127nhARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938828.681837,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-81,0,155,CAEQxKiEicm127nhARgCIAEqBwgBFQAAfz8qAggCKgIIAw==,1738938828.68673,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
