tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,216,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.328044,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,231,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.329215,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,208,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.329386,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,121,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.329535,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.350695,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.351343,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlo+xg9P8sPifARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.355759,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-77,0,122,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.659441,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-74,0,217,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.665176,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-80,0,232,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.665372,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-79,0,209,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.665649,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
127,-73,0,233,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.687322,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-75,0,218,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.687512,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-80,0,123,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.688854,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-72,0,210,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.689682,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.699244,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.70069,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQycWXybjI59hsGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939208.702402,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.712957,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.71528,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQp+66ravs+oQgGAIgASoHCAEVAAB/PyoCCAIqAggD,1738939208.716464,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-71,0,211,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.758077,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-78,0,219,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.758475,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-75,0,234,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.758944,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-86,0,124,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.759294,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.775836,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.781008,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQpo/Rv8OgsZe8ARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1738939208.784176,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-81,0,125,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.329021,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,212,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.330283,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,235,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.332778,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-78,0,220,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.334861,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.348145,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.350238,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3bDC7ojcxq59GAEgASoHCAEVAAB/PyoCCAIqAggD,1738939209.355045,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-72,0,126,CAEQ6pnHtuWn9apSGAMgASoHCAEVAAB/PyoCCAIqAggD,1738939209.65933,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
