tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,129,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.571785,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,134,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.573024,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,102,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.573238,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-56,0,134,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.573407,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.583907,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQl8u91u+qhPu1ARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1738161726.586658,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,130,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.571886,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-56,0,135,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.572064,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-77,0,103,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.572567,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,135,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.573482,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.585877,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.586977,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQj7uEzcvPr8d2GAEgASoHCAEVAAB/PyoCCAIqAggD,1738161727.589155,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-66,0,131,CAEQqtO+sP/Zj6MnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738161728.573274,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-56,0,136,CAEQqtO+sP/Zj6MnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738161728.573904,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-78,0,104,CAEQqtO+sP/Zj6MnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738161728.574445,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
