tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-79,0,218,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.504478,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,136,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.50552,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-86,0,208,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.505859,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-96,0,199,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.506205,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.517426,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.518002,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQtprSp5zj7YHOARgBIAEqAggBKgcIAhUAADw+KgcIAxUAAFE/,1738163132.520262,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,219,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.506516,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,200,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.506741,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-65,0,137,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.506849,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,209,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.507386,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.514202,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.521177,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ14bBueS/s/ZaGAEgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1738163133.525343,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,220,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.50431,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,210,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.504455,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,138,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.50498,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,201,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.506119,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.51865,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.519013,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9rexl9uQv6eeARgBIAEqAggBKgcIAhUAALo+KgcIAxUAACM/,1738163134.520693,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-71,0,139,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.504436,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-84,0,211,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.504582,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-78,0,221,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.505224,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.518607,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.518957,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ/IihtfPpv5kpGAEgASoCCAEqBwgCFQAAyD0qBwgDFQAAZz8=,1738163135.522181,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,212,CAEQzpTetdOz8JSZARgBIAEqAggBKgcIAhUAAC4/KgcIAxUAAKQ+,1738163136.505633,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-80,0,202,CAEQzpTetdOz8JSZARgBIAEqAggBKgcIAhUAAC4/KgcIAxUAAKQ+,1738163136.506259,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,222,CAEQzpTetdOz8JSZARgBIAEqAggBKgcIAhUAAC4/KgcIAxUAAKQ+,1738163136.506758,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
