tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-69,0,104,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.181434,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-62,0,105,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.182597,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,102,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.182753,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-72,0,106,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.185778,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.195222,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.196226,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ756ssNKNgaLGARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240553.199822,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-69,0,105,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.181553,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,103,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.184224,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-74,0,107,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.188116,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,106,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.189301,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.19135,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.19531,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ6q2coM/MsYHsARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240554.200028,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-63,0,104,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.181021,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-80,0,106,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.182464,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,108,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.1829,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.194296,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-65,0,107,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.196069,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.1979,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1/er5aLBnI9tGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240555.212932,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,105,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.180631,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-67,0,107,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.180974,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-67,0,109,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.183263,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,108,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.184432,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.194612,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.19699,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlavU2YmbjvndARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738240556.197469,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-64,0,109,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.181092,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-71,0,108,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.182194,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,106,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.183191,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,110,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.185352,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.188443,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQroG8sp6lqeNOGAEgASoHCAEVAAB/PyoCCAIqAggD,1738240557.195073,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
