tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-48,0,231,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.498351,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-75,0,254,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.499447,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,10,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.499604,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-72,0,12,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.499969,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.51923,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.52051,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQu6bzo7mdhrNGGAEgASoHCAEVAAB/PyoCCAIqBwgDFQAAgDs=,1738936039.524072,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,13,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.497873,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-49,0,232,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.498028,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,255,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.49831,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-71,0,11,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.499541,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.520263,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.522527,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9bX01vztuKEnGAEgASoHCAEVAAB/PyoCCAIqAggD,1738936040.525088,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,12,CAEQhJGT0cb2++UKGAEgASoHCAEVAABePyoCCAIqBwgDFQAACD4=,1738936041.496041,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
