tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-66,0,65,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.524116,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,64,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.525269,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-86,0,65,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.525426,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-63,0,66,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.528286,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.533031,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ35Di15fFq6X+ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243814.551433,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-76,0,65,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.519979,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-63,0,67,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.521642,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-66,0,66,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.523076,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.532501,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.533751,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQn5KstsiDzd/vARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243815.545852,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-69,0,66,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.520388,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,66,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.52076,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-67,0,67,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.521934,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-59,0,68,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.522995,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.533492,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.534559,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQy8L1kLjFs+rLARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738243816.539379,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-75,0,67,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.52004,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,69,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.521056,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-77,0,67,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.522053,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,68,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.5234,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.533418,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.533781,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvqKg+OiqjJAqGAEgASoHCAEVAAB+PyoCCAIqBwgDFQAAADw=,1738243817.539086,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-67,0,69,CAEQr5XihMqBwJSdARgBIAEqBwgBFQAAbj8qAggCKgcIAxUAAJA9,1738243818.521717,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-61,0,70,CAEQr5XihMqBwJSdARgBIAEqBwgBFQAAbj8qAggCKgcIAxUAAJA9,1738243818.523212,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,68,CAEQr5XihMqBwJSdARgBIAEqBwgBFQAAbj8qAggCKgcIAxUAAJA9,1738243818.524484,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-81,0,68,CAEQr5XihMqBwJSdARgBIAEqBwgBFQAAbj8qAggCKgcIAxUAAJA9,1738243818.525487,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
