tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,164,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.137813,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-70,0,42,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.138942,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,221,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.139122,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-70,0,244,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.139287,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.161556,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQrtDYndns+hUYASABKgcIARUAAH8/KgIIAioCCAM=,1739280727.163845,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,165,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.135268,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-66,0,43,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.135441,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,245,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.13573,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,222,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.136236,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.152401,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQg77kh/jplKwRGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280728.162097,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-68,0,44,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.135611,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-63,0,246,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.135764,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-73,0,223,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.136235,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,166,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.136476,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.156508,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQg4PdicfA3MiyARgBIAEqBwgBFQAAfz8qAggCKgcIAxUAAIA7,1739280729.157644,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-67,0,167,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.136616,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,224,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.136897,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,247,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.137178,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-63,0,45,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.137989,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.156527,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQzcK+o6WSw6zUARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1739280730.162259,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-64,0,46,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.135638,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-74,0,225,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.135821,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-67,0,248,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.136777,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-66,0,168,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.137777,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.155633,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQoJemtKb3qoYNGAEgASoHCAEVAAB/PyoCCAIqAggD,1739280731.162458,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-70,0,47,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.135129,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-68,0,249,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.135453,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,169,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.135909,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-78,0,226,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.136257,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.157999,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9Zi338ewkpU0GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280732.163284,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-64,0,250,CAEQteXDvJDs0I41GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280733.135235,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,48,CAEQteXDvJDs0I41GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280733.135817,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,170,CAEQteXDvJDs0I41GAEgASoHCAEVAAB/PyoCCAIqAggD,1739280733.136022,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
