tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-74,0,77,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168304.990664,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-55,0,253,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168304.991778,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-72,0,112,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168304.992046,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,39,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168304.992582,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
0,-200,0,0,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168305.003525,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168305.004256,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsqztwNbu7cQwGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168305.010554,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-80,0,78,CAEQq9uFqOmmz/0wGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168305.990675,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-58,0,254,CAEQq9uFqOmmz/0wGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168305.99085,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQq9uFqOmmz/0wGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.005338,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQq9uFqOmmz/0wGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.005821,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-72,0,79,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.989997,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,40,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.990189,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,113,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.991481,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-60,0,255,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168306.992039,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.001752,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.008459,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQzdWjy9rhyLh+GAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.011985,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-75,0,41,CAEQ8+L4rN6GhqARGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.989916,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,114,CAEQ8+L4rN6GhqARGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.990493,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,80,CAEQ8+L4rN6GhqARGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.990787,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-55,0,0,CAEQ8+L4rN6GhqARGAEgASoHCAEVAAB/PyoCCAIqAggD,1738168307.991309,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
