tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-57,0,229,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.739848,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-75,0,226,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.741104,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-69,0,221,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.741286,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-74,0,223,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.745064,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.75193,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.752517,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5pbBzanIuvVdGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155470.753986,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-73,0,224,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.739521,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-69,0,222,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.740198,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-76,0,227,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.740737,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-57,0,230,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.741251,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.752761,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ6aGBgrL13vHpARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738155471.75296,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-69,0,228,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.739237,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-76,0,225,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.740985,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-85,0,223,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.741604,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-57,0,231,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.743705,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.752311,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.752896,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1Ky+2dzf8ORAGAEgASoHCAEVAAB/PyoCCAIqAggD,1738155472.754785,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
