tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-71,0,182,CAEQ3bmx4vyzwYosGAEgASoHCAEVAABuPyoCCAIqBwgDFQAAkD0=,1738159589.399233,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,181,CAEQ3bmx4vyzwYosGAEgASoHCAEVAABuPyoCCAIqBwgDFQAAkD0=,1738159589.399481,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-73,0,180,CAEQ3bmx4vyzwYosGAEgASoHCAEVAABuPyoCCAIqBwgDFQAAkD0=,1738159589.399795,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-66,0,173,CAEQ3bmx4vyzwYosGAEgASoHCAEVAABuPyoCCAIqBwgDFQAAkD0=,1738159589.401947,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ3bmx4vyzwYosGAEgASoHCAEVAABuPyoCCAIqBwgDFQAAkD0=,1738159589.412462,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-76,0,174,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.399226,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-77,0,183,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.39941,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-76,0,181,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.399869,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-73,0,182,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.400489,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.411605,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.411962,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQwayUp/L1iPFVGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159590.414074,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-70,0,184,CAEQp4TsltiiuZJPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159591.393773,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-88,0,175,CAEQp4TsltiiuZJPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159591.400968,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-89,0,182,CAEQp4TsltiiuZJPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159591.401362,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,183,CAEQp4TsltiiuZJPGAEgASoHCAEVAAB/PyoCCAIqAggD,1738159591.402675,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
