tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-53,0,91,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.122004,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-81,0,84,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.123222,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-64,0,90,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.12366,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-75,0,92,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.126208,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.134898,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.137657,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ8vqy37HT55D0ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242120.139971,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
127,-54,0,92,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.124291,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-64,0,91,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.124529,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-80,0,85,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.125808,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,93,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.127321,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.132907,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.13723,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2eW++pKVmJdTGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242121.142843,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-56,0,93,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.121376,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-75,0,86,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.123079,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-69,0,94,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.124493,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.134025,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.135337,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.137511,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-64,0,92,CAEQ7M3q2tmN2pFkGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242122.148595,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-73,0,87,CAEQje398NGepen4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242123.1218,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-57,0,94,CAEQje398NGepen4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242123.121964,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,95,CAEQje398NGepen4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242123.12655,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-70,0,93,CAEQje398NGepen4ARgBIAEqBwgBFQAAfz8qAggCKgIIAw==,1738242123.127602,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-54,0,95,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.121805,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-65,0,94,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.12266,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-78,0,88,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.123257,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-68,0,96,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.124484,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
0,-200,0,0,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.136552,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.1387,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmPGhjNfI5PUGGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242124.139283,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
127,-78,0,89,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.122718,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
127,-54,0,96,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.123411,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-68,0,97,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.123932,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-65,0,95,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.124444,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.135874,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.139305,ble-pd-B43A31EF7B45,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2suDxr39/Y5pGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242125.14274,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
127,-57,0,97,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.122772,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B26
127,-69,0,98,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.123478,ble-pd-B43A31EF7B45,ble-pd-0C4314F469CC
127,-65,0,96,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.124428,ble-pd-B43A31EF7B45,ble-pd-0C4314F46CC2
127,-74,0,90,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.124972,ble-pd-B43A31EF7B45,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.133414,ble-pd-B43A31EF7B45,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxPOI0K/HhNRsGAEgASoHCAEVAAB/PyoCCAIqAggD,1738242126.135387,ble-pd-B43A31EF7B45,ble-pd-C299A0EB1D6C
