CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738851567.002553,ble-pd-B43A31EF7B45,43,22,-64.0,-81.0,-76.0,-48,-45.0,-51.0,-56.0,2.337513480409875,-2.628843063640259,1.1533610059431891,0.5815694009427077,2.821848891793043,-0.5397679891811143,-0.9254900523655358,0.6181091029420581,0.1300794486062087,0.8410144877591998,1.4902278474947839,0.5013739588244848,0.6576784892162689,0.33421691381302654,-4.400836944580078,4.133214950561523,0.16892915964126587,-3.54,4.44,1.7
1738851568.006532,ble-pd-B43A31EF7B45,44,13,-67.0,-82.0,-62.0,-47,-44.0,-50.0,-64.0,2.3279250352211536,-2.559475440410856,1.1182778533230306,1.0407761371761988,2.7568229052059814,-0.5404384998297211,-0.8647643179243077,0.5425071194693206,0.1561818477865103,0.4130926039306558,1.5050953437543149,0.4245756351770753,0.6069415971308182,0.332198746544033,-4.376673698425293,4.137255668640137,0.17682307958602905,-3.54,4.44,1.7
1738851569.00211,ble-pd-B43A31EF7B45,45,2,-71.0,-76.0,-67.0,-46,,-48.0,,2.330085391497426,-2.386106316607788,1.1174884923759312,1.328079020838383,,-0.5264848270743409,,0.5788176231673561,0.24258979047456933,0.387320128797523,1.4911841886422315,,0.627614706519814,,,,,-3.54,4.44,1.7
1738851570.000967,ble-pd-B43A31EF7B45,46,34,-68.0,-73.0,-81.0,-49,-50.0,-50.0,-54.0,2.3296214688355343,-2.339633889269796,1.0799962442336866,1.3338793856925755,2.678358639208892,-0.5410232563518929,-0.9131156242809824,0.6929240224441364,0.16782736853547928,0.3568627205432636,1.5030192765265435,0.3307914407848161,0.49174123373434103,0.25387551662422425,-4.337454319000244,4.13877010345459,0.27049362659454346,-3.54,4.44,1.7
1738851571.002277,ble-pd-B43A31EF7B45,47,35,-68.0,-74.0,-83.0,-50,-50.0,,-56.0,2.320833037238273,-2.3139335858022045,1.0472369659807308,1.3063486916077724,2.685731172825662,,-0.94061468606724,0.7135364232281589,0.14857334635496522,0.24661700603023032,1.5256106057375767,0.2838613060677266,,0.22246376523355946,-4.280555725097656,4.144853591918945,0.4161487817764282,-3.54,4.44,1.7
1738851572.001476,ble-pd-B43A31EF7B45,48,4,-68.0,,-68.0,-46,-45.0,-46.0,-53.0,2.3185080976066335,,1.0665382259810803,1.6409594362419062,3.0108231355674007,-0.531780905641935,-0.9669830623141754,0.6365067523845437,,0.20649974658052195,1.488199450850525,0.3636594443440595,0.5266027431373291,0.44461336028823584,-4.2236175537109375,4.152501106262207,0.53609699010849,-3.54,4.44,1.7
1738851572.999775,ble-pd-B43A31EF7B45,49,15,-66.0,-81.0,-62.0,-47,-45.0,-49.0,-57.0,2.3237545249540896,-2.2927619877682925,1.1679034633916765,1.5710594471105965,2.823078529945974,-0.531808769499217,0.03917244707521316,0.5817593509074576,0.13830395584264593,0.24438536026052796,1.4797146196175326,0.36638002352046106,0.4617363101844534,0.470928533391556,-4.18903636932373,4.156523704528809,0.6322967410087585,-3.54,4.44,1.7
1738851574.004078,ble-pd-B43A31EF7B45,50,18,-67.0,-88.0,-68.0,-48,-44.0,-50.0,-55.0,2.347994617195991,-2.2761505204689234,1.1750660351434443,1.581732864127416,2.6781916067121965,-0.47809196636887347,-0.5024906661994528,0.5950519202773429,0.09954946921224472,0.39990073533948917,1.4956002423618004,0.42765810501173546,0.5562201261281723,0.3403074419517871,-4.170053958892822,4.163129806518555,0.7292009592056274,-3.54,4.44,1.7
1738851575.005327,ble-pd-B43A31EF7B45,51,27,-67.0,-75.0,-70.0,-48,,-52.0,,2.3664119740305427,-2.423114402063856,1.1229567610421909,1.5984133072990183,,-0.48345017663715095,,0.5916675751640701,0.16660020054992755,0.4014609482641121,1.5359591171014069,,0.5053404171891267,,-4.15150785446167,4.1844162940979,0.7848598957061768,-3.54,4.44,1.7
1738851576.001214,ble-pd-B43A31EF7B45,52,19,-66.0,,-71.0,-47,-43.0,,-55.0,2.3586009225533404,,1.103705035838117,1.595648413455298,2.5909678803342873,,-0.749751358561313,0.638892545247091,,0.5371957442807802,1.5015967490302777,0.4572405373602211,,0.2738746756605917,,,,-3.54,4.44,1.7
