CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739802157.027503,ble-pd-B43A31EF7B45,23,13,-72.0,-72.0,-80.0,-62.0,-53.0,-46.0,-51.0,2.0161221347946765,2.068998665605982,1.0651765517157226,0.8873551552022598,1.074211214250729,2.5253021119131147,-0.6763923720181648,0.750811357425453,0.22168968506903416,0.5173216716194685,0.5955006629210212,0.5637876231186496,0.667398963796707,0.51548650367213,-4.36934995651245,3.5614013671875,-1.3117237091064453,0.0,0.0,0.0
1739802158.024567,ble-pd-B43A31EF7B45,24,8,-76.0,-69.0,-75.0,-60.0,,,-56.0,2.0172220203248794,2.1110473160572427,1.024286376338646,0.8518807842179684,,,-0.7114501437511467,0.7519280208705232,0.23637646920384633,0.44617149480393464,0.5778157419652683,,,0.33951279193080147,-4.163161277770996,3.543705463409424,-1.1479897499084473,0.0,0.0,0.0
1739802159.026374,ble-pd-B43A31EF7B45,25,21,-68.0,-66.0,-81.0,-62.0,,-50.0,-49.0,2.0667035533785514,2.080864646158939,1.0320601435605874,0.7848559437995082,,2.5534353383805213,-0.6386856171194135,0.7610533423456797,0.18889020972837506,0.39660261006650777,0.4008595066214313,,0.659821800033632,0.4187245906168756,-3.9623091220855713,3.5513720512390137,-1.01092803478241,0.0,0.0,0.0
1739802160.02659,ble-pd-B43A31EF7B45,26,29,-69.0,-72.0,-85.0,-65.0,-58.0,-49.0,-54.0,2.0740671937926205,2.0572003293447128,1.030636950274049,0.7151503654277742,1.103773573206696,2.5278382958830163,0.13166133223875334,0.7643922805623665,0.17839529108361807,0.48143391145496944,0.24698142633589404,0.4636723454679926,0.6178276234755123,0.38096271056069936,-3.7651209831237793,3.57658863067627,-0.900397002696991,0.0,0.0,0.0
1739802161.027185,ble-pd-B43A31EF7B45,27,32,-71.0,-74.0,-83.0,-66.0,-61.0,-50.0,-56.0,2.0578267048330994,2.052708641850185,1.068214685887285,0.7063337043229578,0.9799409404642503,2.5253021119131147,0.4918344102329576,0.850127026061124,0.28350395094621345,0.48692215382940474,0.22083675779566583,0.49355076275107296,0.667398963796707,0.27893935852166946,-3.5711090564727783,3.607927083969116,-0.8277376890182495,0.0,0.0,0.0
1739802162.027676,ble-pd-B43A31EF7B45,28,10,-74.0,,-75.0,-60.0,-50.0,-46.0,-55.0,2.049742945660273,,1.03084068209744,0.7382128078356424,0.9722544445671115,2.5205490902442187,-0.8564322835795813,0.7676313502381754,,0.4852812471237524,0.3010719591301119,0.4837721533333602,0.6320590268448788,1.3855274747811934,,,,0.0,0.0,0.0
1739802163.025218,ble-pd-B43A31EF7B45,29,35,-71.0,-73.0,-86.0,-66.0,-67.0,-48.0,-57.0,2.029979627210795,2.0713608894928823,0.9975474400459234,0.770128396655261,0.658161463810985,2.505063318078324,-0.5962469118383867,0.8128502942300941,0.25725630129558325,0.7036449103073865,0.31205952928701997,0.5697634249114227,0.6602912815159484,0.7607453480580378,-3.37252950668335,3.638012170791626,-0.774186611175537,0.0,0.0,0.0
1739802164.026915,ble-pd-B43A31EF7B45,30,22,-69.0,-66.0,-83.0,-62.0,-55.0,-49.0,-48.0,2.057149729284001,2.048969563679714,1.021161156799438,0.7084317426297223,0.7376786899323401,2.512961090746583,-0.5737359206992129,0.8419220930586988,0.23942705365350483,0.6624964083045723,0.2804361558180103,0.36057988162575844,0.6462148868315358,0.6306402159128206,-3.197859764099121,3.675213098526001,-0.778640329837799,0.0,0.0,0.0
1739802165.027081,ble-pd-B43A31EF7B45,31,34,-71.0,-73.0,-87.0,-66.0,-64.0,-49.0,-59.0,2.0582778443217586,2.048328807121441,1.0230999380730157,0.6322237901404508,0.5669612469493842,2.496844271948771,0.21669272377448773,0.7905953888437652,0.23251889700962336,0.5756712980765092,0.21000678019626323,0.6159493629094034,0.6742840767608903,0.47894827754752056,-3.12906265258789,3.73323917388916,-0.807983100414276,0.0,0.0,0.0
1739802166.027992,ble-pd-B43A31EF7B45,32,13,-73.0,-72.0,-78.0,-62.0,,,,2.030310391818183,2.049073959594445,1.0317016820778626,0.6452748773784931,,,,0.7845520771191301,0.2638020350046186,0.5246094119424703,0.3024157569266523,,,,-3.0747430324554443,3.790109395980835,-0.8389772772789,0.0,0.0,0.0
