CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738167925.832818,ble-pd-B43A31EF7B45,107,10,-59.0,-63.0,-73.0,-57.0,,,,2.5594432161616663,-1.614337945353256,0.47447410613069724,-1.0828084091867558,,,,0.2525366971460153,0.21477019334576306,0.3107377358589864,0.22825662419824924,,,,-1.5654720067977905,6.69243860244751,1.0660090446472168,-2.34,6.84,1.65
1738167926.831603,ble-pd-B43A31EF7B45,108,9,-61.0,-65.0,-75.0,-57.0,,,,2.538900124145013,-1.5950583901157909,0.4404831158735799,-1.0601596888542313,,,,0.1821466197951037,0.23643678980253663,0.26779487913746075,0.2385231102005047,,,,,,,-2.34,6.84,1.65
1738167927.833127,ble-pd-B43A31EF7B45,109,24,-63.0,-74.0,-70.0,-70.0,,,,2.514706370906079,-1.6353950274602946,0.4085480859780037,-1.046649073170096,,,,0.1575022596997284,0.3120238096388993,0.39103190956682093,0.17232631314397737,,,,,,,-2.34,6.84,1.65
1738167928.834523,ble-pd-B43A31EF7B45,110,13,-60.0,-67.0,-71.0,-63.0,-51.0,-45.0,-53.0,2.566379685536887,-1.6275304464451816,0.3849372987016882,-1.0811696330099756,-0.5787761942400539,-2.3660379339706337,-1.0823769287563854,0.1582439667080723,0.2824566961370534,0.39381920725321146,0.14054474790621704,0.250558716058116,0.22797021592699002,0.41246473869726286,-1.5177618265151978,6.67212152481079,1.0511115789413452,-2.34,6.84,1.65
1738167929.833981,ble-pd-B43A31EF7B45,111,27,-64.0,-75.0,-72.0,-76.0,-50.0,-47.0,-59.0,2.546972698041261,-1.643002080797997,0.4105316083578947,-1.082530508327006,-0.5509429181567039,-2.3491747619468515,-1.0500325508737742,0.19269498475398722,0.4251249321832019,0.3786070313695971,0.14166673767346738,0.3007096981301904,0.39922474622009196,0.335233762200943,-1.4812114238739014,6.654207706451416,0.959602415561676,-2.34,6.84,1.65
1738167930.834223,ble-pd-B43A31EF7B45,112,6,-60.0,-65.0,-78.0,-57.0,,,,2.5394529963873134,-1.6230595316071563,0.2949003496199623,-1.0793158065751713,,,,0.17443225771022797,0.4105149303115681,0.3532740443953546,0.16010621538982384,,,,,,,-2.34,6.84,1.65
1738167931.833226,ble-pd-B43A31EF7B45,113,21,-61.0,-68.0,-71.0,-69.0,-52.0,-47.0,-62.0,2.5286357686716294,-1.6253762154394165,0.3405482622844655,-1.127123809199838,-0.5431579402599702,-2.363990581106925,-1.1470143723695878,0.22613247026804523,0.38545428484829986,0.34173556607745004,0.1398179545999776,0.2559879864748815,0.36218110834133116,0.402566037495086,-1.4330435991287231,6.644804000854492,0.9168184995651245,-2.34,6.84,1.65
1738167932.833872,ble-pd-B43A31EF7B45,114,29,-62.0,-72.0,-73.0,-78.0,-49.0,-45.0,,2.489361066811795,-1.6540327608750505,0.3730585349754988,-1.088444057527527,-0.575002506012062,-2.361945426535639,,0.3701154756548522,0.5612601344697634,0.2933444976216244,0.21414699700592768,0.32689131790490145,0.46201484456740594,,-1.4042644500732422,6.636909008026123,0.8971199989318848,-2.34,6.84,1.65
1738167933.833333,ble-pd-B43A31EF7B45,115,6,-61.0,-64.0,-76.0,-57.0,-53.0,-43.0,-59.0,2.5328355737106847,-1.6522710798139635,0.3173976692445157,-1.1085139058184732,-0.5991076181960225,-2.3770414151922665,-1.2223478211665875,0.37706772425953133,0.48601328352838796,0.3594718860422415,0.1762563732541209,0.26215596747251263,0.32462569272385783,0.5340655749910034,-1.406858205795288,6.627749919891357,0.8703494668006897,-2.34,6.84,1.65
1738167934.834014,ble-pd-B43A31EF7B45,116,16,-61.0,-69.0,-78.0,-69.0,-52.0,-48.0,-56.0,2.567018844198506,-1.6369013113728434,0.30116064239441154,-1.1178271133085347,-0.5812989281586235,-2.360028199092241,-1.1586006025441162,0.34165999888151904,0.3657831117725386,0.4836445681863306,0.13583518054500726,0.265157507014371,0.25282247149890685,0.4886407861265549,-1.4118462800979614,6.61935806274414,0.8218647241592407,-2.34,6.84,1.65
