CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1739364425.359163,ble-pd-B43A31EF7527,89,15,-59.0,,-73.0,,-64.0,,,2.6987281390694644,,0.4281252494672852,,-0.9448510119828112,,,0.7023225176681077,,0.7011807539297635,,0.833817251681929,,,-3.492241621017456,5.940917015075684,0.0613819882273674,-2.34,6.84,1.7
1739364425.361094,ble-pd-B43A31EF7B45,89,7,,,,-60.0,,-50.0,,,,,-1.0369859263127978,,-2.4333691945297846,,,,,0.4646860237287609,,0.2557943335899627,,-2.6527719497680664,6.109128952026367,1.6368904113769531,-2.34,6.84,1.7
1739364426.359791,ble-pd-B43A31EF7527,90,29,,-86.0,,-62.0,,-50.0,,,-1.7163319550972196,,-1.214413973933256,,-2.122652096980714,,,0.19522568686934863,,0.3419003158803851,,0.5910193433167189,,-3.4725706577301025,6.0328497886657715,0.0444960817694664,-2.34,6.84,1.7
1739364426.361047,ble-pd-B43A31EF7B45,90,25,-63.0,,-75.0,,-55.0,,,2.498267742761456,,0.4515509470478402,,-0.6225706482412448,,,0.213353558093409,,0.07290341898491706,,0.28749147516942697,,,-2.658632278442383,6.098650932312012,1.7112817764282227,-2.34,6.84,1.7
1739364427.36102,ble-pd-B43A31EF7527,91,19,-60.0,,-75.0,,-59.0,,,2.7740135725571324,,0.33139524393397213,,-0.801105608803829,,,0.7913091825949337,,0.6176391881677137,,0.7099151805468037,,,-3.4417784214019775,6.14046287536621,-0.021692611277103424,-2.34,6.84,1.7
1739364427.362908,ble-pd-B43A31EF7B45,91,10,,,,-63.0,,-51.0,,,,,-1.0212431821610124,,-2.4734182410594987,,,,,0.4221537099340278,,0.321624442447525,,-2.6640589237213135,6.086885452270508,1.7852004766464233,-2.34,6.84,1.7
1739364428.36239,ble-pd-B43A31EF7527,92,6,,-76.0,,-57.0,,-55.0,,,-1.6528403304969677,,-1.228599567795672,,-2.2871400775456396,,,0.14718928489169425,,0.32956854845277317,,0.6469278571851318,,-3.3920655250549316,6.236191749572754,-0.044594377279281616,-2.34,6.84,1.7
1739364428.362693,ble-pd-B43A31EF7B45,92,27,-63.0,,-80.0,,-53.0,,,2.515047255525609,,0.3771930925678468,,-0.6018301379236058,,,0.3157249044743232,,0.11175466990905061,,0.27655629911441737,,,-2.6429603099823,6.1173834800720215,1.8377407789230347,-2.34,6.84,1.7
1739364429.360555,ble-pd-B43A31EF7527,93,5,-57.0,,-74.0,,,,,2.7672949497590804,,0.42330013420427964,,,,,0.7890208614282831,,0.6097693474094478,,,,,-3.08523941040039,6.34522247314453,-0.07396840304136276,-2.34,6.84,1.7
1739364429.361279,ble-pd-B43A31EF7B45,93,36,,-68.0,,-77.0,-48.0,,,,-1.5199937326824906,,-1.049409173323854,-0.67289330739282,,,,0.20242838912979289,,0.3283131010253962,0.26303285845254676,,,-2.494532346725464,5.999907493591309,1.8047635555267334,-2.34,6.84,1.7
1739364430.36179,ble-pd-B43A31EF7527,94,28,,-87.0,,-62.0,-54.0,,,,-1.6998461890013024,,-1.1785137634906608,-0.38088889147295213,,,,0.21621565731691716,,0.3336731787723714,0.8006700807295593,,,-3.0415165424346924,6.453365802764893,-0.08374887704849243,-2.34,6.84,1.7
1739364430.361064,ble-pd-B43A31EF7B45,94,10,-59.0,,-72.0,,,-51.0,,2.5276818243691634,,0.4516593377042064,,,-2.4617793571050606,,0.32880954754210057,,0.1827819335178989,,,0.36253939608100844,,-2.50843334197998,6.022974014282227,1.7926198244094849,-2.34,6.84,1.7
1739364431.359006,ble-pd-B43A31EF7527,95,3,-57.0,,-75.0,,,-55.0,,2.7568526951248797,,0.5205326782352906,,,-2.150255531035262,,0.8019355948185133,,0.6233804308457065,,,0.719564440192396,,-2.9757320880889893,6.516205787658691,-0.12446725368499756,-2.34,6.84,1.7
1739364431.361429,ble-pd-B43A31EF7B45,95,26,,-74.0,,-71.0,-56.0,,,,-1.5768648719708604,,-1.0832046875569596,0.09123221048439338,,,,0.25798023170365086,,0.356762286080654,0.2955427818309713,,,-2.3520667552948,5.875572204589844,1.7069722414016724,-2.34,6.84,1.7
1739364432.359432,ble-pd-B43A31EF7527,96,0,,-68.0,,-54.0,-53.0,,,,-1.6480908490089203,,-1.1685390267858236,-0.597722795753883,,,,0.12483759856687619,,0.3780083527565473,0.4767832436140048,,,-3.0699191093444824,6.583248615264893,-0.12509113550186157,-2.34,6.84,1.7
1739364432.361321,ble-pd-B43A31EF7B45,96,33,-62.0,,-72.0,,,-50.0,,2.5326949588051284,,0.3701594178128385,,,-2.6970032956182477,,0.5122082025894346,,0.1990912152573282,,,0.43113307223917596,,-2.3342537879943848,5.931607246398926,1.6479175090789795,-2.34,6.84,1.7
1739364433.365854,ble-pd-B43A31EF7527,97,21,-61.0,,-77.0,,,-53.0,,2.784158085781462,,0.4680889111011233,,,-2.209918109460425,,0.8726796728573237,,0.5920625219537289,,,0.6695795334200554,,-3.061173915863037,6.60624885559082,0.46629631519317627,-2.34,6.84,1.7
1739364433.360003,ble-pd-B43A31EF7B45,97,23,,-94.0,,-68.0,-53.0,,,,-1.5894385875835058,,-1.097772178719693,-0.3079343983657575,,,,0.2570030679654304,,0.3377763443533701,0.2667453724892661,,,-2.2101690769195557,6.141393184661865,1.5267736911773682,-2.34,6.84,1.7
1739364435.358732,ble-pd-B43A31EF7527,99,6,,-76.0,,-57.0,-61.0,,,,-1.6306620575710058,,-1.2001542110344812,-0.7610536989712007,,,,0.08920714969794925,,0.39322149403605683,0.6945373391459547,,,-3.1356968879699707,6.644646167755127,0.5056294798851013,-2.34,6.84,1.7
1739364435.360327,ble-pd-B43A31EF7B45,99,28,-63.0,,-87.0,,,-49.0,,2.5358710447211568,,0.30359024425689085,,,-2.7597105523132783,,0.5547133521410489,,0.23816799431389943,,,0.4083889262144469,,-2.08234977722168,6.227163791656494,1.4325237274169922,-2.34,6.84,1.7
1739364436.359794,ble-pd-B43A31EF7527,100,0,-60.0,,-77.0,,,-55.0,,2.761028531714124,,0.39262797529761906,,,-2.0502327018976243,,0.9324521929952801,,0.6206937673590074,,,0.6940511197360828,,-3.44197678565979,6.638461112976074,0.5350008606910706,-2.34,6.84,1.7
1739364436.360209,ble-pd-B43A31EF7B45,100,22,,-86.0,,-67.0,-52.0,,,,-1.5777688820028875,,-1.1103212600922554,-0.46759014637684243,,,,0.22984777972578752,,0.32796762245298566,0.23477587695090135,,,-1.871695637702942,6.454301357269287,1.3020668029785156,-2.34,6.84,1.7
1739364437.360588,ble-pd-B43A31EF7527,101,11,,-77.0,,-58.0,,,,,-1.5987435392741882,,-1.1875602553975508,,,,,0.09087504587677385,,0.37687424560633703,,,,-3.5184574127197266,6.6886625289917,0.5489205718040466,-2.34,6.84,1.7
1739364437.360941,ble-pd-B43A31EF7B45,101,36,-63.0,,-71.0,,,,,2.546769232533979,,0.5366535912618673,,,,,0.6620226985256744,,0.2526957377973635,,,,,-1.9399408102035522,6.48235034942627,1.1937639713287354,-2.34,6.84,1.7
1739364438.36217,ble-pd-B43A31EF7527,102,24,-63.0,,-76.0,,,,,2.7891099675123554,,0.3431030327181785,,,,,0.8564212075604445,,0.7386781952361339,,,,,-3.6220805644989014,6.71409511566162,0.5349106788635254,-2.34,6.84,1.7
1739364438.363589,ble-pd-B43A31EF7B45,102,23,,,,-68.0,-53.0,-50.0,,,,,-1.1105841140918462,-0.5742015814051957,-2.554764146572653,,,,,0.2875116422021328,0.22129271579188758,0.2942785936810289,,-2.0084660053253174,6.510956764221191,1.0854403972625732,-2.34,6.84,1.7
1739364439.360322,ble-pd-B43A31EF7527,103,3,,,,-57.0,-59.0,-55.0,,,,,-1.1859004402481594,-0.7444457530804558,-2.02331617628768,,,,,0.37329958434366456,0.4307826522075674,0.7532308421030702,,-3.737499952316284,6.73621654510498,0.46847769618034363,-2.34,6.84,1.7
1739364439.361532,ble-pd-B43A31EF7B45,103,30,-62.0,-72.0,-85.0,,,,,2.5200912826302195,-1.620084514353429,0.46026694066345153,,,,,0.6352732427466461,0.1132238859481769,0.2657551973480827,,,,,-1.9435688257217407,6.594370365142822,1.03852117061615,-2.34,6.84,1.7
1739364440.361822,ble-pd-B43A31EF7527,104,13,-56.0,,,,,,,2.73844279514138,,,,,,,0.8302056490009497,,,,,,,,,,-2.34,6.84,1.7
1739364440.364756,ble-pd-B43A31EF7B45,104,1,,,,-60.0,,,,,,,-1.0967348774751073,,,,,,,0.32755107076898365,,,,,,,-2.34,6.84,1.7
1739364425.864299,ble-pd-B43A31EB2289,105,7,-54.0,,-64.0,-71.0,-58.0,-49.0,,2.6470974350160983,,0.42113604950248124,-0.9983929936920236,0.5611503647711065,-2.272402675299763,,0.7165667676535327,,0.24354248642027473,0.41004801159344995,0.7898732289472378,0.46706355903428814,,-2.8788394927978516,6.216339588165283,0.7812243103981018,-2.34,6.84,1.7
1739364441.36175,ble-pd-B43A31EF7527,105,16,,,-73.0,-63.0,,,,,,0.33104317403786365,-1.2186369484737947,,,,,,0.6233814295311152,0.37121829066225404,,,,-3.748708486557007,6.736352443695068,0.5131244659423828,-2.34,6.84,1.7
1739364441.365828,ble-pd-B43A31EF7B45,105,5,-64.0,,,,-51.0,,,2.5120314919072038,,,,-0.6118598480801977,,,0.5814620089717503,,,,0.23055073834602474,,,-2.001608371734619,6.818144798278809,1.0758135318756104,-2.34,6.84,1.7
1739364426.864443,ble-pd-B43A31EB2289,106,28,-63.0,-86.0,-71.0,-70.0,-56.0,-49.0,,2.6602598423877057,-1.4262628460107702,0.453796258162886,-0.9895277298973133,0.7138827784490804,-2.3377829456934744,,0.7293490087795317,0.3999907834738475,0.24242410856525276,0.4116127186024124,0.4562917049714989,0.3263674595122694,,-2.9644739627838135,6.236197471618652,0.8123098611831665,-2.34,6.84,1.7
