CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738245451.575225,ble-pd-B43A31EF7B45,373,7,-70.0,-71.0,-63,-71.0,,,,2.9871719209426386,-2.298251561723273,1.4263454040045627,-3.1331775971773608,,,,0.24761898710085903,0.2103384935547894,0.5520896724141301,0.33555167273677244,,,,-5.522011756896973,4.85438871383667,1.1016721725463867,-5.94,4.44,1.65
1738245452.577656,ble-pd-B43A31EF7B45,374,32,-81.0,-88.0,-72,-66.0,-45.0,-51.0,-61.0,2.843631266612894,-2.124588158619751,1.4269131899489675,-3.1333698774080645,2.1494916234343306,2.7568229052059814,-1.3188972310562572,0.3487562912116578,0.16563766755294568,0.596131033151043,0.3044852328307256,1.1713719401005942,0.4245756351770753,0.24426660178958695,-5.51945924758911,4.848748207092285,1.0634121894836426,-5.94,4.44,1.65
1738245453.57751,ble-pd-B43A31EF7B45,375,2,-74.0,-69.0,-64,-61.0,,,,2.740427915417925,-2.284266770207049,1.3999550754985315,-3.093393698917103,,,,0.3419012812762802,0.20130085665852376,0.648915285430577,0.3518193925184397,,,,-5.513761520385742,4.843011856079102,1.0480951070785522,-5.94,4.44,1.65
1738245454.577237,ble-pd-B43A31EF7B45,376,15,-67.0,-76.0,-64,-63.0,-41.0,-51.0,-58.0,2.8516218151475674,-2.268381546936944,1.4014927847119432,-3.09131137326077,2.1832599051853325,2.816243601543155,-1.3900817694237955,0.35354984801574596,0.2159796346653089,0.6537424646434273,0.38428572305148667,1.1615792772571618,0.4160513923889953,0.4185659834584351,-5.50535535812378,4.831722259521484,1.0369277000427246,-5.94,4.44,1.65
1738245455.579758,ble-pd-B43A31EF7B45,377,17,-69.0,-76.0,-64,-64.0,-43.0,-51.0,-63.0,2.8674511120347805,-2.2490472637390777,1.4089554947185632,-3.1052498257740266,2.2108061140100745,2.8270426003204006,-1.3653038904276067,0.33408563584619744,0.19638677517035275,0.5465388124645643,0.3562396740062396,1.1753015915232299,0.33320718529382015,0.5607530287382824,-5.495000839233398,4.815093040466309,1.0355875492095947,-5.94,4.44,1.65
1738245456.575066,ble-pd-B43A31EF7B45,378,5,-74.0,-71.0,-63,-66.0,-41.0,-49.0,-58.0,2.7743523266477905,3.1327440345518958,1.3774375158496934,-3.1070256215888916,2.140028914768376,2.977362553950918,-1.5990498615513153,0.2896924715292852,0.2244076573432986,0.5679787572678153,0.41528661590520394,1.195158051269157,0.5524356483403188,0.6801852081946731,-5.48193073272705,4.798739433288574,1.0337603092193604,-5.94,4.44,1.65
1738245457.57756,ble-pd-B43A31EF7B45,379,29,-73.0,-86.0,-69,-62.0,,-49.0,,2.677070780452722,-2.9131951648146357,1.4440847200255804,-3.1324913005644475,,2.821848891793043,,0.2936812543414649,0.38614517541409366,0.6161741832520611,0.31282865020983486,,0.5013739588244848,,-5.470592498779297,4.77663803100586,1.039745807647705,-5.94,4.44,1.65
1738245458.582498,ble-pd-B43A31EF7B45,380,31,-80.0,-93.0,-74,-64.0,-44.0,-49.0,-63.0,2.788142174772221,-2.411040162313655,1.4310810370549416,-3.1375435834684366,2.1494916234343306,2.7437295394983225,-1.3090005598020615,0.2922114890253638,0.2843630534243594,0.6523780606379525,0.30799617796431794,1.1713719401005942,0.489116666432432,0.3308365497356651,-5.458122730255127,4.7498393058776855,1.0427002906799316,-5.94,4.44,1.65
1738245459.578303,ble-pd-B43A31EF7B45,381,17,-69.0,-76.0,-64,-64.0,-44.0,-52.0,-63.0,2.832853986313561,-2.2886266312276176,1.4058028446201274,3.1307381416188482,2.1832599051853325,2.7860088614359086,-1.2943740357535505,0.29244724536086314,0.2992900380447399,0.6278366317187086,0.3558437618206857,1.1615792772571618,0.36205578764744756,0.49174123376192796,-5.44217348098755,4.71728229522705,1.0583207607269287,-5.94,4.44,1.65
1738245460.577359,ble-pd-B43A31EF7B45,382,9,-66.0,-70.0,-63,-73.0,-40.0,,,2.8463551477758267,-2.5963748688944492,1.43956693355237,3.1294315947880555,2.176354823926668,,,0.24221671489536284,0.26790816335233,0.5708564359837006,0.39304362816475313,1.1854837582187054,,,-5.426666736602783,4.684892654418945,1.0673046112060547,-5.94,4.44,1.65
