CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738242120.136741,ble-pd-B43A31EF7B45,87,4,-64.0,-81.0,,-75.0,-53.0,-49.0,-56.0,-3.110665097534594,-2.6948409891423846,,-2.2066658513096113,-1.7506857915142335,-0.4285831985377646,-1.4951774607350592,0.5539380393686996,0.7674979258675625,,0.17678233092465476,0.4568896902137551,0.7904542643205965,0.7122818311611899,-5.76379108428955,7.816762924194336,-0.5832968950271606,-5.94,6.84,1.65
1738242121.13631,ble-pd-B43A31EF7B45,88,13,-64.0,-80.0,,-68.0,-46.0,-54.0,-58.0,-3.049607602170674,-2.764309013544884,,-2.1646528872169575,-1.6034878105981663,-0.05115891903285167,-1.9555128324912994,0.48723187946418095,0.8295786743013178,,0.1454909038407667,0.5576492278087819,0.8196517189286513,0.576397995326922,-5.802176475524902,7.845012664794922,-0.699041247367859,-5.94,6.84,1.65
1738242122.139236,ble-pd-B43A31EF7B45,89,17,-64.0,-75.0,,-69.0,-46.0,-61.0,-73.0,3.134650857892393,-2.6101732391343675,,-2.1252547478405974,-1.5080716800904437,2.4062689550157748,-3.096038364037809,0.4142805735139129,0.8561722019985221,,0.1313369266939169,0.537763733442259,1.2018507291286946,0.6976206535895951,-5.80340337753296,7.86124849319458,-0.8156198859214783,-5.94,6.84,1.65
1738242123.137275,ble-pd-B43A31EF7B45,90,27,-70.0,-73.0,,-69.0,,,,3.130158637765647,-2.635221600767108,,-2.150281537868508,,,,0.47915877293571474,0.8160113998649909,,0.13355437448605773,,,,,,,-5.94,6.84,1.65
1738242124.13554,ble-pd-B43A31EF7B45,91,13,-65.0,-78.0,-54.0,-68.0,-46.0,-55.0,-63.0,3.1394536026022415,-2.729668744614005,1.3831100489715622,-2.1569514248186117,-1.4427976744294155,0.7208745977544542,-2.5933372667738057,0.44637146491228596,0.768711395218257,1.0504695774908963,0.11698411128217906,0.5810703791135864,1.2503421032825415,0.5715160116564529,-5.794163703918457,7.880431175231934,-0.916406512260437,-5.94,6.84,1.65
1738242125.137527,ble-pd-B43A31EF7B45,92,13,-65.0,-78.0,-54.0,-68.0,-47.0,-54.0,-61.0,-3.1040918833320603,-2.587997096737278,1.429144386310236,-2.1460899886288325,-1.3872108722591274,0.35928438870033136,-2.3737161000823166,0.3858013280278508,0.7452943529112448,1.081389543536989,0.13703992804313186,0.5118951113404059,1.054257233854534,0.43704495408964417,-5.774144172668457,7.89745330810547,-0.9625502228736877,-5.94,6.84,1.65
1738242126.139565,ble-pd-B43A31EF7B45,93,25,-65.0,-74.0,-57.0,-69.0,-46.0,,-60.0,-3.0998268308462986,-2.6812839012972276,1.3833891482538025,-2.1534573574684277,-1.618680836229093,,-2.089093833580159,0.36568048020202965,0.7310122194593134,0.9086213620338969,0.11131698770627452,0.32826350996544396,,0.5179890972170204,-5.798919677734375,7.905531883239746,-0.9832146167755127,-5.94,6.84,1.65
1738242127.137366,ble-pd-B43A31EF7B45,94,8,-63.0,-87.0,-53.0,-73.0,-49.0,-54.0,-63.0,-3.097800165256748,-2.6418930856138654,1.392345891631957,-2.152665599676347,-1.6063240698225705,-0.20702569817852792,-2.1286491870037616,0.45237356421905206,0.781450093660433,1.037124144373373,0.12572245048381184,0.46999811155557597,0.8270135358794578,0.37956269583363,-5.81859827041626,7.909235954284668,-0.7512803077697754,-5.94,6.84,1.65
1738242128.136788,ble-pd-B43A31EF7B45,95,4,-64.0,-87.0,-53.0,-80.0,-53.0,-53.0,-56.0,-3.099873436165375,-2.613283012339253,1.4383370857609714,-2.1538491084647786,-1.621073312364982,0.30603383665532297,-2.223116334755693,0.46878622654304686,0.7787357332983971,1.2360492283129507,0.16644918267136322,0.5214031733624468,0.5373516786572229,0.40191144685695945,-5.80765676498413,7.9149808883667,-0.536884903907776,-5.94,6.84,1.65
1738242129.136838,ble-pd-B43A31EF7B45,96,35,-70.0,-75.0,-61.0,-70.0,-50.0,-56.0,-62.0,-3.13388386749845,-2.6978445022197763,1.5493237915578058,-2.1861585788096196,-1.7886144225519973,-0.31936003233814053,-2.2897459634893322,0.44525030738287624,0.8420924687894367,0.9671557785810755,0.21978326120270092,0.2520602923310521,0.84701125913083,0.2979648187172552,-5.801722526550293,7.926905632019043,-0.3502141833305359,-5.94,6.84,1.65
1738242130.137789,ble-pd-B43A31EF7B45,97,10,-62.0,-83.0,-53.0,-71.0,,,,-3.100285959818228,-2.762434148137468,1.5509749514336548,-2.148824788752235,,,,0.4549327288685637,0.8056352582048514,1.0793895095583392,0.20906776624065812,,,,,,,-5.94,6.84,1.65
1738242131.136006,ble-pd-B43A31EF7B45,98,10,-62.0,-84.0,-54.0,-70.0,-48.0,-53.0,-66.0,-3.072281755691609,-2.7999591531611205,1.4896679178755947,-2.1421517060088235,-1.7214607864521823,-0.3848927129494806,-2.1535234906383875,0.44615524952128516,0.826275156127129,1.1549276104544286,0.19346630278470142,0.41107327042389724,0.6781999927247495,0.29607235346036626,-5.7864251136779785,7.958744525909424,-0.14144358038902283,-5.94,6.84,1.65
1738242132.13896,ble-pd-B43A31EF7B45,99,36,-69.0,-75.0,-60.0,-69.0,,,,-3.0832033793220237,-2.8698953612832554,1.5023717289074907,-2.191629377478915,,,,0.4413345284740782,0.7816475670552625,0.8221806125301595,0.21279146465583415,,,,,,,-5.94,6.84,1.65
1738242133.139244,ble-pd-B43A31EF7B45,100,12,-64.0,-81.0,-54.0,-67.0,-46.0,-52.0,-61.0,-3.084185286815936,-2.837093738768967,1.543044057707399,-2.1754963470693784,-1.590942834352573,-0.27858511204626907,-2.155955874282514,0.4037203741329353,0.802689602302142,0.9988306176381508,0.18997235194781514,0.5232471051086185,0.7135323483322165,0.33233470818904315,-5.77048110961914,7.982409477233887,0.059680841863155365,-5.94,6.84,1.65
1738242134.137062,ble-pd-B43A31EF7B45,101,33,-71.0,-77.0,-60.0,-71.0,,,,-3.120501216704693,-2.990846017982512,1.531923229627446,-2.179398677014672,,,,0.4430282989273686,0.7867582397661518,0.695801834318076,0.1956822691934859,,,,-5.760469913482666,7.98244285583496,0.23897290229797363,-5.94,6.84,1.65
1738242135.139542,ble-pd-B43A31EF7B45,102,2,-64.0,-87.0,-53.0,-78.0,,,,-3.093285041944628,-2.611629189302314,1.5858085658596732,-2.1661021794821784,,,,0.44936116284152255,0.7521901425008143,1.2824967550947501,0.18373750900653293,,,,,,,-5.94,6.84,1.65
1738242136.136713,ble-pd-B43A31EF7B45,103,12,-65.0,-80.0,-54.0,-68.0,,,-63.0,-3.108184362979185,-2.5796619351575476,1.5838335655952704,-2.0867283942470753,,,-2.1486484326217834,0.3784610568523472,0.7818997684104929,1.251693701820512,0.14929356498226357,,,0.4164531985586312,,,,-5.94,6.84,1.65
1738242137.135247,ble-pd-B43A31EF7B45,104,28,-72.0,-73.0,-57.0,-71.0,-47.0,-61.0,-62.0,3.1225856728898975,-2.6329888065091853,1.5855257381519068,-2.166873031459702,-1.7608760896934388,-0.7330068612807272,-1.7975251704193025,0.36859540988366224,0.7588126251835143,0.8311420830192489,0.1494010901112755,0.22921742782310142,0.7603978057223624,0.5532667799763041,-5.790867805480957,7.978744983673096,0.4300403594970703,-5.94,6.84,1.65
1738242138.139207,ble-pd-B43A31EF7B45,105,17,-63.0,-75.0,-57.0,-70.0,-46.0,-61.0,,-3.10363035751515,-2.70311303380428,1.588787577855036,-2.156918534779149,-1.6780932327899223,3.088029770540711,,0.3414676520717881,0.7638181030313455,0.7439180978389192,0.12118081207408839,0.4056921541766105,1.238741727355045,,-5.833390712738037,7.98797082901001,0.5967842936515808,-5.94,6.84,1.65
1738242139.138624,ble-pd-B43A31EF7B45,106,33,-71.0,-76.0,-60.0,-72.0,-48.0,-56.0,-61.0,3.125418743657524,-2.8067092012600354,1.6015526415920036,-2.230691958557925,-1.7326173525652289,-1.3910360998335296,-2.12121297204064,0.3782370184256442,0.7370603248739105,0.765422324692982,0.11358021690202949,0.15974293114366833,1.1979828806362318,0.45379556211315375,-5.90094804763794,7.987857341766357,0.7093120217323303,-5.94,6.84,1.65
