CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1738243535.529038,ble-pd-B43A31EF7B45,362,24,-75.0,-67.0,-77.0,-62,,,,1.4508811071274628,-1.7339727341579043,0.8605088935176071,0.13817971105541532,,,,0.8610454538982308,1.0667816389047133,0.416672990989672,0.306577312314551,,,,-1.2566578388214111,4.322579383850098,0.692961812019348,-1.14,4.44,1.65
1738243536.529994,ble-pd-B43A31EF7B45,363,29,-78.0,-71.0,-84.0,-61,,,,1.5023030193513667,-1.8765746242033965,0.9133665158851728,0.1541610744408718,,,,0.7253306315897384,1.1436669664172467,0.37416627683091724,0.27364985543875675,,,,-1.3081414699554443,4.330016136169434,0.767340660095215,-1.14,4.44,1.65
1738243537.530637,ble-pd-B43A31EF7B45,364,8,-73.0,-67.0,-69.0,-59,-60.0,,-52.0,1.5076554405102078,-1.7723139980556664,0.9174837629304353,0.0999582894067071,0.5085729901488482,,0.2563892639625196,0.6518239233941343,0.9927443624409383,0.24341056007777492,0.2094294568062045,0.5821072811807986,,0.30452269904673707,-1.358782410621643,4.341619968414307,0.8542144298553467,-1.14,4.44,1.65
1738243538.530699,ble-pd-B43A31EF7B45,365,25,-74.0,-67.0,-80.0,-61,-56.0,-40.0,-55.0,1.47256935841285,-1.7589546499214475,0.9083200919355816,0.12777500699258473,0.9305683935921856,2.027836478038245,-0.16413139529274942,0.8398160652686641,0.9961663912836356,0.39770545836342325,0.2093982145976665,0.5232471050777612,1.3369797231522542,0.2929440752462152,-1.380065679550171,4.349684238433838,0.9628790020942688,-1.14,4.44,1.65
1738243539.529522,ble-pd-B43A31EF7B45,366,5,-77.0,-68.0,-69.0,-59,-52.0,-39.0,-53.0,1.462121244824251,-1.8501426172263056,0.8306926745852979,0.12474379703985655,0.7499183878592163,2.1059125646394024,0.3079343983657575,0.5676234915783988,0.9361389400503314,0.20998584109219245,0.22059547540090466,0.4886407861110112,1.3675321854806222,0.2667453724892661,-1.3618193864822388,4.35677146911621,1.070084571838379,-1.14,4.44,1.65
1738243540.530631,ble-pd-B43A31EF7B45,367,15,,-66.0,-76.0,-63,,-40.0,-56.0,,-1.7579517034549237,0.859125115015202,0.17811540949780755,,2.1308062935716823,-0.12839313260589036,,0.8506697782912821,0.23902328514273521,0.16656165129314868,,1.3436379234624332,0.3117383129975823,,,,-1.14,4.44,1.65
1738243541.532228,ble-pd-B43A31EF7B45,368,21,-78.0,-70.0,-76.0,-64,,,,1.378532607689934,-1.6729198993258925,0.8617701666098686,0.11552419966211125,,,,0.7581500307043025,0.8784515418878526,0.2557262819598191,0.12585198830370897,,,,-1.3161044120788574,4.35686731338501,1.169998049736023,-1.14,4.44,1.65
1738243542.52956,ble-pd-B43A31EF7B45,369,25,-74.0,-67.0,-80.0,-61,-56.0,-40.0,-55.0,1.337560939583501,-1.6561839292455622,0.843967201038798,0.12694063862306293,1.0062674754149392,2.0641877298284736,-0.34560917967849786,0.8943217848768255,0.9038005744076628,0.19391504542837976,0.1758920694617549,0.4353266577853371,1.3524164488563022,0.28009076515346665,-1.2829419374465942,4.354089260101318,1.2364192008972168,-1.14,4.44,1.65
1738243543.530065,ble-pd-B43A31EF7B45,370,25,-74.0,-67.0,-80.0,-61,,-42.0,,1.4630650691145752,-1.6613468664928441,0.8927102395221912,0.18618771707794673,,2.0641877298284736,,0.8223422664083273,0.9040055046535442,0.2606851378438171,0.15860835372422238,,1.3524164488563022,,-1.2428655624389648,4.34132719039917,1.2852002382278442,-1.14,4.44,1.65
1738243544.531963,ble-pd-B43A31EF7B45,371,26,-73.0,-68.0,-84.0,-61,-55.0,-42.0,-55.0,1.490988313144056,-1.6679621586406008,0.7003799413899767,0.17820169591712612,1.125277299439036,2.0641877298284736,-0.4874046691000955,0.7546746054817491,0.9473185574113477,0.44637206412353125,0.17612709342795438,0.43288039497878317,1.3524164488563022,0.2481331162549293,-1.2038511037826538,4.327022075653076,1.3041576147079468,-1.14,4.44,1.65
